key,original,translation,context
乡试8_题目1_答案1,"Short awl in the bag, half-inch blade.",,短锥处囊半寸锋。
乡试8_题目1_答案2,Recognize the previous dynasty by washing and grinding.,,自将磨洗认前朝。
乡试8_题目1_答案3,"The long march of ten thousand miles, people have not returned.",,万里长征人未还。
乡试8_题目1_答案4,A dance of swords moves all directions.,,一舞剑器动四方。
乡试8_题目2_答案1,The shepherd boy points to the apricot flower village from afar.,,牧童遥指杏花村。
乡试8_题目2_答案2,Children meet but do not know each other.,,儿童相见不相识。
乡试8_题目2_答案3,Only see the Yangtze River flowing to the horizon.,,唯见长江天际流。
乡试8_题目2_答案4,Don't let the golden cup be empty under the moon.,,莫使金樽空对月。
乡试8_题目3_答案1,How many towers in the misty rain.,,多少楼台烟雨中。
乡试8_题目3_答案2,Red maple and fishing fire against sorrowful sleep.,,江枫渔火对愁眠。
乡试8_题目3_答案3,Iron Horse enters the dream from the icy river.,,铁马冰河入梦来。
乡试8_题目3_答案4,Startled awake from a near-death illness.,,垂死病中惊坐起。
乡试9_题目1_答案1,Iron Horse enters the dream from the icy river.,,铁马冰河入梦来。
乡试9_题目1_答案2,Laugh and ask the guest where he comes from.,,笑问客从何处来。
乡试9_题目1_答案3,The dark wind blows rain into the cold window.,,暗风吹雨入寒窗。
乡试9_题目1_答案4,Why need to enter the Jade Gate Pass?,,何须生入玉门关。
乡试9_题目2_答案1,Half of the river is green and half is red.,,半江瑟瑟半江红。
乡试9_题目2_答案2,"Half for cultivation, half for you.",,半缘修道半缘君。
乡试9_题目2_答案3,"Half a moat of spring water, a city of flowers.",,半壕春水一城花。
乡试9_题目2_答案4,"The bell tolls at midnight, reaching the guest ship.",,夜半钟声到客船。
乡试9_题目3_答案1,Black hair turns to snow at dusk.,,青丝暮成雪。
乡试9_题目3_答案2,How many springs have been wasted in vain.,,虚劳几度春。
乡试9_题目3_答案3,Hardly able to hold up a hairpin.,,浑欲不胜簪。
乡试9_题目3_答案4,Youth changes into a worn fur.,,青春换敝裘。
乡试10_题目1_答案1,How many branches have sprouted in spring.,,春来发几枝。
乡试10_题目1_答案2,"When spring comes, it happens.",,当春乃发生。
乡试10_题目1_答案3,Why the rush to pick?,,采撷何匆匆。
乡试10_题目1_答案4,The sal tree is red in February.,,娑罗二月红。
乡试10_题目2_答案1,Shallow grass can hide horse hooves.,,浅草才能没马蹄。
乡试10_题目2_答案2,Red maple and fishing fire against sorrowful sleep.,,江枫渔火对愁眠。
乡试10_题目2_答案3,Rolling up the pearl curtain is not as good.,,卷上珠帘总不如。
乡试10_题目2_答案4,"Thick makeup or light makeup, both are suitable.",,浓妆淡抹总相宜。
乡试10_题目3_答案1,Years wasted without seeing each other.,,虚度年华不相见。
乡试10_题目3_答案2,Cherish your youth.,,劝君惜取少年时。
乡试10_题目3_答案3,This resentment is endless.,,此恨绵绵无绝期。
乡试10_题目3_答案4,Squandered fortune can still be regained.,,千金散尽还复来。
,,,
会试1_题目1,"""What is the next line of 'The mountain has wood, the wood has branches'?""",,“‘山有木兮木有枝’的下一句是什么？”
会试1_题目2,"""What is the next line of 'Four hundred and eighty temples of the Southern Dynasties'?""",,“‘南朝四百八十寺’的下一句是什么？”
会试1_题目3,"""What is the next line of 'In a low position, I dare not forget to worry about the country'?""",,“‘位卑未敢忘忧国’的下一句是什么？”
会试2_题目1,"""What is the next line of 'Five-flower horse, thousand-gold fur'?""",,“‘五花马，千金裘”的下一句是什么？”
会试2_题目2,"""What is the next line of 'Left to lead yellow, right to hold blue'?""",,“‘左牵黄，右擎苍’的下一句是什么？”
会试2_题目3,"""What is the next line of 'The Roc flies with the wind in one day'?""",,“‘大鹏一日同风起’的下一句是什么？”
会试3_题目1,"""'The tree that can be embraced grows from a tiny sprout; the nine-story tower begins with a heap of earth; the journey of a thousand miles starts from beneath one's feet.' Who said this?""",,“‘合抱之木，生于毫末；九层之台，起于累土；千里之行，始于足下。 ’出自哪位先哲之口？”
会试3_题目2,"""'The highest good is like water, water benefits all things and does not compete.' Who said this?""",,“‘上善若水，水善利万物而不争。’出自哪位先哲之口？”
会试3_题目3,"""'Life between heaven and earth, like a white horse passing a gap, suddenly.' Who is the sage who said this?""",,“‘人生天地之间，若白驹之过隙，忽然而已。’出自哪位先哲之口？”
会试4_题目1,"""Which Archive does the quote 'Honorable is open and upright, while the villain is always in a hurry.' come from?""",,“‘君子坦荡荡，小人长戚戚。’出自哪本典籍？”
会试4_题目2,"""Which Archive does the quote 'When poor, one should improve oneself; when rich, one should benefit the world.' come from?""",,“‘穷则独善其身，达则兼善天下。’出自哪本典籍？”
会试4_题目3,"""Which Archive does the quote 'Learning without thinking leads to confusion, thinking without learning ends in danger.' come from?""",,“‘学而不思则罔，思而不学则殆。’出自哪本典籍？”
会试5_题目1,"""Please complete the couplet: 'Since ancient times, talented people have faced many hardships;'""",,“请接下联：‘自古雄才多磨难；’”
会试5_题目2,"""Please complete the couplet: 'Having seen through human nature, the autumn clouds are thick;'""",,“请接下联：‘人情阅尽秋云厚；’”
会试5_题目3,"""Please complete the couplet: 'The art should start with diligent learning;'""",,“请接下联：‘术业宜从勤学起；’”
会试6_题目1,"""Please complete the couplet: 'Poetry and books are not medicine, but they can cure vulgarity;'""",,“请接下联：‘诗书非药能医俗；’”
会试6_题目2,"""Please complete the couplet: 'A room doesn't need to be large to be elegant;'""",,“请接下联：‘室雅何须大；’”
会试6_题目3,"""Please complete the couplet: 'Calligraphy, painting, chess, and music shine through the ages;'""",,“请接下联：‘书画琴棋艺辉百代；’”
会试7_题目1,"""What is the next line of 'A bird about to die, its song is sad;'?""",,“‘鸟之将死，其鸣也哀；’的下一句是什么？”
会试7_题目2,"""What is the next line of 'If the name is not correct, then the words will not be smooth;'?""",,“‘名不正，则言不顺；’的下一句是什么？”
会试7_题目3,"""What is the next line of 'If one's body is upright, one will act without being ordered;'?""",,“‘其身正，不令而行；’的下一句是什么？”
会试8_题目1,"""What is the next line of 'Honorable cherish virtue, while villains cherish wealth;'?""",,“‘君子怀德，小人怀土；’的下一句是什么？”
会试8_题目2,"""What is the next line of 'When three people walk together, there must be my teacher among them;'?""",,“‘三人行，必有我师焉；’的下一句是什么？”
会试8_题目3,"""What is the next line of 'Do not worry about scarcity, but about inequality;'?""",,“‘不患寡而患不均；’的下一句是什么？”
会试9_题目1,"""What is the next line of 'The world is bustling, all for profit;'?""",,“‘天下熙熙，皆为利来；’的下一句是什么？”
会试9_题目2,"""What is the next line of 'The wise man worries a thousand times, there must be one mistake;'?""",,“‘智者千虑，必有一失；’的下一句是什么？”
会试9_题目3,"""What is the next line of 'The limit of a strong crossbow, the arrow cannot penetrate the Lu's simple cloth;'?""",,“‘彊弩之极，矢不能穿鲁缟；’的下一句是什么？”
会试10_题目1,"""What is the next line of 'Heaven's timing is not as good as the geographical advantage;'?""",,“‘天时不如地利；’的下一句是什么？”
会试10_题目2,"""What is the next line of 'A man must degrade himself before others will degrade him;'?""",,“‘夫人必自侮，然后人侮之；’的下一句是什么？”
会试10_题目3,"""Learn widely, ask carefully, ___, ___, ___.""",,“‘博学之，审问之，___，___，___。’”
会试1_题目1_答案1,No sorrow is greater than parting in life.,,悲莫悲兮生别离。
会试1_题目1_答案2,"My heart is pleased with you, but you don't know.",,心悦君兮君不知。
会试1_题目1_答案3,"Thinking of you, I can't forget.",,追思君兮不可忘。
会试1_题目1_答案4,"Missing my beloved, I can't forget.",,怀佳人兮不能忘。
会试1_题目2_答案1,Recognize the previous dynasty by washing and grinding.,,自将磨洗认前朝。
会试1_题目2_答案2,"This morning, everything is in front of my eyes.",,今朝都到眼前来。
会试1_题目2_答案3,How many towers in the misty rain.,,多少楼台烟雨中。
会试1_题目2_答案4,Flying into the homes of ordinary people.,,飞入寻常百姓家。
会试1_题目3_答案1,I don't care if no one knows my name.,,哪怕无人知我名。
会试1_题目3_答案2,Why should I avoid misfortune and pursue fortune?,,岂因祸福避趋之。
会试1_题目3_答案3,"Even if things are settled, we must wait until the coffin is closed.",,事定犹须待阖棺。
会试1_题目3_答案4,Enjoy the world's joy later.,,后天下之乐而乐。
会试2_题目1_答案1,"A cart of charcoal, over a thousand jin.",,一车炭，千余斤。
会试2_题目1_答案2,"Looking at the western capital, I'm hesitant.",,望西都，意踌躇。
会试2_题目1_答案3,"A thousand gold is easy to get, but a general is hard to find.",,千金易得将难求。
会试2_题目1_答案4,Call my son to exchange for fine wine.,,呼儿将出换美酒。
会试2_题目2_答案1,"Looking northwest, shooting the sky wolf.",,西北望，射天狼。
会试2_题目2_答案2,"Fur hat and mink coat, a thousand riders roll over the hill.",,锦帽貂裘，千骑卷平冈。
会试2_题目2_答案3,"The prosperity of six generations, silently following the sound of the waves.",,六代繁华，暗逐逝波声。
会试2_题目2_答案4,"A thousand miles of lonely graves, no place to talk about desolation.",,千里孤坟，无处话凄凉。
会试2_题目3_答案1,Rising straight up ninety thousand miles.,,扶摇直上九万里。
会试2_题目3_答案2,Soaring up ninety thousand miles.,,扶摇而上九万里。
会试2_题目3_答案3,Fighting the wind and spreading wings to grab the sea.,,搏风展翅拿沧海。
会试2_题目3_答案4,Flying into the homes of ordinary people.,,飞入寻常百姓家。
会试3_题目1_答案1,Confucius.,,孔子。
会试3_题目1_答案2,Laozi.,,老子。
会试3_题目1_答案3,Mencius.,,孟子。
会试3_题目1_答案4,Mozi.,,墨子。
会试3_题目2_答案1,Confucius.,,孔子。
会试3_题目2_答案2,Laozi.,,老子。
会试3_题目2_答案3,Mencius.,,孟子。
会试3_题目2_答案4,Mozi.,,墨子。
会试3_题目3_答案1,Laozi.,,老子。
会试3_题目3_答案2,Zhuangzi.,,庄子。
会试3_题目3_答案3,Sunzi.,,孙子。
会试3_题目3_答案4,Confucius.,,孔子。
会试4_题目1_答案1,"""Analects of Confucius"".",,《论语》。
会试4_题目1_答案2,"""The Doctrine of the Mean"".",,《中庸》。
会试4_题目1_答案3,"""Mencius"".",,《孟子》。
会试4_题目1_答案4,"""Tao Te Ching"".",,《道德经》。
会试4_题目2_答案1,"""Analects of Confucius"".",,《论语》。
会试4_题目2_答案2,"""The Doctrine of the Mean"".",,《中庸》。
会试4_题目2_答案3,"""Mencius"".",,《孟子》。
会试4_题目2_答案4,"""Tao Te Ching"".",,《道德经》。
会试4_题目3_答案1,"""Analects of Confucius"".",,《论语》。
会试4_题目3_答案2,"""The Doctrine of the Mean"".",,《中庸》。
会试4_题目3_答案3,"""Mencius"".",,《孟子》。
会试4_题目3_答案4,"""Tao Te Ching"".",,《道德经》。
会试5_题目1_答案1,A real man is always poisonous.,,向来无毒不丈夫。
会试5_题目1_答案2,A thousand hammers and a hundred refinements make steel.,,千锤百炼终成钢。
会试5_题目1_答案3,There have always been few great men among the pampered.,,从来纨绔少伟男。
会试5_题目1_答案4,Don't laugh at the young for their lack of success.,,莫笑年少不如意。
会试5_题目2_答案1,"Know a person's face, but not their heart.",,知人知面不知心。
会试5_题目2_答案2,The taste of the world has become as thin as gauze over the years.,,世味年来薄似纱。
会试5_题目2_答案3,"The world has seen so much, the road to Shu is flat.",,世事经多蜀道平。
会试5_题目2_答案4,"There are no two identical things, people's hearts are different.",,事无两样人心别。
会试5_题目3_答案1,Don't say that old age is wasted.,,莫道老来空蹉跎。
会试5_题目3_答案2,Don't wait for the flowers to fall before you break the branch.,,莫待无花空折枝。
会试5_题目3_答案3,Youth does not stay for the young.,,韶华不为少年留。
会试5_题目3_答案4,Always prevent playing with things from ruining a child's nature.,,长防玩物败儿性。
会试6_题目1_答案1,"Spring and Autumn, no knife but beheads people.",,春秋无刀却斩人。
会试6_题目1_答案2,Morality without roots can cultivate people.,,道德无根可树人。
会试6_题目1_答案3,"A knife hangs over the word ""lust"".",,色字头上一把刀。
会试6_题目1_答案4,The sun and the moon travel thousands of miles without feet.,,日月无足行万里。
会试6_题目2_答案1,"Heaven and Earth, the sun and the moon are long.",,乾坤日月长。
会试6_题目2_答案2,A thousand gold is not enough.,,千金不到头。
会试6_题目2_答案3,The scent of wine floats in the deep alley.,,深巷飘酒香。
会试6_题目2_答案4,The fragrance of flowers is not in their abundance.,,花香不在多。
会试6_题目3_答案1,"The tones of gong, shang, jue, and zhi linger for three days.",,宫商角徵三日绕梁。
会试6_题目3_答案2,Good ministers and generals will be remembered for a thousand years.,,贤臣良将千古流芳。
会试6_题目3_答案3,Poetry and prose enlighten the world for a thousand years.,,诗词歌赋文启千秋。
会试6_题目3_答案4,"Scholars, farmers, workers, and merchants all seek profit.",,士农工商唯利是图。
会试7_题目1_答案1,"When a horse loses its front hoof, it whines in sorrow.",,马失前蹄，其鸣也悲。
会试7_题目1_答案2,Even a dog can jump over a wall when it's desperate.,,狗到急时，也能跳墙。
会试7_题目1_答案3,"When a person is about to die, their words are often kind.",,人之将死，其言也善。
会试7_题目1_答案4,Even a villain speaks kindly when death is near.,,恶人将死，其言也善。
会试7_题目2_答案1,"If words are harmonious, then actions will be successful.",,言若顺，则事必成。
会试7_题目2_答案2,"If words are discordant, then reputation will be tarnished.",,言不顺，则名不正。
会试7_题目2_答案3,"If reputation is upright, then words will be harmonious.",,名若正，则言必顺。
会试7_题目2_答案4,"If words are discordant, then actions will fail.",,言不顺，则事不成。
会试7_题目3_答案1,"If you are upright, you need not fear a crooked shadow.",,身正不怕影子斜。
会试7_题目3_答案2,"If one's character is not upright, even commands will not be obeyed.",,其身不正，虽令不从。
会试7_题目3_答案3,"What the superior does, the inferior will follow.",,上为之，下效之。
会试7_题目3_答案4,"Therefore, if you want unity from top to bottom, you must be upright.",,是故欲上下同心，则其身必正。
会试8_题目1_答案1,"Honorable people cherish courtesy, while petty people cherish gold.",,君子怀礼，小人怀金。
会试8_题目1_答案2,"Honorable people uphold justice, while petty people seek favor.",,君子怀刑，小人怀惠。
会试8_题目1_答案3,"Honorable people value virtue, while petty people harbor resentment.",,君子怀德，小人怀怨。
会试8_题目1_答案4,"Honorable people treasure jade, while petty people seek profit.",,君子怀玉，小人怀利。
会试8_题目2_答案1,"Choose the good and follow it, and change what is not good.",,择其善者而从之，其不善者而改之。
会试8_题目2_答案2,"A teacher is one who imparts knowledge, guides learning, and solves doubts.",,师者，传道受业解惑者也。
会试8_题目2_答案3,"Once a teacher, always a father.",,一日为师，终身为父。
会试8_题目2_答案4,"Everyone has their strengths, do not be ashamed to ask questions.",,人各有长，不耻下问。
会试8_题目3_答案1,"Do not fear poverty, but fear unrest.",,不患贫而患不安。
会试8_题目3_答案2,"Do not fear harmony, but fear discord.",,不患和而患不同。
会试8_题目3_答案3,"Do not fear sameness, but fear disharmony.",,不患同而患不和。
会试8_题目3_答案4,"Do not fear lack of position, but fear lack of foundation.",,不患无位而患所以立。
会试9_题目1_答案1,"The world is bustling, all for profit.",,天下攘攘，皆为利往。
会试9_题目1_答案2,"The world is mediocre, all for salary.",,天下庸庸，皆为禄存。
会试9_题目1_答案3,"The world is busy, all for wealth.",,天下碌碌，皆为财亡。
会试9_题目1_答案4,"The world is spinning, all for power.",,天下绕绕，皆为权谋。
会试9_题目2_答案1,"Mediocre people worry a thousand times, and will surely trouble themselves.",,庸者千虑，必自扰之。
会试9_题目2_答案2,"Capable people worry once, and will never fail.",,能者一虑，万无一失。
会试9_题目2_答案3,"Foolish people worry a thousand times, and will surely succeed once.",,愚者千虑，必有一得。
会试9_题目2_答案4,"\n|Among a thousand worries of the patient, there must be one gain.",,患者千虑，必有一得。
会试9_题目3_答案1,"First blood, then decline, and finally exhaustion.",,一鼓作气，再而衰，三而竭。
会试9_题目3_答案2,"At the end of the storm, one cannot even float a feather.",,冲风之末，力不能漂鸿毛。
会试9_题目3_答案3,"It's not that the beginning is not strong, but the end is weak.",,非初不劲，末力衰也。
会试9_题目3_答案4,"If it's not convenient to fight, it's better to make peace.",,击之不便，不如和亲。
会试10_题目1_答案1,Harmony among people is better than geographical advantage.,,地利不如人和。
会试10_题目1_答案2,Those who have geographical advantage will rule the world.,,地利者得天下。
会试10_题目1_答案3,"Those who follow the right path will have many helpers, those who lose the right path will have few.",,得道多助，失道寡助。
会试10_题目1_答案4,"It's not that the city is not high, or the moat is not deep.",,城非不高也，池非不深也。
会试10_题目2_答案1,"Self-inflicted disasters, cannot live.",,自作孽，不可活。
会试10_题目2_答案2,A family must destroy itself before others destroy it.,,家必自毁，而后人毁之。
会试10_题目2_答案3,A country must cut itself before others cut it.,,国必自伐，而后人伐之。
会试10_题目2_答案4,Even a disaster from heaven can be defied.,,天作孽，犹可违。
会试10_题目3_答案1,"Discern it clearly, act cautiously, think deeply.",,明辨之，慎行之，笃思之。
会试10_题目3_答案2,"Act diligently, think carefully, discern clearly.",,笃行之，慎思之，明辨之。
会试10_题目3_答案3,"Think carefully, discern clearly, act diligently.",,慎思之，明辨之，笃行之。
会试10_题目3_答案4,"Discern clearly, think carefully, act diligently.",,明辨之，慎思之，笃行之。
,,,
儒圣馆看门对对子_题目1,Please complete the couplet: The clear wind and bright moon are priceless;,,请接下联：清风明月本无价；
儒圣馆看门对对子_题目2,Please complete the couplet: It's hard to win when you meet a good opponent in chess;,,请接下联：棋逢敌手难相胜；
儒圣馆看门对对子_题目3,"Please complete the couplet: There is an ancient pine at the door, and no messy stones in the courtyard;",,请接下联：门有古松庭无乱石；
儒圣馆看门对对子_题目4,Please complete the couplet: Scooping up the moon in the water;,,请接下联：掬水月在手；
儒圣馆看门对对子_题目1_答案1,All rivers and mountains are filled with affection.,,万水千山都是情。
儒圣馆看门对对子_题目1_答案2,"Near the water and far from the mountain, all have feelings.",,近水远山皆有情。
儒圣馆看门对对子_题目1_答案3,Ducks know first when the spring river is warm.,,春江水暖鸭先知。
儒圣馆看门对对子_题目1_答案4,Blue water and Blue Mountain are a perfect match.,,碧水青山两相宜。
儒圣馆看门对对子_题目2_答案1,"Speak not to astonish, but to the point of death.",,语不惊人死不休。
儒圣馆看门对对子_题目2_答案2,"When meeting a good talent, don't be arrogant.",,将遇良才不敢骄。
儒圣馆看门对对子_题目2_答案3,"In a narrow path, the brave wins.",,狭路相逢勇者胜。
儒圣馆看门对对子_题目2_答案4,One general's success is built on ten thousand bones.,,一将功成万骨枯。
儒圣馆看门对对子_题目3_答案1,"Autumn is suitable for the bright moon, and spring for the gentle wind.",,秋宜明月春则和风。
儒圣馆看门对对子_题目3_答案2,There is a bright moon in the window and lotus flowers in the courtyard.,,窗有明月院有荷花。
儒圣馆看门对对子_题目3_答案3,"People have feelings, and the world has truth and kindness.",,人有情怀世有真善。
儒圣馆看门对对子_题目3_答案4,"Birds have their songs, and clouds have their paths.",,鸟有啼声云有行处。
儒圣馆看门对对子_题目4_答案1,Pick up the light and shadow in the palm.,,拾光影于掌。
儒圣馆看门对对子_题目4_答案2,Pull the wind and clouds for oneself.,,挽风云为己。
儒圣馆看门对对子_题目4_答案3,Play with the flowers and the fragrance fills the clothes.,,弄花香满衣。
儒圣馆看门对对子_题目4_答案4,Pick the stars and put them in the bosom.,,摘星辰入怀。
,,,
端午节太白楼_题目1,Who is the Dragon Boat Festival not commemorating?,,端午节不是为了纪念哪位历史名人？
端午节太白楼_题目2,What is commonly eaten during the Dragon Boat Festival?,,端午节一般流行吃什么？
端午节太白楼_题目3,Which activity is not a traditional custom of the Dragon Boat Festival?,,有哪个活动不是端午节的传统习俗？
端午节太白楼_题目4,What is the significance of children wearing sachets during the Dragon Boat Festival?,,端午节小孩佩戴香囊的意义是什么？
端午节太白楼_题目5,What flavor is the zongzi in Daliang City?,,大梁城的粽子是什么口味？
端午节太白楼_题目1_答案1,Cao E.,,曹娥。
端午节太白楼_题目1_答案2,Wu Zixu.,,伍子胥。
端午节太白楼_题目1_答案3,King Zhuang of Chu.,,楚庄王。
端午节太白楼_题目1_答案4,Qu Yuan.,,屈原。
端午节太白楼_题目2_答案1,Eating zongzi.,,吃粽子。
端午节太白楼_题目2_答案2,Eating dumplings.,,吃饺子。
端午节太白楼_题目2_答案3,Eating yuanxiao.,,吃元宵。
端午节太白楼_题目2_答案4,Eating mooncakes.,,吃月饼。
端午节太白楼_题目3_答案1,Eating zongzi.,,吃粽子。
端午节太白楼_题目3_答案2,Racing dragon boats.,,赛龙舟。
端午节太白楼_题目3_答案3,Climbing high and picking chrysanthemums.,,登高采菊。
端午节太白楼_题目3_答案4,Drinking realgar wine.,,饮雄黄酒。
端午节太白楼_题目4_答案1,Good luck and happiness.,,吉祥如意。
端午节太白楼_题目4_答案2,"A decoration, no special meaning.",,一种装饰，没有特殊意义。
端午节太白楼_题目4_答案3,Cure diseases and protect oneself.,,治病防身。
端午节太白楼_题目4_答案4,Exorcise and avoid plague.,,驱邪避瘟。
端午节太白楼_题目5_答案1,Salty.,,咸味。
端午节太白楼_题目5_答案2,Sweet.,,甜味。
端午节太白楼_题目5_答案3,Tasteless.,,没味。
端午节太白楼_题目5_答案4,None of the above.,,都不是。
,,,
端午节忘忧楼_题目1,When is the Dragon Boat Festival?,,端午节是哪一天？
端午节忘忧楼_题目2,Which one is not another name for the Dragon Boat Festival?,,哪个不是端午节的别称？ 
端午节忘忧楼_题目3,"What does the ""端"" in Dragon Boat Festival mean here?",,端午节的“端”字在这里是什么意思？
端午节忘忧楼_题目4,What flavor is the zongzi in Lin'an City?,,霖安城的粽子是什么口味？
端午节忘忧楼_题目5,"What are the five poisons to be eliminated during the Dragon Boat Festival, including snake, scorpion, centipede, and toad?",,端午节除五毒，蛇、蝎、蜈蚣、蟾蜍还包括什么？
端午节忘忧楼_题目1_答案1,The fifth day of June in the lunar calendar.,,农历六月初五。
端午节忘忧楼_题目1_答案2,The fifth day of June in the solar calendar.,,阳历六月初五。
端午节忘忧楼_题目1_答案3,The fifth day of May in the solar calendar.,,阳历五月初五。
端午节忘忧楼_题目1_答案4,The fifth day of May in the lunar calendar.,,农历五月初五。
端午节忘忧楼_题目2_答案1,May Festival.,,五月节。
端午节忘忧楼_题目2_答案2,Iris Festival.,,菖蒲节。
端午节忘忧楼_题目2_答案3,June Festival.,,六月节。
端午节忘忧楼_题目2_答案4,Orchid Bathing Festival.,,沐兰节。
端午节忘忧楼_题目3_答案1,Upright.,,端正。
端午节忘忧楼_题目3_答案2,Beginning.,,开端。
端午节忘忧楼_题目3_答案3,End.,,末端。
端午节忘忧楼_题目3_答案4,Holding.,,端着。
端午节忘忧楼_题目4_答案1,Salty.,,咸味。
端午节忘忧楼_题目4_答案2,Sweet.,,甜味。
端午节忘忧楼_题目4_答案3,Tasteless.,,没味。
端午节忘忧楼_题目4_答案4,None of the above.,,都不是。
端午节忘忧楼_题目5_答案1,Gecko.,,壁虎。
端午节忘忧楼_题目5_答案2,Caterpillar.,,毛毛虫。
端午节忘忧楼_题目5_答案3,Spider.,,蜘蛛。
端午节忘忧楼_题目5_答案4,Mouse.,,老鼠。
,,,
端午节繁华似锦楼_题目1,What is the significance of the ancient people drinking realgar wine during the Dragon Boat Festival?,,古人端午节涂饮雄黄酒的意义是？
端午节繁华似锦楼_题目2,What flavor is the zongzi in Chuxiang City?,,楚襄城的粽子是什么口味？
端午节繁华似锦楼_题目3,What are the four traditional festivals?,,四大传统节日是哪几个？
端午节繁华似锦楼_题目4,Which totem worship from the ancient times did the Dragon Boat Festival originally evolve from?,,端午节最早是由上古时代哪个图腾祭祀演变而来？
端午节繁华似锦楼_题目5,What are the flowers and plants used for exorcism and disease prevention during the Dragon Boat Festival?,,端午节布置的可驱邪祛病的花草是什么？
端午节繁华似锦楼_题目1_答案1,Detoxify.,,解毒。
端午节繁华似锦楼_题目1_答案2,Commemorate the White Snake.,,纪念白蛇。
端午节繁华似锦楼_题目1_答案3,Exorcise and avoid plague.,,驱邪避瘟。
端午节繁华似锦楼_题目1_答案4,Good luck and happiness.,,吉祥幸福。
端午节繁华似锦楼_题目2_答案1,Salty.,,咸味。
端午节繁华似锦楼_题目2_答案2,Sweet.,,甜味。
端午节繁华似锦楼_题目2_答案3,Spicy flavor.,,辣味。
端午节繁华似锦楼_题目2_答案4,None of the above.,,都不是。
端午节繁华似锦楼_题目3_答案1,"New Year's Day, Spring Festival, Mid-Autumn Festival, National Day.",,元旦 春节 中秋 国庆。
端午节繁华似锦楼_题目3_答案2,"Spring Festival, Qingming Festival, Dragon Boat Festival, Mid-Autumn Festival.",,春节 清明 端午 中秋。
端午节繁华似锦楼_题目3_答案3,"New Year's Day, Spring Festival, Lantern Festival, Mid-Autumn Festival.",,元旦 春节 元宵 中秋。
端午节繁华似锦楼_题目3_答案4,"Spring Festival, Dragon Boat Festival, Mid-Autumn Festival, Double Ninth Festival.",,春节 端午 中秋 重阳。
端午节繁华似锦楼_题目4_答案1,Bai Ze.,,白泽。
端午节繁华似锦楼_题目4_答案2,Loong.,,龙。
端午节繁华似锦楼_题目4_答案3,Phoenix.,,凤凰。
端午节繁华似锦楼_题目4_答案4,Kylin.,,麒麟。
端午节繁华似锦楼_题目5_答案1,Rose.,,月季。
端午节繁华似锦楼_题目5_答案2,Devil's Ivy.,,绿萝。
端午节繁华似锦楼_题目5_答案3,Mugwort.,,艾草。
端午节繁华似锦楼_题目5_答案4,Rose.,,蔷薇。
,,,
儒圣馆文人闹事_题目1,"Please complete the couplet: ""The moon under the water is the moon in the sky.""",,请接下联：“水底月为天上月。”
儒圣馆文人闹事_题目2,"Please complete the couplet: ""The sky is a chessboard and the stars are the pieces, the sun and the moon compete for light.""",,请接下联：“天作棋盘星作子，日月争光。”
儒圣馆文人闹事_题目3,"Please complete the couplet: ""The door faces a thousand bamboo.""",,请接下联：“门对千根竹。”
儒圣馆文人闹事_题目4,"Please complete the couplet: ""Because of the lotus, we get the lotus root.""",,请接下联：“因荷而得藕。”
儒圣馆文人闹事_题目5,"Please complete the couplet: ""Thinking of getting old before getting old.""",,请接下联：“未老思阁老。”
儒圣馆文人闹事_题目6,"Please complete the couplet: ""The green water has no worries, but the wind wrinkles its face.""",,请接下联：“绿水本无忧，因风皱面。”
儒圣馆文人闹事_题目7,"Please complete the couplet: ""Who was it that crawled through the dog hole to steal peaches yesterday?""",,请接下联：“昨日钻狗洞偷桃，不知是谁？”
儒圣馆文人闹事_题目8,"Please complete the couplet: ""A big belly can tolerate things that the world cannot tolerate.""",,请接下联：“大肚能容，容天下难容之事。”
儒圣馆文人闹事_题目9,"Please complete the couplet: ""The bright moon in the sky illuminates the three thousand realms.""",,请接下联：“天空明月三千界。”
儒圣馆文人闹事_题目10,"Please complete the couplet: ""The chrysanthemum in golden autumn defies frost.""",,请接下联：“菊花金秋傲霜。”
儒圣馆文人闹事_题目11,"Please complete the couplet: ""The New Year brings extra celebrations.""",,请接下联：“新年纳余庆。”
儒圣馆文人闹事_题目12,"Please complete the couplet: ""The landscape of thousands of miles is like a brocade.""",,请接下联：“万里河山铺锦绣。”
儒圣馆文人闹事_题目13,"Please complete the couplet: ""The lights of thousands of households are as bright as the autumn moon.""",,请接下联：“万家灯火同秋月。”
儒圣馆文人闹事_题目14,"Please complete the couplet: ""The jade swallow welcomes spring, and spring always comes.""",,请接下联：“玉燕迎春春常到。”
儒圣馆文人闹事_题目15,"Please complete the couplet: ""The spring lanterns of thousands of households celebrate the Lantern Festival.""",,请接下联：“万户春灯报元夜。”
儒圣馆文人闹事_题目16,"Please complete the couplet: ""As the heavens add to the years, people add to their lives.""",,请接下联：“天增岁月人增寿。”
儒圣馆文人闹事_题目17,"Please complete the couplet: ""This wood is firewood from the mountains.""",,请接下联：“此木为柴山山出。”
儒圣馆文人闹事_题目18,"Please complete the couplet: ""Cordyceps sinensis has nine layers of skin.""",,请接下联：“冬虫夏草九重皮。”
儒圣馆文人闹事_题目19,"Please complete the couplet: ""Once a person was a monk, but he could not become a Buddha?""",,请接下联：“人曾是僧，人弗能成佛？”
