KungfuCastBuffInfo_dlc碧涧流泉buff1,"When attacking, randomly <#FE2929>reduce the enemy's energy by 80~120 points</color>. If the enemy triggers a Parry, randomly <#FE2929>reduce the energy by 120~180 points</color>.",เมื่อโจมตี สุ่ม<#FE2929>ลดค่าปราณเคลื่อนที่ของศัตรูลง 80~120 หน่วย</color> หากศัตรูเกิดปัดป้อง จะสุ่ม<#FE2929>ลดค่าปราณเคลื่อนที่ศัตรูลง 120~180 หน่วย</color>
KungfuCastBuffInfo_dlc碧涧流泉buff2,"Trigger Critical during Attack, self <#29F161>increases 100 points of Qi</color>.",ระหว่างโจมตี หากเกิดคริติคอล ตนเอง <#29F161>ค่าปราณเคลื่อนที่เพิ่มขึ้น 100 หน่วย</color>。
KungfuCastBuffInfo_dlc黄泉引路枪buff1,"Cause an ""Erosion"" effect on the enemy during Attack, lasts for 1 battle【<#F3DE99>Erosion: Up to three layers, lose (effect layers*10%) of current HP after each action</color>】","เมื่อโจมตี จะทำให้ศัตรูได้รับสถานะ 'กัดกร่อน' 1 ชั้น ซึ่งมีผลจนจบการต่อสู้【<#F3DE99>กัดกร่อน: สูงสุด 3 ชั้น, หลังลงมือ จะสูญเสีย HP ปัจจุบัน (จำนวนชั้นของสถานะ*10%)</color>】"
KungfuCastBuffInfo_dlc梅花三弄buff1,"Cause a ""Paralysis"" effect on the enemy during Attack, lasts for 1 battle【<#F3DE99>Paralysis: Up to three layers, Movement Range decreases by (effect layers*1) squares during battle</color>】",เมื่อโจมตี จะทำให้ศัตรูได้รับสถานะ 'อัมพาต' 1 ชั้น ซึ่งมีผลจนจบการต่อสู้【<#F3DE99>อัมพาต: สูงสุด 3 ชั้น ในระหว่างการต่อสู้ ระยะการเคลื่อนไหวจะลดลง (จำนวนชั้นของสถานะ*1) ช่อง</color>】
KungfuCastBuffInfo_dlc九黎巫叉buff1,"Cause a ""Self-restrained"" effect on the enemy during Attack【<#F3DE99>Self-restrained: Attack, Defense, Action Speed decrease by 10%, lasts for two actions</color>】","ระหว่างโจมตี สร้างสถานะ ""กดขี่"" แก่ศัตรู【<#F3DE99>กดขี่: พลังโจมตี, พลังป้องกัน, ความเร็วท่าร่างลดลง 10%, คงอยู่ 2 รอบ</color>】"
KungfuCastBuffInfo_dlc九黎巫叉buff2,"If the enemy has the ""Erosion"" effect during Attack, self <#29F161>Attack Increases Damage by 30%</color>.","หากศัตรูได้รับสถานะ ""กัดกร่อน"" อยู่ การโจมตีนี้<#29F161>ความเสียหายเพิ่มขึ้น 30%</color>"
KungfuCastBuffInfo_dlc万蛊谣buff1,"Cause a ""Poisonous Insect"" effect on the enemy during Attack【<#F3DE99>Poisonous Insect: Randomly trigger blood loss, internal energy reduction, Weapon failure, Armor failure negative status after each action, lasts for two actions</color>】","เมื่อโจมตี สร้างสถานะ ""พิษกู่"" แก่ศัตรู【<#F3DE99>พิษกู่: ทุกครั้งที่มีการกระทำ จะสุ่มเกิดสถานะลบต่อไปนี้ เสียเลือด, ลดพลังภายใน, อาวุธไร้ผล, เกราะไร้ผล คงอยู่ 2 รอบการกระทำ</color>】"
KungfuCastBuffInfo_dlc万蛊谣buff2,"If the enemy has the ""Paralysis"" effect during Attack, this Attack <#29F161>Critical increases by 100%</color>.",เมื่อโจมตี หากศัตรูมีสถานะ 'อัมพาต' การโจมตีนี้ จะเพิ่ม<#29F161>อัตราคริติคอลขึ้น 100%</color>
KungfuCastBuffInfo_dlc怒流刀法buff1,"During Attack, <#29F161>Attack Increases Damage by 10%</color>, and inflicts an ""Sword Technique Mark"" effect on the enemy, lasts for one battle, up to three layers.","เมื่อโจมตี <#29F161>ความเสียหายเพิ่มขึ้น 10%</color> และสร้างสถานะ ""รอยประทับดาบ"" แก่ศัตรู มีผลจนจบการต่อสู้ สูงสุด 3 ชั้น"
KungfuCastBuffInfo_dlc银蛇流光buff1,"During Attack, <#29F161>Attack Increases Damage by 10%</color>, and inflicts a ""Dagger Mark"" effect on the enemy, lasts for one battle, up to three layers.","เมื่อโจมตี <#29F161>ความเสียหายเพิ่มขึ้น 10%</color> และสร้างสถานะ ""รอยประทับมีดสั้น"" แก่ศัตรู มีผลจนจบการต่อสู้ สูงสุด 3 ชั้น"
KungfuCastBuffInfo_dlc风卷残云式buff1,"During Attack, <#29F161>Attack Increases Damage by 10%</color>, and inflicts a ""Fan Technique Mark"" effect on the enemy, lasts for one battle, up to three layers.","เมื่อโจมตี <#29F161>ความเสียหายเพิ่มขึ้น 10%</color> และสร้างสถานะ ""รอยประทับพัด"" แก่ศัตรู มีผลจนจบการต่อสู้ สูงสุด 3 ชั้น"
KungfuCastBuffInfo_dlc吞鲸刀法buff1,"If the enemy's HP is above 50% during Attack, then <#29F161>Attack Increases Damage by 30%</color>.","ระหว่างโจมตี หากศัตรูมี HP มากกว่า 50%, จะ<#29F161>สร้างความเสียหายเพิ่มขึ้น 30%</color>"
KungfuCastBuffInfo_dlc吞鲸刀法buff2,"If the enemy has the ""Sword Technique Mark"" effect during Attack, this Attack inflicts additional true damage on the enemy (effect layers*100).","เมื่อโจมตี หากศัตรูได้รับสถานะ ""รอยประทับดาบ"" อยู่ การโจมตีนี้ ทำให้ศัตรูได้รับความเสียหายจริงเพิ่มขึ้น (จำนวนชั้นของรอยประทับ x 100)"
KungfuCastBuffInfo_dlc天外流星buff1,"When Back attacking the enemy, <#29F161>Attack Increases Damage by 30%</color>.",เมื่อโจมตีศัตรูจากด้านหลัง การโจมตี<#29F161>จะเพิ่มความเสียหายขึ้น 30%</color>
KungfuCastBuffInfo_dlc天外流星buff2,"If the enemy has the ""Dagger Mark"" effect and HP is below 50% during Attack, there is a (effect layers*10%) chance to trigger Instant death.","ระหว่างโจมตี หากศัตรูได้รับสถานะ ""รอยประทับมีดสั้น"" อยู่ และ HP ต่ำกว่า 50%, จะมีโอกาส (จำนวนชั้นของตราประทับ x 10%) ทำให้ศัตรูถูกสังหารทันที"
KungfuCastBuffInfo_dlc蝶恋花buff1,"During Attack, <#29F161>Critical increases by 10%</color>, and knocks the enemy back two squares.",ระหว่างโจมตี <#29F161>อัตราคริติคอลเพิ่มขึ้น 10%</color> และผลักศัตรูถอยหลังไป 2 ช่อง
KungfuCastBuffInfo_dlc蝶恋花buff2,"If the enemy has the ""Fan Technique Mark"" effect during Attack, this Attack Increases Damage (effect layers*15%).","ระหว่างโจมตี หากศัตรูได้รับสถานะ ""รอยประทับพัด"" อยู่, การโจมตีนี้ จะเพิ่มความเสียหายขึ้น (จำนวนชั้นของตราประทับ x 15%)"
KungfuCastBuffInfo_dlc素女剑法buff1,"After Attack, self <#29F161>Recovers 20% of lost HP</color>.",หลังโจมตี ตนเอง<#29F161>จะฟื้นฟู HP ที่เสียไป 20%</color>
KungfuCastBuffInfo_dlc凌尘剑法buff1,"During Attack, <#29F161>Attack Increases Damage by 20%</color>, self <#29F161>Recovers 100 HP</color>.",ขณะโจมตี <#29F161>สร้างความเสียหายจากการโจมตีจะเพิ่มขึ้น 20%</color> และ <#29F161>ฟื้นฟู HP 100 หน่วย</color> ให้กับตัวเอง
KungfuCastBuffInfo_dlc云林棍法buff1,"After Attack, own animals get <#29F161>Action Speed increases by 50%</color> effect, lasts for one action.",หลังโจมตี สัตว์ฝ่ายเราจะได้รับผล <#29F161>ความเร็วท่าร่างเพิ่มขึ้น 50% </color> มีผลถึงการกระทำครั้งถัดไป
BuffInfo_dlc云林棍法buff1_附属1_光环1,<#29F161>Action Speed increased by 50%</color>,<#29F161>ความเร็วท่าร่างเพิ่มขึ้น 50%</color>
KungfuCastBuffInfo_dlc太虚十八剑buff1,"When attacking an enemy with ""Tear"" or ""Shock"" effect, <#29F161>Attack increases damage by 20%</color>.","เมื่อโจมตี ศัตรูที่มีสถานะ ""ฉีกขาด"" หรือ ""สั่นสะเทือน"" อยู่ การโจมตี<#29F161>สร้างความเสียหายเพิ่มขึ้น 20%</color>"
KungfuCastBuffInfo_dlc天罡飞龙杖buff1,"When attacking, <#29F161>Damage increases by 30%</color>.",เมื่อโจมตี <#29F161>สร้างความเสียหายเพิ่มขึ้น 30% </color>
KungfuCastBuffInfo_dlc天罡飞龙杖buff2,"After attacking, your summoned creature gets <#29F161>Combo increased by 100%</color> effect, lasts for 1 action.",หลังโจมตี สิ่งที่ถูกตัวละครเรียกออกมาจะได้รับผล <#29F161>อัตราโจมตีต่อเนื่องเพิ่มขึ้น 100% </color> มีผลถึงการกระทำครั้งถัดไป
BuffInfo_dlc天罡飞龙杖buff2_附属1_光环1,<#29F161>Combo increased by 100%</color>,<#29F161>อัตราโจมตีต่อเนื่องเพิ่มขึ้น 100%</color>
KungfuCastBuffInfo_dlc浮华掠影剑buff1,"When attacking an enemy with ""Tear"" or ""Shock"" effect, <#29F161>Attack increases damage by 30%</color>.","เมื่อโจมตี ศัตรูที่มีสถานะ ""ฉีกขาด"" หรือ ""สั่นสะเทือน"" <#29F161>การโจมตีจะเพิ่มความเสียหายขึ้น 30%</color>"
KungfuCastBuffInfo_dlc浮华掠影剑buff2,"When attacking animal-type enemies, <#29F161>Damage increases by 50%</color>.",เมื่อโจมตี ศัตรูที่เป็นสัตว์ <#29F161>สร้างความเสียหายเพิ่มขึ้น 50%</color> 
KungfuCastBuffInfo_dlc风雷刺法buff1,"When attacking, Pierce enemy's <#29F161>20% Defense effect</color>.",เมื่อโจมตี จะโจมตีทะลุ <#29F161>พลังป้องกัน 20%</color> ของศัตรู
KungfuCastBuffInfo_dlc云龙三现buff1,"When attacking, additionally reduce enemy's <#FE2929>5% of maximum HP</color>.",เมื่อโจมตี จะ<#FE2929>ลด HP 5% ของ HP สูงสุด</color> ของศัตรู
KungfuCastBuffInfo_dlc刺秦要诀buff1,"When back attacking an enemy, <#29F161>Critical increased by 100%</color>.",เมื่อโจมตีศัตรูจากด้านหลัง <#29F161>อัตราคริติคอลเพิ่มขึ้น 100%</color>
KungfuCastBuffInfo_dlc刺秦要诀buff2,"When side attacking an enemy, <#29F161>Critical increased by 50%</color>.",เมื่อโจมตีศัตรูจากด้านข้าง <#29F161>อัตราคริติคอลเพิ่มขึ้น 50%</color>
KungfuCastBuffInfo_dlc贪狼剑法buff1,"When attacking, you gain ""Focus"" effect【<#F3DE99>Focus: Attack increases by 100 points, lasts for two actions</color>】","เมื่อโจมตี ตนเองจะได้รับสถานะ ""จดจ่อ"" 【<#F3DE99>จดจ่อ: พลังโจมตีเพิ่มขึ้น 100 หน่วย คงอยู่ 2 รอบ</color>】"
KungfuCastBuffInfo_dlc盘空刀法buff1,"When attacking, Pierce enemy's <#29F161>20% Defense effect</color>.",เมื่อโจมตี จะโจมตีทะลุ <#29F161>พลังป้องกัน 20%</color> ของศัตรู
KungfuCastBuffInfo_dlc磐龙剑法buff1,"When attacking, increase damage by <#29F161>30%~100% based on enemy's remaining HP</color>, the lower the enemy's HP, the higher the damage, increase by 100% when HP is below 30%.",เมื่อโจมตี จะเพิ่มความเสียหายขึ้น【<#29F161>30%~100% ของ HP ที่เหลืออยู่ของศัตรู</color>】ยิ่ง HP ของศัตรูเหลือน้อย ความเสียหายยิ่งเพิ่มมากขึ้น หาก HP ของศัตรูต่ำกว่า 30% จะเพิ่มความเสียหายขึ้น 100%
KungfuCastBuffInfo_dlc磐龙剑法buff2,"When attacking, your <#29F161>Attack increases by 100 points</color>.",เมื่อโจมตี ตนเอง <#29F161>พลังโจมตีเพิ่มขึ้น 100 หน่วย</color>
KungfuCastBuffInfo_dlc天魔刀法buff1,"Learn <#d09a09>Prayer Manual</color> internal skill, when attacking, Pierce enemy's <#29F161>50% Defense effect</color>.",เรียนรู้วิชากำลังภายใน <#d09a09>คัมภีร์ภาวนา</color> ทำให้การโจมตีสามารถทะลุ <#29F161>พลังป้องกัน 50%</color> ของศัตรูได้
KungfuCastBuffInfo_dlc天魔刀法buff2,"Without learning <#d09a09>Prayer Manual</color> internal skill, when attacking, Pierce enemy's <#29F161>25% Defense effect</color>.",หากไม่ได้เรียนรู้วิชากำลังภายใน <#d09a09>คัมภีร์ภาวนา</color> เมื่อโจมตีจะทะลุ <#29F161>พลังป้องกัน 25%</color> ของศัตรูได้
KungfuCastBuffInfo_dlc霹雳刀法buff1,"When attacking, your <#29F161>Attack increases damage by 10%</color>, after attacking, your <#29F161>Parry increases by 10%</color>, lasts for one action.","เมื่อโจมตี ตนเอง<#29F161>ความเสียหายเพิ่มขึ้น 10% </color>, หลังโจมตี ตนเอง<#29F161>อัตราปัดป้องเพิ่มขึ้น 10%</color> คงอยู่ 1 รอบ"
BuffInfo_dlc霹雳刀法buff1_附属1,<#29F161>Parry increases by 10%</color>,<#29F161>ปัดป้องเพิ่มขึ้น 10%</color>
KungfuCastBuffInfo_dlc一刀斩buff1,"When attacking, your <#29F161>Attack increases damage by 10%</color>, after attacking, your <#29F161>Critical increases by 10%</color>, lasts for one action.","เมื่อโจมตี ตนเอง<#29F161>ความเสียหายเพิ่มขึ้น 10% </color>, หลังโจมตี ตนเอง<#29F161>อัตราคริติคอลเพิ่มขึ้น 10%</color> คงอยู่ 1 รอบ"
BuffInfo_dlc一刀斩buff1_附属1,<#29F161>Critical increases by 10%</color>,<#29F161>อัตราคริติคอลเพิ่มขึ้น 10%</color>
KungfuCastBuffInfo_dlc一刀斩buff2,"When attacking, trigger Critical on enemy, enemy's <#FE2929>Critical decreases by 10%</color>, lasts for one action.",เมื่อโจมตี หากเกิดคริติคอลแก่ศัตรู ศัตรูจะได้รับผล<#FE2929>อัตราคริติคอลลดลง 10%</color> คงอยู่ 1 รอบ
BuffInfo_dlc一刀斩buff2_附属1,<#FE2929>Critical decreases by 10%</color>,<#FE2929>อัตราคริติคอลลดลง 10%</color>
KungfuCastBuffInfo_dlc星月剑法buff1,"During an Attack, there is a 50% chance to trigger the ""Vulnerable"" effect on the enemy【<#F3DE99>Vulnerable: Guaranteed to be Critical when Attacked, lasts for one action</color>】","ระหว่างโจมตี มีโอกาส 50% ที่จะสร้างสถานะ ""เปราะบาง"" แก่ศัตรู【<#F3DE99>เปราะบาง: เมื่อถูกโจมตีจะติดคริติคอลแน่นอน</color>】คงอยู่ 1 รอบ"
KungfuCastBuffInfo_dlc忘忧剑法buff1,"During an Attack, there is a 50% chance to trigger the ""Cut tendon"" effect on the enemy【<#F3DE99>Cut tendon: Movement Range decreases by 5 squares, lasts for one action</color>】","ระหว่างโจมตี มีโอกาส 50% ที่จะสร้างสถานะ ""ตัดเส้นเอ็น"" แก่ศัตรู【<#F3DE99>ตัดเส้นเอ็น: ระยะเคลื่อนที่ลดลง 5 ช่อง</color>】คงอยู่ 1 รอบ"
KungfuCastBuffInfo_dlc苍穹剑法buff1,"During an Attack, for each additional person Attacked, <#29F161>Critical increases by 5%, up to a maximum of 30%</color>.",ระหว่างโจมตี สำหรับศัตรูแต่ละตัวที่ถูกโจมตี <#29F161>อัตราคริติคอลเพิ่มขึ้น 5% สูงสุด 30%</color>
KungfuCastBuffInfo_dlc求败九式buff1,"During an Attack, if the enemy's Weapon is a sword, <#29F161>Critical increases by 20%</color>.",ระหว่างโจมตี หากศัตรูถืออาวุธประเภทกระบี่<#29F161>อัตราคริติคอลเพิ่มขึ้น 20%</color>
KungfuCastBuffInfo_dlc破天剑法buff1,"During an Attack, <#29F161>Critical increases by 15%</color>, if the enemy's Weapon is a sword, <#29F161>Critical increases by 100%</color>.","ระหว่างโจมตี <#29F161>อัตราคริติคอลเพิ่มขึ้น 15%</color>, หากศัตรูถืออาวุธประเภทกระบี่ <#29F161>อัตราคริติคอลเพิ่มขึ้น 100%</color>"
KungfuCastBuffInfo_dlc破天剑法buff2,"After an Attack, a Critical hit <#29F161>will definitely Combo</color>.",หลังโจมตี ติดคริติคอล <#29F161>จะโจมตีต่อเนื่องแน่นอน</color>
KungfuCastBuffInfo_dlc疯魔棍法buff1,"During an Attack, there is a 50% chance to trigger the ""Slumber"" effect on the enemy【<#F3DE99>Slumber: Unable to act, guaranteed to be Critical when Attacked, and immediately wakes up, lasts for two actions</color>】","เมื่อโจมตี มีโอกาส 50% ที่จะทำให้ศัตรูเกิดผล 'หลับใหล'【<#F3DE99>หลับใหล: ไม่สามารถเคลื่อนไหว, เมื่อถูกโจมตีจะเกิดการโจมตีคริติคอลแน่นอน และจะตื่นทันที, คงอยู่สองรอบ</color>】"
KungfuCastBuffInfo_dlc混元棍法buff1,"During an Attack, there is a 50% chance to trigger the ""Unconscious"" effect on the enemy【<#F3DE99>Unconscious: Unable to act, guaranteed to be Critical when Attacked, lasts for one action</color>】","ระหว่างโจมตี มีโอกาส 50% ที่จะสร้างสถานะ ""หมดสติ"" แก่ศัตรู【<#F3DE99>หมดสติ: ขยับไม่ได้ เมื่อถูกโจมตีจะติดคริติคอลแน่นอน</color>】คงอยู่ 1 รอบ"
KungfuCastBuffInfo_dlc七旋斩buff1,"During an Attack, your own <#29F161>Attack increases Damage by 10%</color>, your own <#29F161>Action Speed increases by 10%</color>, lasts for one action.",ระหว่างโจมตี ตนเอง<#29F161>สร้างความเสียหายเพิ่มขึ้น 10%</color> และ <#29F161>ความเร็วท่าร่างเพิ่มขึ้น 10%</color> คงอยู่ 1 รอบ
BuffInfo_dlc七旋斩buff1_附属1,<#29F161>Action Speed increases by 10%</color>,<#29F161>ความเร็วท่าร่างเพิ่มขึ้น 10%</color>
KungfuCastBuffInfo_dlc碧磷刀法buff1,"During an Attack, your own <#29F161>Attack increases Damage by 10%</color>, after the Attack, you gain <#29F161>100 points of Qi</color>.",ระหว่างโจมตี ตนเอง<#29F161>สร้างความเสียหายเพิ่มขึ้น 10%</color> หลังโจมตี ตนเองได้รับ<#29F161>ค่าปราณเคลื่อนที่เพิ่มขึ้น 100 หน่วย</color>
KungfuCastBuffInfo_dlc叶家枪法buff1,"During an Attack, there is a 50% chance to trigger the ""Disable technique"" effect on the enemy【<#F3DE99>Disable technique: Unable to use martial arts, lasts for one action</color>】","ระหว่างโจมตี มีโอกาส 50% ที่จะทำให้ศัตรูติดสถานะ ""ทำลายวรยุทธ"" [<#F3DE99>ทำลายวรยุทธ: ไม่สามารถใช้วิทยายุทธและท่าไม้ตายได้</color>] คงอยู่ 1 รอบ"
KungfuCastBuffInfo_dlc七杀枪法buff1,"During an Attack, there is a 50% chance to trigger the ""Out of control"" effect on the enemy【<#F3DE99>Out of control: Not under control, guaranteed to be Critical when Attacked, lasts for one action</color>】","ระหว่างโจมตี มีโอกาส 50% ที่จะทำให้ศัตรูติดสถานะ ""เสียการควบคุม"" [<#F3DE99>เสียการควบคุม: ไม่สามารถควบคุมตัวเองได้ เมื่อถูกโจมตีจะติดคริติคอลเสมอ</color>] คงอยู่ 1 รอบ"
KungfuCastBuffInfo_dlc沥泉枪法buff1,"During an Attack, there is a 50% chance to trigger the ""Charm"" effect on the enemy【<#F3DE99>Charm: Loses mind, helps the enemy Attack their own people, lasts for two actions</color>】","ระหว่างโจมตี มีโอกาส 50% ที่จะทำให้ศัตรูติดสถานะ ""ลุ่มหลง"" [<#F3DE99>ลุ่มหลง: ขาดสติ ช่วยเหลือศัตรูโจมตีพวกเดียวกัน</color>] คงอยู่ 2 รอบ"
KungfuCastBuffInfo_dlc沥泉枪法buff2,"During an Attack, if the enemy has the ""Disable technique"" or ""Out of control"" effect, <#29F161>Attack increases Damage by 30%</color>.","ระหว่างโจมตี หากศัตรูติดสถานะ ""ทำลายวรยุทธ"" หรือ ""เสียการควบคุม"" อยู่ <#29F161>การโจมตีสร้างความเสียหายเพิ่มขึ้น 30%</color>"
KungfuCastBuffInfo_dlc破军刀法buff1,"During an Attack, it causes the ""Defense reduction"" effect on the enemy【<#F3DE99>Defense reduction: Defense decreases by 15%, lasts for two actions</color>】","ระหว่างโจมตี สร้างสถานะ ""ลดป้องกัน"" แก่ศัตรู 【<#F3DE99>ลดป้องกัน: ลดพลังป้องกันลง 15% คงอยู่ 2 รอบ</color>】 "
KungfuCastBuffInfo_dlc碧落黄泉buff1,"During an Attack, <#29F161>Attack increases Damage by 10%, Pierce enemy's 10% Defense</color>.",ระหว่างโจมตี <#29F161>การโจมตีสร้างความเสียหายเพิ่มขึ้น 10% เพิกเฉยต่อพลังป้องกันของศัตรู 10%</color>
KungfuCastBuffInfo_dlc斩天刀法buff1,"During an Attack, if the enemy has the ""Defense reduction"" effect, <#29F161>Critical increases by 100%</color>.","ระหว่างโจมตี หากศัตรูได้รับสถานะ ""ลดป้องกัน"" อยู่, ตนเองจะได้รับ <#29F161>อัตราคริติคอลขึ้น 100%</color>"
KungfuCastBuffInfo_dlc斩天刀法buff2,"During an Attack, if the enemy triggers Parry, this Attack <#29F161>will definitely Combo</color>.",ระหว่างโจมตี หากศัตรูเกิดปัดป้อง การโจมตีนี้ <#29F161>จะโจมตีต่อเนื่องแน่นอน</color>
KungfuCastBuffInfo_dlc紫薇惊龙掌buff1,"During an attack, there is a 50% chance to pierce the enemy's Armor attribute and effects during this attack.",ระหว่างโจมตี มีโอกาส 50% ที่การโจมตีนี้จะเจาะทะลุคุณสมบัติและประสิทธิภาพชุดเกราะของศัตรู
KungfuCastBuffInfo_dlc紫薇惊龙掌buff2,"During an attack, <#29F161>increase damage by 30%, pierce 20% of the enemy's defense</color>.",ระหว่างโจมตี <#29F161>การโจมตีสร้างความเสียหายเพิ่มขึ้น 30% เพิกเฉยต่อพลังป้องกันของศัตรู 20%</color>
KungfuCastBuffInfo_dlc广寒剑法buff1,"If your Sword is higher than the enemy's during an attack, you will gain a layer of ""Resilience"" effect after the attack【<#F3DE99>Resilience: up to three layers, each layer increases Defense by 20 points, lasts for one battle</color>】",เมื่อโจมตี หากค่ากระบี่ของตนสูงกว่าศัตรู หลังโจมตี จะได้รับสถานะ 'ความมุ่งมั่น' 1 ชั้น【<#F3DE99>ความมุ่งมั่น: สูงสุด 3 ชั้น แต่ละชั้นจะเพิ่มพลังป้องกัน 20 หน่วย และมีผลจนจบการต่อสู้</color>】
KungfuCastBuffInfo_dlc破空拳buff1,"If your Fist is higher than the enemy's during an attack, you will gain a layer of ""Resilience"" effect after the attack【<#F3DE99>Resilience: up to three layers, each layer increases Defense by 20 points, lasts for one battle</color>】",เมื่อโจมตี หากค่าหมัดของตนสูงกว่าศัตรู หลังโจมตี จะได้รับสถานะ 'ความมุ่งมั่น' 1 ชั้น【<#F3DE99>ความมุ่งมั่น: สูงสุด 3 ชั้น แต่ละชั้นจะเพิ่มพลังป้องกัน 20 หน่วย และมีผลจนจบการต่อสู้</color>】
KungfuCastBuffInfo_dlc无锋剑法buff1,"If you have the ""Resilience"" effect, during an attack, <#29F161>increase damage by 30%</color>.",ระหว่างโจมตี หากตัวเองได้รับสถานะ 'ความมุ่งมั่น' อยู่ <#29F161>ความเสียหายเพิ่มขึ้น 30%</color>
KungfuCastBuffInfo_dlc无锋剑法buff2,"During an attack, <#29F161>increase damage by 20%, pierce 10% of the enemy's defense</color>.",ระหว่างโจมตี <#29F161>การโจมตีสร้างความเสียหายเพิ่มขึ้น 20% เพิกเฉยต่อพลังป้องกันของศัตรู 10%</color>
KungfuCastBuffInfo_dlc烈阳拳buff1,"If you have the ""Resilience"" effect, during an attack, <#29F161>increase damage by 30%</color>.",ระหว่างโจมตี หากมีสถานะ 'ความมุ่งมั่น' อยู่ การโจมตีจะ<#29F161>เพิ่มความเสียหายขึ้น 30%</color>
KungfuCastBuffInfo_dlc烈阳拳buff2,"Learn the <#d09a09>Holy Fire Divine Skill</color> internal skill, this attack pierces the enemy's Armor and effects.",เรียนรู้วิชากำลังภายใน <#d09a09>พลังเพลิงศักดิ์สิทธิ์</color> การโจมตีสามารถเจาะทะลุคุณสมบัติและประสิทธิภาพชุดเกราะของศัตรูได้
KungfuCastBuffInfo_dlc万民掌buff1,"During an attack, your <#29F161>attack temporarily increases by 200 points</color>.",ระหว่างโจมตี <#29F161>พลังโจมตีเพิ่มขึ้นชั่วคราว 200 หน่วย</color>
KungfuCastBuffInfo_dlc无名剑法buff1,Pierce the enemy's Defense during an attack.,ระหว่างโจมตี เพิกเฉยต่อพลังป้องกันของศัตรู
KungfuCastBuffInfo_dlc蛮荒霸道斩buff1,"During an attack, inflict <#29F161>500 points of true damage</color> on the enemy.",เมื่อโจมตี ทำให้ศัตรูได้รับ<#29F161>ความเสียหายจริง 500 แต้ม</color>
KungfuCastBuffInfo_dlc百鸟朝凰枪buff1,50% of the damage dealt to the enemy during an attack is converted into your own HP.,ระหว่างโจมตี ความเสียหายที่สร้างแก่ศัตรู 50% จะถูกแปลงมาเป็น HP ของตัวเอง
KungfuCastBuffInfo_dlc分光流星刺buff1,"When back attacking the enemy, <#29F161>increase attack by 500 points, critical by 100%</color>.",เมื่อโจมตีศัตรูจากด้านหลัง <#29F161>พลังโจมตีเพิ่มขึ้น 500 แต้ม คริติคอลเพิ่มขึ้น 100%</color>.
KungfuCastBuffInfo_dlc笑红尘buff1,"During an attack, reduce the enemy's <#29F161>energy gathering value by 800 points</color>.",ระหว่างโจมตี <#29F161>ลดค่าปราณเคลื่อนที่ของศัตรูลง 800 แต้ม</color>
