Story-part16_6_7,"I see, since Miss Tang has nowhere to stay for the time being, why not join our sect?",ตราบใดที่แม่นางถังยังไม่มีที่ไป ก็ขอเชิญมาที่สำนักของเราชั่วคราวเถิด
Story-part16_6_8,"Many disciples in our sect like animals, but they don't know the proper way to raise them, Miss Tang can just guide them.",เหล่าลูกศิษย์ในสำนักของเราก็ชื่นชอบสัตว์ แต่ยังไม่ทราบถึงวิธีดูแลที่เหมาะสม ขอ แม่นางถังได้ชี้แนะ พวกเขาบ้าง 
Story-part16_6_9,"Then I will bother you, this sword book is a compensation for the misunderstanding...",ถ้าอย่างนั้น ข้าก็ขอรบกวนท่านแล้ว วิชาดาบเล่มนี้ขอให้เป็นสิ่งชดเชย สำหรับความเข้าใจผิดที่เกิดขึ้น... 
Story-part16_7_1,"Master, that San Hua ran back by itself, it's dirty and seems to have lost some weight.",นายท่าน แมวสามสีตัวนั้นกลับมาเองแล้ว ตัวมอมแมมเชียว ดูเหมือนจะผอมลงไปบ้างเพราะความหิวโหย
Story-part16_7_2,"It's lucky to be alive, keep a closer eye on it in the future.",โชคดีที่รอดชีวิตมาได้ ต่อไปนี้คงต้องระวังตัวให้มากขึ้น
Story-part17_1_1,"Master, do you remember Kong Yidao, the leader of Blue Wind Camp?",นายท่าน ท่านยังจำขงอี้เตา ผู้นำของค่ายวายุครามได้หรือไม่?
Story-part17_1_2,"Of course I remember, this brute has repeatedly provoked our sect, and ended up humiliating himself, why do you suddenly mention him?",แน่นอนข้าจำได้ ชายหยาบคายผู้นี้ก่อเรื่องท้าทายสำนักของเราหลายครั้ง แต่สุดท้ายก็ได้รับความอัปยศใส่ตัว ทำไมเจ้าถึงเอ่ยถึงเขาขึ้นมา?
Story-part17_1_3,"I heard that after the destruction of Blue Wind Camp, Kong Yidao seemed to have repented and lived in a small village.","ได้ยินมาว่า หลังจากค่ายวายุคราม ล่มสลายลง ขงอี้เตาดูเหมือนจะสำนึกผิดและเปลี่ยนใจแล้ว ตอนนี้เขาอาศัยอยู่ในหมู่บ้านเล็กๆ แห่งหนึ่ง"""
Story-part17_1_4,"But recently, for some reason, he suddenly started recruiting old members and buying horses, and even fenced off the village.","แต่เมื่อไม่นานมานี้ ด้วยเหตุผลใดไม่ทราบได้ เขากลับเริ่มชักชวนสมาชิกเก่าแก่มารวมตัวกันใหม่ ซื้อม้า และกั้นรั้วล้อมรอบหมู่บ้าน"""
Story-part17_1_5,"There is such a thing, we can't let him harm the villagers again, I will go there myself!",เรื่องเช่นนี้เกิดขึ้นได้อย่างไร เราไม่อาจปล่อยให้เขาก่อความเดือดร้อนแก่ชาวบ้านอีกต่อไป ข้าจะต้องเดินทางไปด้วยตนเองสักครั้ง
Story-part17_name,Incorrigible,สอนแล้วสอนอีกก็ไม่รู้จักจำ!
Story-part17_log,"Kong Yidao, who has repented, suddenly started recruiting soldiers and buying horses in a small village, seemingly preparing to make a comeback.",ในหมู่บ้านเล็กๆ แห่งนั้น ขงอี้เตา ผู้ที่เคยสำนึกผิดและเปลี่ยนใจ กลับเริ่มรวบรวมทหารและซื้อม้า ดูเหมือนว่าเขากำลังเตรียมการ ที่จะกลับมาอีกครั้ง
Story-part17_2_1,"Guys, these Giant Horse fences are important facilities for defending against enemies, you must work hard on them, no perfunctory!",เหล่าสหายทั้งหลาย รั้วและสิ่งกีดขวางเหล่านี้เป็นสิ่งสำคัญสำหรับป้องกันศัตรูจากภายนอก พวกเจ้าต้องตั้งใจทำอย่างดี ห้ามทำแบบขอไปที!
Story-part17_2_2,"Okay, Boss Kong!",ได้เลย พี่ใหญ่ขงอี้เตา!
Story-part17_2_3,"Boss Kong, look ahead, that, that person is here again!",พี่ใหญ่ขงอี้เตา ท่านดูสิ นั่นไง คนๆ นั้นกลับมาอีกแล้ว!
Story-part17_2_4,"Hey, long time no see~",ว่าไงพี่ชาย ไม่เจอกันนานเลยนะ~
Story-part17_2_5,{PlayerName}? What are you doing here!,{PlayerName}? เจ้าจะทำอะไร?!
Story-part17_2_6,"Heaven has the virtue of good life, when I broke Blue Wind Camp, I did not relentlessly pursue and assassinate you.",สวรรค์มีเมตตาต่อสรรพชีวิต เมื่อข้าทำลายค่ายวายุครามลง ข้าไม่ได้ไล่ล่าพวกท่านอย่างจนตรอก หรือลงมือสังหารอย่างโหดเหี้ยม
Story-part17_2_7,"Thinking that you are incorrigible and are rebuilding the stronghold here, this time I will definitely not let you go!",เมื่อนึกถึงพวกเจ้าที่สอนแล้วสอนอีกก็ไม่รู้จักจำ กลับมาสร้างสิ่งเหล่านี้เพื่อตั้งค่ายโจรใหม่ ที่นี่อีกครั้ง คราวนี้ข้าจะไม่ละเว้นพวกเจ้าเป็นอันขาด!
Story-part17_2_8,"Just do it, don't think I'm really afraid of you!",จะสู้ก็สู้ อย่าคิดว่าข้านั้นกลัวเจ้า!
Story-part17_3_1,"Did Kong Yidao have any adventures, why is he suddenly so powerful...",ขงอี้เตา เจ้าไปทำอะไรมา ทำไมฝีมือถึงเก่งกาจขึ้นมามาก...
Story-part17_3_2,"{PlayerName} you go, you spared me a horse, I am not an ungrateful person.","{PlayerName} เจ้าไปเถอะ , ข้าก็ไม่ใช่คนที่ไม่รู้จักบุญคุณ ในเมื่อครั้งก่อนเจ้าก็เคยปล่อยข้าไป "
Story-part17_4_1,"I thought you had made progress, but it turns out that you are still at the same level as before.",ข้าคิดว่าเจ้าจะพัฒนาขึ้นบ้าง แต่ไม่คิดว่าเจ้าก็ยังเหมือนเดิม ไม่มีอะไรเปลี่ยนแปลง
Story-part17_4_2,"The ancients said: those who are incorrigible should be punished, do you have any last words to say?",คำโบราณว่าไว้ว่า: คนที่รู้ว่าตัวเองว่าผิด แต่ผิดแล้วไม่รู้จักแก้ไข สมควรถูกลงโทษ เจ้ายังมีคำพูดสุดท้ายอะไรจะกล่าวอีกหรือไม่?
Story-part17_4_3,"I have nothing to say, kill or slaughter, I will listen to your orders!",ข้าไม่มีอะไรจะพูดแล้ว จะฆ่าจะแกง ก็ตามแต่เจ้าจะตัดสินใจ!
Story-part17_4_4,"Okay, then let me...",ดี เช่นนั้นข้าจะ...
Story-part17_op_1_1,Act immediately to eliminate future troubles,ลงมือทันที เพื่อกำจัดภัยให้สิ้นซาก
Story-part17_op_1_2,"Something is strange, don't act rashly",เรื่องนี้มีอะไรแอบแฝง รอก่อน...อย่าเพิ่งลงมือ
Story-part17_5_1,This time I won't let the tiger return to the mountain.,คราวนี้ข้าจะไม่ปล่อยเสือ กลับเข้าป่าอีกแล้ว
Story-part17_5_2,"General Yang, I, Kong Yidao, am a good man again after eighteen years...",ท่านแม่ทัพหยาง ข้าขงอี้เตา.... อีกสิบแปดปีให้หลัง ข้าจะกลับมาเกิดใหม่เป็นวีรบุรุษอีกครั้ง...
Story-part17_6_1,"Your reaction is strange, don't worry, I won't act rashly before I confirm the situation.",ท่าทีของเจ้าน่าสงสัย วางใจเถอะ ข้ายังไม่ลงมือง่ายๆ จนกว่าจะเข้าใจสถานการณ์ให้ชัดเจน
Story-part17_6_2,Hmph... How annoying...,ฮึ่ม..น่ารำคาญจริงๆ...
Story-part17_6_3,"Brother Kong, the villagers have hidden the food as you instructed. Huh? Who are you, villain? Let go of Brother Kong!","พี่ใหญ่ขงอี้เตา ชาวบ้านทำตามคำสั่งของท่านแล้ว เก็บข้าวสารเสบียงอาหาร ไว้ทั้งหมดแล้ว เอ๊ะ? เจ้าเป็นใคร มาจากไหน รีบปล่อยพี่ใหญ่ขงอี้เตา เดี๋ยวนี้!"""
Story-part17_6_4,Me? A villain? Are you sure you're not mistaken?,ท่านจอมยุทธ ท่านอาจจะเข้าใจอะไรผิดไปแล้วหรือเปล่า? ข้าเป็นเพียงชาวบ้านธรรมดา ไม่ได้เป็นคนชั่วร้ายอย่างที่ท่านคิด
Story-part17_6_5,"Mistaken? Our village has been repeatedly taxed by the government. If we don't pay, they kill the innocent and loot the people. If it weren't for Brother Kong moving into the village and fighting with the soldiers, they would have dug our village three feet deep!",ท่านจอมยุทธ ท่านกำลังเข้าใจผิด หมู่บ้านของเราถูกทางการกดขี่เก็บภาษีมาหลายครั้ง ถ้าไม่ยอมจ่ายภาษี พวกเขาก็จะฆ่าคนบริสุทธิ์และปล้นสะดมชาวบ้านเพื่อสร้างผลงาน หากไม่ใช่เพราะพี่ใหญ่ขงอี้เตา ที่ย้ายเข้ามาในหมู่บ้านได้ช่วยต่อสู้กับพวกทหารชั่วหลายครั้ง พวกเขาคงจะขุดดินทั้งหมู่บ้านจนหมดสิ้นแล้ว!
Story-part17_6_6,"Those corrupt officials hate Brother Kong, who stands up for the righteous, to the bone. They vowed to gather soldiers and horses to wipe out our village.",พวกขุนนางเหล่านั้นเกลียดชัง พี่ใหญ่ขงอี้เตาที่ยืนหยัดเพื่อความถูกต้องถึงกระดูกดำ พวกเขาประกาศว่าจะรวบรวมทหารเพื่อกวาดล้างหมู่บ้านของเราให้สิ้นซาก
Story-part17_6_7,"Upon hearing the news, Brother Kong called his old friends to help build fences for the village and taught us how to hide food in preparation for the worst.",เมื่อพี่ใหญ่ขงอี้เตาทราบข่าว เขาก็เรียกหาเพื่อนเก่ามาช่วยกันสร้างรั้วรอบหมู่บ้าน และยังสอนพวกเราให้รู้วิธีซ่อนเสบียงอาหาร เพื่อเตรียมรับมือกับสถานการณ์ที่เลวร้ายที่สุด
Story-part17_6_8,"You say you're not a villain, so is Brother Kong a villain?",ท่านพูดสิ....พี่ใหญ่ขงอี้เตา จะเป็นคนชั่วร้ายไปได้อย่างไร!
Story-part17_6_9,"In that case, it seems that our sect has misunderstood...",เมื่อเป็นเช่นนี้ ก็ดูเหมือนว่า ทางนิกายเราจะเข้าใจผิดจริงๆ...
Story-part17_6_10,"Kong Yidao, when are those soldiers likely to return?",ขงอี้เตา ทหารทางการ เหล่านั้นจะกลับมาเมื่อไร?
Story-part17_6_11,In about three months.,ประมาณ 3 เดือน
Story-part17_6_12,"Alright, you stay in the village and build fortifications. Our sect will come to assist when the time comes.",ดี! ท่านจงประจำการอยู่ที่หมู่บ้าน สร้างป้อมปราการให้แน่นหนาไว้ เมื่อถึงเวลา สำนักเราจะส่งกำลังไปสนับสนุน
Story-part17_6_13,"Wait, don't leave yet...",ช้าก่อน อย่าเพิ่งไป...
Story-part17_6_14,"You're really something. You're decisive when doing bad things, but why are you so hesitant when doing good things?",ท่านนี่ช่างเป็นคนประหลาด ทำเรื่องชั่วช้ากลับกล้าหาญยิ่ง แต่พอทำเรื่องดีงามกลับลังเลไม่สิ้นสุด
Story-part17_6_15,"This book of Mang Cang Jue is my family's martial arts, if I die here in three months, please carry it on for me...",เคล็ดวิชา มรรคาอสูร เล่มนี้ เป็นวิชาประจำตระกูลข้า หากข้าต้องสิ้นชีพที่นี่ในอีกสามเดือนข้างหน้า ขอท่านช่วยสืบทอดวิชานี้ต่อไปด้วยเถิด...
Story-part17_7_1,"Master, the small village where Kong Yidao is located has been attacked by soldiers. I'm afraid it's been completely leveled.",ท่านเจ้าสำนัก หมู่บ้านที่ขงอี้เตาพำนักอยู่ถูกกองทัพหลวงบุกจู่โจม อาจจะถูกกวาดล้างจนไม่เหลือซากแล้ว
Story-part17_7_2,"It's only natural for soldiers to suppress bandits, but it's a pity for those villagers who were killed...",กองทัพหลวงกำจัดโจรเป็นเรื่องที่ถูกต้องแล้ว แต่น่าเศร้าใจยิ่งนักกับชาวบ้านที่ถูกมันเข่นฆ่า...
Story-part18_1_1,"Master, Kong Yidao has sent someone to ask for help, saying that the soldiers have reached the village.",ท่านเจ้าสำนัก ขงอี้เตาส่งคนมาขอความช่วยเหลือด่วนแจ้งว่ากองทัพหลวงบุกเข้าหมู่บ้านแล้วขอรับ
Story-part18_1_2,These soldiers are utterly shameless. We'll send someone over right away.,พวกทหารหลวงช่างไร้ยางอายสิ้นดี ข้าจะส่งคนไปช่วยเหลือเดี๋ยวนี้
Story-part18_name,The Siege of the Small Village,ภัยคุกคามของหมู่บ้านเล็กๆ
Story-part18_log,The government has sent soldiers to attack the village. Kong Yidao is struggling to hold on and asks for your help.,ทางการส่งทหารหลวงบุกโจมตีหมู่บ้าน ขงอี้เตาต้านทานไม่ไหว ขอความช่วยเหลือจากท่าน
Story-part18_2_1,Most of our brothers have been killed or injured. I don't know if {PlayerName} will come to the rescue as promised...,พี่น้องเราตายกันหมดแล้ว ไม่รู้ว่า{PlayerName}จะมาช่วยตามสัญญาหรือไม่...
Story-part18_2_2,"Brothers, these mountain bandits are about to fall. The food and treasure are right in front of us. Let's go in and kill them!",พี่น้องทั้งหลาย พวกโจรภูเขากำลังจะต้านทานไม่ไหวแล้ว ทรัพย์สมบัติอยู่ตรงหน้าแล้ว บุกเข้าไปฆ่ามันให้หมด!
Story-part18_2_3,"Don't panic, Master Kong. {MyFaction}'s disciples are here!",หัวหน้าขง อย่าได้ตระหนก ศิษย์สำนัก{MyFaction}มาถึงแล้ว!
Story-part18_3_1,"Brothers, you go first. I'll be right behind you...",เหล่าพี่น้องผู้กล้าหาญ พวกท่านจากไปก่อนเสียแล้ว ข้าจะตามไปในไม่ช้า...
Story-part18_3_2,The defense line has been broken. Kong Yidao has been killed. We need to retreat quickly...,แนวป้องกันแตกแล้ว ขงอี้เตาสิ้นชีพแล้ว พวกเราถอยทัพกันเถอะ...
Story-part18_4_1,These bastards are even worse than us at the Blue Wind Camp!,พวกมันช่างเลวทรามยิ่งนัก ยิ่งกว่าพวกเราค่ายวายุครามเสียอีก!
Story-part18_4_2,"Master Kong, why do you say that?",หัวหน้าขง เหตุใดจึงเอ่ยเช่นนั้นเล่า?
Story-part18_4_3,"Back when I was in charge of the Blue Wind Camp, I thought I was doing righteous deeds and avenging grudges. Turns out, it was all inhuman.",เมื่อครั้งข้าครองบัลลังก์ค่ายวายุคราม ข้าคิดว่าสิ่งที่ข้าทำนั้นล้วนแต่เป็นการผดุงคุณธรรมและล้างแค้นอย่างสะใจ แต่ไม่นึกเลยว่ามันล้วนแต่เป็นการกระทำที่เลวทราม
Story-part18_4_4,"Since you can have such insight, why not join our sect, there are plenty of opportunities for you to atone for your sins.",ในเมื่อท่านเกิดความสำนึกได้เช่นนี้ ไยมิเข้าร่วมสำนักเราเล่า ยังมีโอกาสให้ท่านไถ่บาปและสำนึกผิดอีกมาก
Story-part18_4_5,"I've insulted you many times before, and you're still willing to take me in... Alright, I'll join!",เมื่อก่อนข้าเคยดูถูกพวกท่านหลายครา พวกท่านยังเมตตารับข้าไว้... ก็ได้ ข้ายินดีเข้าร่วมกับพวกท่าน!
Story-part18_5_1,"Master, the small village where Kong Yidao is located has been completely leveled by the soldiers' attack.",ท่านเจ้าสำนัก หมู่บ้านที่ขงอี้เตาพำนักอยู่ ไม่อาจต้านทานกองทัพหลวงได้ ถูกกวาดล้างจนไม่เหลือซากแล้วขอรับ
Story-part18_5_2,"Ah, how could I forget about this...",อ๊ะ ข้าลืมเรื่องนี้ไปได้อย่างไรกัน...
Story-part19_1_1,"Master, ever since we occupied the Jiuli Tribe, Miao Muli has been running around and harassing our sect's properties. Please make a decision quickly.",ท่านเจ้าสำนัก นับแต่ที่เรายึดครองเผ่าจิ่วลี่ได้สำเร็จ พวกเมี้ยวมู่หลีก็เที่ยวระเหเร่ร่อนไปทั่ว ก่อกวนทรัพย์สินของสำนักเราอยู่มิขาด โปรดท่านเจ้าสำนักลงทัณฑ์พวกมันโดยเร็วเถิด!
Story-part19_1_2,"Miao Muli has always been committed to reviving the Jiuli Tribe. Now that their ancestral land is occupied by our sect, it's natural for him to be furious and cause trouble.",พวกเมี้ยวมู่หลีนั้นถือเอาการฟื้นฟูเผ่าจิ่วลี่เป็นภารกิจมาโดยตลอด เมื่อแผ่นดินบรรพบุรุษถูกสำนักเรายึดครอง ย่อมโกรธแค้นเป็นธรรมดา และก่อเรื่องวุ่นวายอยู่มิหยุดหย่อน
Story-part19_1_3,"Miao Muli is well-respected in this area. After careful consideration, I believe we should follow the example of Prime Minister Zhuge in the past and focus on appeasement.",เมี้ยวมู่หลีมีชื่อเสียงอยู่ในแถบนี้มานาน ข้าคิดใคร่ครวญดูแล้ว เห็นว่าควรใช้วิธีเช่นเดียวกับท่านอัครมหาเสนาบดีจูกัดเหลียงในกาลก่อน คือการเจรจาผูกมิตรเป็นหลัก
Story-part19_name,Pacify Jiuli,เจรจาผูกมิตรกับเผ่าจิ่วลี่
Story-part19_log,"Miao Muli often harasses your sect's industry, intending to reclaim the ancestral land, you are preparing to send someone to pacify.",เมี้ยวมู่หลีมันยังคงคอยก่อกวนทรัพย์สินของสำนักเรามิหยุดหย่อน หวังจะยึดแผ่นดินบรรพชนคืน ท่านจะส่งผู้ใดไปเจรจาเกลี้ยกล่อมมันให้สงบศึก?
Story-part19_2_1,"You guys, guard this place for the chief of our tribe, remember not to let the Central Plains people mix in.",พวกเจ้าทั้งหลาย จงเฝ้าที่นี่ไว้ให้มั่น อย่าให้พวกคนจากจงหยวนย่างกรายเข้ามาได้แม้แต่ผู้เดียว
Story-part19_2_2,"You guys, follow the chief of our tribe to raid {MyFaction}'s stronghold.",พวกเจ้าทั้งหลาย จงตามข้าไปจู่โจมฐานที่มั่นของ{MyFaction}!
Story-part19_2_3,"Miao Muli, don't waste your effort, no matter how many times you harass, you can't shake the influence of our sect.",เมี้ยวมู่หลี อย่าเสียแรงเปล่าเลย ไม่ว่าพวกเจ้าจะก่อกวนสักกี่ครั้ง ก็ไม่อาจสั่นคลอนอิทธิพลของสำนักเราได้
Story-part19_2_4,"The head of the sect knows that you are dedicated to reviving the Jiuli tribe, and you are not a Wolf who is ambitious for power and private gain, so we are sent to pacify you.",ท่านเจ้าสำนักทราบดีว่าท่านมุ่งมั่นที่จะฟื้นฟูเผ่าจิ่วลี่ และท่านมิใช่คนที่มีจิตใจใฝ่อำนาจและคิดร้าย ดังนั้นจึงส่งพวกเรามาเจรจาผูกไมตรีกับท่าน
Story-part19_2_5,Our sect will guarantee the living expenses of the Jiuli Tribesman and a separate autonomous region. The only condition is that you and your people must give up attacking and join our sect.,สำนักเราจะรับประกันความเป็นอยู่ของชาวเผ่าจิ่วลี่ ทั้งเครื่องนุ่งห่ม อาหาร และที่อยู่อาศัย รวมถึงมอบเขตปกครองตนเองให้แก่พวกท่าน เงื่อนไขเดียวคือ ท่านและพวกพ้องของท่านต้องยุติการโจมตี และสวามิภักดิ์ต่อสำนักเรา
Story-part19_2_6,"What a joke, don't you know the bloody nature of the Jiuli people who swear to death? Since you have come to your door, the chief of our tribe will accept it with a smile!",ช่างน่าขัน พวกเจ้าไม่รู้หรือว่าชาวจิ่วลี่มีจิตวิญญาณห้าวหาญที่ไม่ยอมจำนนต่อความตาย? ในเมื่อพวกเจ้าส่งตัวเองมาถึงที่แล้ว ข้าผู้เป็นหัวหน้าเผ่าก็ขอน้อมรับไว้ด้วยความยินดี!
Story-part19_3_1,"As expected, they are a bunch of cowards who only know how to run away. The great cause of the chief of our tribe to reclaim the Jiuli base is just around the corner haha!",สมแล้วที่เป็นพวกขี้ขลาดตาขาว ดีแต่หนีไปวันๆ ความสำเร็จอันยิ่งใหญ่ในการทวงคืนแผ่นดินจิ่วลี่ของข้าผู้นำเผ่าคงอยู่ไม่ไกลแล้ว ฮ่าๆๆ!
Story-part19_4_1,"Give up Miao Muli, if it comes to Inseparable fighting, you will never be the opponent of our sect.",หยุดดิ้นรนเสียเถิดเมี้ยวมู่หลี ในเรื่องการต่อสู้เอาชีวิต พวกเจ้าไม่มีวันเทียบสำนักเราได้
Story-part19_4_2,"Even so, what about it?",ถึงกระนั้นแล้วอย่างไรเล่า?
Story-part19_4_3,"The chief of our tribe has been guarding this place for generations. If you kill me, you will definitely lose the hearts of the Jiuli people.",ข้าผู้นำเผ่าปกป้องที่นี่มาทุกชั่วอายุคน หากพวกเจ้าสังหารข้า ย่อมสูญเสียศรัทธาจากชาวจิ่วลี่อย่างแน่นอน
Story-part19_4_4,"Since the Miao chief is dedicated to reviving the Jiuli tribe, he must know a lot about the history of Jiuli's rise and fall, right?",หากท่านผู้นำเมี้ยวมู่หลีปรารถนาจะฟื้นฟูจิ่วลี่อย่างแท้จริง ย่อมต้องเชี่ยวชาญในประวัติศาสตร์การรุ่งเรืองและล่มสลายของเผ่าจิ่วลี่เป็นแน่ใช่หรือไม่?
Story-part19_4_5,"Of course, whether it's historical origins or local customs, the chief of our tribe knows everything!",แน่นอนอยู่แล้ว ไม่ว่าจะเป็นต้นกำเนิดทางประวัติศาสตร์ หรือขนบธรรมเนียมประเพณี ข้าผู้นำเผ่าล้วนรู้แจ้งเห็นจริง!
Story-part19_4_6,"It is rumored that in ancient times, Jiuli had a chief who was known as the god of the army, who invented and forged various weapons. The Jiuli people used this weapon advantage to rise up and fight against the well-equipped Central Plains tribes in Zhuolu, and finally lost.",ได้ยินว่าในยุคโบราณกาล เผ่าจิ่วลี่มีหัวหน้าเผ่าผู้หนึ่งได้ชื่อว่าเป็นเทพแห่งสงคราม ผู้ประดิษฐ์และสร้างอาวุธนานาชนิด ชาวจิ่วลี่ใช้ความได้เปรียบจากอาวุธนี้ในการผงาดขึ้นอย่างรวดเร็ว ต่อสู้กับเผ่าจากจงหยวนที่แข็งแกร่งและมีเสบียงมากมายที่จัวลู่ สุดท้ายก็พ่ายแพ้อย่างน่าเสียดาย
Story-part19_4_7,"Huh, Chiyou, the chief of the tribe, is invincible, and in the end he just lost to your cunning Central Plains people.",ฮึ่ม ท่านผู้นำซือโยวหาญกล้าไร้เทียมทาน ที่พ่ายแพ้ก็เพราะพวกเจ้าชาวจงหยวนขี้โกงเท่านั้นแหละ
Story-part19_4_8,"At this time, Jiuli should be the strongest you can imagine, right? If our sect can help you Recovery this past glory?",ยุคนั้นของจิ่วลี่ คงเป็นยุคที่รุ่งโรจน์ที่สุดเท่าที่ท่านจะนึกออกใช่ไหม? ถ้าหากสำนักเราสามารถช่วยให้ท่านนำความยิ่งใหญ่ในอดีตกลับคืนมาได้ล่ะ?
Story-part19_4_9,"Now Jiuli has a unique weapon technique that has been passed down from mouth to mouth, but there is no Skillful Artisan and metal raw materials. As long as you are willing to join our sect, we can provide these, how about it?",จิ่วลี่ในยุคนี้มีเพียงเคล็ดวิชาอาวุธโบราณที่เล่าขานกันมา แต่ขาดแคลนช่างฝีมือและวัตถุดิบ หากท่านยอมร่วมมือกับสำนักเรา เราพร้อมจะสนับสนุนทุกสิ่ง ท่านสนใจหรือไม่?
Story-part19_4_10,"I didn't expect to bring up the story of Chiyou, the chief of the tribe... Well, I admit that what you just said is very attractive, but there is no proof, I want Ore and craftsmen now!",ฮึ่ม ไม่คิดว่าเจ้าจะกล้าหยิบยกเรื่องราวของท่านผู้นำซือโยวมาพูด... ก็ดี ข้ายอมรับว่าข้อเสนอของเจ้ามันน่าล่อตาล่อใจ แต่คำพูดเปล่า ๆ มันเชื่อถือไม่ได้ บัดนี้ข้าต้องการแร่และช่างฝีมือมาพิสูจน์!
Story-part19_4_11,"Craftsmen are naturally no problem, but this ore...",เรื่องช่างฝีมือเราจัดให้ได้ แต่เรื่องแร่นี่สิ...
Story-part19_4_12,"(Miao Muli was somewhat persuaded, should I give out the ore?)",(เมี้ยวมู่หลีดูเหมือนจะคล้อยตามแล้ว จะให้แร่ไปดีหรือไม่นะ?)
Story-part19_op_1_1,"Hang on slowly, in case of repentance",อย่าเพิ่งรีบร้อน ค่อยๆหยั่งเชิงไปก่อน ป้องกันการพลิกลิ้น
Story-part19_op_1_2,"Trust the chief, give it now (-5000)",เชื่อมั่นในหัวหน้าเผ่า มอบให้ไปเลย (-5000)
Story-part19_5_1,"Our sect's ore is not much, if you take it and repent, it will hurt.",แร่ของเราก็มีไม่มาก หากท่านได้ไปแล้วเปลี่ยนใจ คงต้องเจ็บใจแย่
Story-part19_5_2,"You Central Plains people just like to treat others as fools, let's wait and see!",พวกเจ้าชาวฮั่นชอบดูถูกคนอื่นจริง ๆ คอยดูพวกเราให้ดี!
Story-part19_5_3,"Damn, Miao Muli suddenly ran into the woods, and there is probably no chance to negotiate again.",ซวยแล้ว เมี้ยวมู่หลีหนีเข้าป่าไปเสียแล้ว สงสัยคงหมดโอกาสเจรจาแล้วล่ะ
Story-part19_6_1,"There is a mine of our sect nearby, which not only has a huge output, but also stores a large amount of ore. If you are willing to join our sect, we can transfer it to Jiuli Tribesman.",ไม่ไกลจากที่นี่มีเหมืองแร่ของสำนักเราอยู่ เหมืองนี้มีผลผลิตมากมายมหาศาล และยังมีแร่สะสมอยู่อีกมาก หากท่านยอมร่วมมือกับสำนักเรา เราจะมอบเหมืองนี้ให้แก่ชาวจิ่วลี่
Story-part19_6_2,"Okay, the chief of our tribe has made this deal, and I won't take your ore for nothing, just use this Manual to offset it.",ตกลง ข้ารับข้อเสนอของเจ้า และข้าจะไม่รับแร่ไปโดยไม่ให้อะไรตอบแทน ขอมอบคัมภีร์ลับเล่มนี้ให้เจ้าแทนค่าตอบแทน
Story-part19_6_3,"However, if you find any unfavorable actions against Jiuli in the future, don't blame the Jiuli tribe for being Impulsive and reckless with you!",แต่หากภายหลังข้าพบว่าพวกเจ้ากระทำการใดที่เป็นภัยต่อชาวจิ่วลี่ อย่าเคืองที่เผ่าจิ่วลี่จะทำลายล้างพวกเจ้าให้สิ้นซากแล้วกัน!
Story-part19_7_1,"Leader, I heard that there was an internal strife in the Jiuli tribe, and Miao Muli was betrayed and disappeared.",ท่านเจ้าสำนัก เกิดเรื่องใหญ่แล้ว ได้ข่าวว่าเผ่าจิ่วลี่แตกคอกัน เมี้ยวมู่หลีถูกคนในเผ่าหักหลัง และหายตัวไปอย่างไร้ร่องรอย
Story-part19_7_2,"With Miao Muli missing, it's even harder for us to win over the Jiuli tribe...",เมี้ยวมู่หลีหายตัวไปแบบนี้ การเกลี้ยกล่อมเผ่าจิ่วลี่ของพวกเราคงยากขึ้นเป็นกอง...
Story-part20_1_1,"Leader, a new underground organization called ""Surprised Phoenix"" has recently appeared in Flame City. They not only bully the market, but also eliminate dissidents under various names, and have subtly become the underground ruler of Flame City.","ท่านเจ้าสำนัก เกิดเรื่องใหญ่แล้ว ช่วงนี้ในเมืองอัคคีมีกลุ่มใต้ดินชื่อ ""หงส์เพลิงผลาญ"" โผล่ขึ้นมา พวกมันทั้งข่มเหงชาวบ้าน และกำจัดผู้ที่ขัดขวางพวกมัน จนแทบจะครองเมืองอัคคีอยู่แล้ว"
Story-part20_1_2,"The merchants and nobles of Flame City, as well as the underworld, are all very dissatisfied with the ""Surprised Phoenix"" organization, but they have all suffered losses in several confrontations.","ทั้งพ่อค้า ขุนนาง และผู้มีอิทธิพลในเมืองอัคคี ต่างก็ขยะแขยงกลุ่ม""หงส์เพลิงผลาญ""เป็นอย่างยิ่ง แต่ทุกครั้งที่พวกเขาลุกขึ้นต่อต้าน ก็ต้องพบกับความพ่ายแพ้และสูญเสีย"
Story-part20_1_3,"Strange, if they want to control Flame City secretly, why would they offend various forces in Flame City?",แปลกจริง ๆ ในเมื่อต้องการครองเมืองอัคคีอย่างลับ ๆ ทำไมถึงต้องหาเรื่องกับทุกกลุ่มอำนาจในเมืองอัคคีด้วย?
Story-part20_1_4,"What's even stranger is that our Gatekeeping Disciple received a verbal message from the leader of ""Surprised Phoenix"", inviting you to meet at a certain tavern.","ที่น่าแปลกคือ ศิษย์เฝ้าประตูได้รับสารลับจากผู้นำของ ""หงส์เพลิงผลาญ"" และเชิญท่านไปพบที่โรงเตี๊ยมแห่งหนึ่งเป็นการส่วนตัว"
Story-part20_1_5,"Hmph, thinking that a so-called Hongmen banquet can intimidate, it's really laughable.",หืม นึกว่าแค่จัดงานเลี้ยงตบตาจะขู่กันได้แล้ว ช่างน่าสมเพชสิ้นดี
