R10054-4-2_30_2,"Here is the 20 something I promised you, thank you very much!",เอ้านี่ 20 สักอย่างที่สัญญาไว้ ขอบใจเจ้ามาก!
R10054-4-2_31_1,"Yes, I knew it, how could I let brother go through all the trouble for Me for nothing?",เอ้อ ใช่แล้ว ข้าจะให้น้องชายมาช่วยข้าฟรีๆได้ยังไงกัน?
R10054-4-2_31_2,"Here is the 25 something I promised you, thank you very much!",เอ้านี่ 25 สักอย่างที่สัญญาไว้ ขอบใจเจ้ามาก!
R10054-4-2_32_1,"Such a large amount, is it real?",โอ้โหเยอะขนาดนี้นี่ ราคานี้จริงหรือ?
R10054-4-2_32_2,"But I trust brother's character, here is the 40 something!",แต่ข้าเชื่อตัวน้องชายแล้วกัน เอ้านี้ 40 สักอย่าง!
R10054-4-2_32_3,Hehe! Thank you so much!,ฮี่ฮี่ ขอบคุณท่านมาก!
R10054-4-2_33_1,"Thanks to brother {PlayerSurName} for getting the account book back, now I need to take it back to Night Auction Market to wrap up some deals. If brother has any trouble in the future, come find Me at Night Auction Market, Shen will be at your service!",ครั้งนี้ต้องขอบคุณน้อง{PlayerSurName}มากที่ช่วยเอาสมุดบัญชีกลับมา ตอนนี้ข้าต้องพาสมุดบัญชีกลับไปที่ตลาดประมูลราตรีเพื่อเก็บตกงานที่เพิ่งร่วงมาจากสวรรค์เมื่อครู่  หากน้องชายมีเรื่องเดือดร้อนในภายหลัง เชิญมาที่ตลาดประมูลราตรีได้เลย  ข้าเสิ่นผู้นี้ยินดีรับใช้!
R10054-4-2_33_2,"See you, brother Shen.",ไว้เจอกัน พี่เสิ่น
R10046-3_0_1,"Brother {PlayerSurName}, come over here!",น้อง{PlayerSurName} มานี่สิ!
R10046-3_0_2,"What can I do for you, brother Dugu?",ท่านอยากให้ข้าช่วยอะไรไหม พี่ตู๋กู?
R10046-3_1_1,Master... Master!,ท่านอาจารย์.... ท่านอาจารย์!
R10046-3_1_2,"Son, what do you need {PlayerName} for?",ว่าไง เจ้ามีอะไรให้{PlayerName}ช่วยหรือไง?
R10046-3_1_3,No... Just saying hello to a friend.,ไม่มีอะไร... ลูกแค่มาทักทายเพื่อนเฉยๆ
R10046-3_1_4,"{PlayerName} is a promising young man that I highly regard, you should spend more time with him.",{PlayerName} เป็นบุรุษที่ข้านั้นนับถือเป็นอย่างมาก เจ้าควรอยู่กับเขาบ่อยๆเล่า
R10046-3_1_5,"Yes, master.",ขอรับ ท่านอาจารย์
R10046-3_1_6,"(Winks at you, probably meaning: come find Me when master is not around.)",(แอบขยิบตาให้เจ้า น่าจะหมายความว่าค่อยมาหาข้าตอนที่ท่านอาจารย์ไม่อยู่นะ)
R10046-3_2_0_1,"Brother, have you heard of the underground Arena in Lin'an City?",น้องชายเจ้าเคยได้ยินเรื่องการประลองใต้ดินในเมืองหลินอันบ้างไหม?
R10046-3_2_1_1,There's an underground Arena in Lin'an City? How come I've never heard of it?,มีสนามประลองใต้ดินในเมืองหลินอันด้วยรึ? ข้าไม่เคยได้ยินมาก่อนเลยนะ?
R10046-3_2_1_2,I recently heard from a junior that there's an underground Arena in Lin'an City where martial artists can compete and possibly fight against beasts.,ข้าได้ยินมาว่ามีสนามประลองใต้ดินในเมืองหลินอันขากเหล่าศิษย์น้อง ที่นั่นจะปล่อยให้เหล่าชาวยุทธ์ได้สู้กันเองหรือแม้กระทั่งเจอสัตว์ร้ายก็มี
R10046-3_2_1_3,"Ever since our last match, I've been itching for a fight and want to see the skills of other martial artists.",ตั้งแต่ครั้งล่าสุดที่เราประลองกัน ข้าก็อยากจะสู้อีก ข้าอยากจะเห็นวรยุทธของผู้อื่นบ้าง
R10046-3_2_1_4,So you want to participate in this Arena?,งั้นท่านก็อยากเข้าร่วมการประลองนี่ว่างั้นเถอะ?
R10046-3_2_1_5,Yes!,ใช่!
R10046-3_2_1_6,"I heard that there's a Performing man who uses a stick in the Lin'an City Market, he knows more about the underground Arena, can you help Me ask him?",ข้าได้ยินมาว่าชายนักแสดงที่ถือกระบองเดินไปมาในตลาดเมืองหลินอันรู้เกี่ยวกับเรื่องสนามประลองใต้ดิน ลองไปถามเขาให้ข้าหน่อยสิ?
R10046-3_2_1_7,The Performing man in Lin'an City Market? I'll go find him.,ชายนักแสดงในตลาดเมืองหลินอัน? เดี๋ยวข้าจะลองไปหาเขาดู
R10046-3_2_2_1,"I've heard of it, but I didn't investigate.",ข้าเคยได้ยินเรื่องนี้ แต่ก็ไม่ได้ไปสืบสวนอะไรเท่าไหร่
R10046-3_2_2_2,I recently heard from a junior that there's an underground Arena in Lin'an City where martial artists can compete and possibly fight against beasts.,ข้าได้ยินมาว่ามีสนามประลองใต้ดินในเมืองหลินอันขากเหล่าศิษย์น้อง ที่นั่นจะปล่อยให้เหล่าชาวยุทธ์ได้สู้กันเองหรือแม้กระทั่งเจอสัตว์ร้ายก็มี
R10046-3_2_2_3,"Brother, ever since our last match, I've been itching for a fight and want to see the skills of other martial artists.",ศิษย์น้อง ตั้งแต่ครั้งล่าสุดที่เราประลองกัน ข้าก็อยากจะสู้อีก ข้าอยากจะเห็นวรยุทธของผู้อื่นบ้าง
R10046-3_2_2_4,So you want to participate in this Arena?,งั้นท่านก็อยากเข้าร่วมการประลองนี่ว่างั้นเถอะ?
R10046-3_2_2_5,Yes!,ใช่!
R10046-3_2_2_6,"I heard that there's a Performing man who uses a stick in the Lin'an City Market, he knows more about the underground Arena, can you help Me ask him?",ข้าได้ยินมาว่าชายนักแสดงที่ถือกระบองเดินไปมาในตลาดเมืองหลินอันรู้เกี่ยวกับเรื่องสนามประลองใต้ดิน ลองไปถามเขาให้ข้าหน่อยสิ?
R10046-3_2_2_7,The Performing man in Lin'an City Market? I'll go find him.,ชายนักแสดงในตลาดเมืองหลินอัน? เดี๋ยวข้าจะลองไปหาเขาดู
R10046-3_2_3_1,"I know this place, the entrance is under the water tank in the yard opposite the Government Office, where you can fight not only people but also possibly beasts.",ข้าเจอที่นั่นแล้ว ทางเข้าอยู่ใต้โอ่งเก็บน้ำตรงข้ามศาลากลาง และนอกจากจะสู้กับคนแล้วยังมีสัตว์ร้ายอีกด้วย
R10046-3_2_3_2,Fight against beasts? Are there beasts other than the Scorpions and Wild Boars in Back Mountain?,สู้กับสัตว์ร้ายเหรอ มีตัวอะไรนอกจากแมลงป่องกับหมูป่าอีกด้วยรึนี่?
R10046-3_2_3_3,"I'm not sure, but there should be.",ข้าไม่รู้ แต่น่าจะมีนะ
R10046-3_2_3_4,I've never tried to fight other beasts with a sword!,ข้าไม่ควรสู้กับสัตว์ร้ายด้วยกระบี่เลย!
R10046-3_2_3_5,"You're asking these, do you want to participate in this Arena?",ที่ถามนี้เพราะท่านก็อยากเข้าร่วมการประลองนี่ว่างั้นเถอะ?
R10046-3_2_3_6,Yes!,อะ แน่นอน! 
R10046-3_2_3_7,"Ever since our last match, I've been itching for a fight and want to see the skills of other martial artists.",ตั้งแต่ครั้งล่าสุดที่เราประลองกัน ข้าก็อยากจะสู้อีก ข้าอยากจะเห็นวรยุทธของผู้อื่นบ้าง
R10046-3_2_4_1,"Uh, but this underground Arena has been closed...",ลานประลองใต้ดินนี่ปิดไปแล้ว...
R10046-3_2_4_2,Ah? It's already closed.,ฮะ? ปิดไปแล้วเนี่ยนะ
R10046-3_2_4_3,Then there's nothing we can do...,ไปก็ไม่มีอะไร จะให้ข้าทำไง...
R10046-3_2_5_1,How about you show Me?,เจ้าพาข้าไปดูทีซิ?
R10046-3_option1_1,Why not.,ก็ได้
R10046-3_option1_2,"No, it's not convenient right now...",ตอนนี้ยังไม่สะดวก
R10046-3_2_6_1,"Alright... then when you're free, come and take Me to see the Arena.",ตกลง ไว้เจ้าค่อยบอกข้าเมื่อเจ้าพร้อมพาข้าไป
R10046-3_2_7_1,"Great, should we bring junior Ouye Heng and participate together!",เยี่ยมมาก เราควรพาน้องโอวเย่เหิงไปร่วมประลองด้วยดีกว่า!
R10046-3_2_7_2,"But there's no space in your team, come find Me when you're available.",ไม่มีที่ว่างสำหรับข้าในกลุ่มของเจ้าตอนนี้ มารับข้าเมื่อเจ้าพร้อมที่จะไป
R10046-3_2_8_1,"Forget it, Eldest Brother, I won't participate in such an Arena.",ลืมไปได้เลย ศิษย์พี่ใหญ่ ข้าไม่ไปร่วมประลองหรอกนะ
R10046-3_2_8_2,Ah...,อ่า...
R10046-3_2_8_3,"Moreover, Master encourages all disciples and outsiders to compete and practice, but he specifically forbids you, Eldest Brother, because he thinks you haven't honed your temperament enough.",นอกจากนี้ถึงท่านเจ้าสำนักจะบอกให้เราขยันออกไปเก็บเกี่ยวประสบการณ์จากโลกภายนอก แต่ท่านสั่งห้ามศิษย์พี่ไว้ไม่ใช่หรือไง? ท่านเจ้าสำนักบอกว่าท่านเป็นพวกเลือดร้อนเกินไป
R10046-3_2_8_4,"Junior Brother, stop talking.",พอเลย... ศิษย์น้องไม่ต้องพูดแล้ว
R10046-3_2_8_5,"You won't tell Master about my participation in the Arena, will you?",เจ้าจะไม่บอกท่านอาจารย์ให้รู้เรื่องเกี่ยวกับเรื่องนี้ใช่ไหม
R10046-3_2_8_6,Sigh...,บอกอาจารย์ให้รู้เรื่องเกี่ยวกับ
R10046-3_2_8_7,"I won't tell Master proactively, but if Master asks me, I won't hide it from him.",ข้าไม่ไปปากโป้งแล้วกัน แต่ถ้าท่านเจ้าสำนักถาม ข้าก็ต้องตอบ
R10046-3_2_8_8,"Alright, your words are enough.",แค่นั้นก็เพียงพอแล้ว
R10046-3_2_9_1,"So, have you heard any news about the underground Arena?",น้องชายเจ้าได้ยินเรื่องการประลองใต้ดินในเมืองหลินบ้างยัง?
R10046-3_2_9_2,"Uh, not yet.",อึก... ยังเลย
R10046-3_2_9_3,"Haha, sorry, I'm a bit impatient.",ฮาฮา โทษที ข้าทนรอไม่ไหวแล้ว
R10046-3_2_10_1,"So, have you heard any news about the underground Arena?",น้องชายเจ้าได้ยินเรื่องการประลองใต้ดินในเมืองหลินบ้างยัง?
R10046-3_2_10_2,"I've heard that the entrance is under the water tank in the courtyard opposite the Government Office. There, you can fight with people and possibly with beasts.",ข้าเจอที่นั่นแล้ว ทางเข้าอยู่ใต้โอ่งเก็บน้ำตรงข้ามศาลากลาง และนอกจากจะสู้กับคนแล้วยังมีสัตว์ร้ายอีกด้วย
R10046-3_2_10_3,Fight with beasts? Beasts other than Scorpions and Wild Boars?,สู้กับสัตว์ร้ายเหรอ มีตัวอะไรนอกจากแมลงป่องกับหมูป่าอีกด้วยรึนี่?
R10046-3_2_10_4,"I'm not sure, but there should be.",ข้าไม่รู้ แต่น่าจะมีนะ
R10046-3_2_10_5,I've never tried to fight other beasts with a sword!,ข้าไม่ควรสู้กับสัตว์ร้ายด้วยกระบี่เลย!
R10046-3_2_11_1,"Let's not delay, how about we participate in the Lin'an City underground Arena together?",อย่ารอช้าเลย ไปเข้าร่วมการประลองใต้ดินของเมืองหลินอันกันเลยเถิด
R10046-3_2_12_1,"Ouye Junior Brother, I want to participate in the Lin'an City underground Arena with {PlayerName}, do you want to join us, the three of us together?",ศิษย์น้องโอวเย่ ข้าจะไปร่วมงานประลองใต้ดินเมืองหลินอันกับ {PlayerName} เจ้าจะไปด้วยกันกับพวกเราไหม
R10046-3_2_12_2,"Forget it, Eldest Brother, I won't participate in such an Arena.",ลืมไปได้เลย ศิษย์พี่ใหญ่ ข้าไม่ไปร่วมประลองหรอกนะ
R10046-3_2_12_3,Oh no...,ไม่นะ...
R10046-3_2_12_4,"Moreover, Master encourages all disciples and outsiders to compete and practice, but he specifically forbids you, Eldest Brother, because he thinks you haven't honed your temperament enough.",นอกจากนี้ถึงท่านเจ้าสำนักจะบอกให้เราขยันออกไปเก็บเกี่ยวประสบการณ์จากโลกภายนอก แต่ท่านสั่งห้ามศิษย์พี่ไว้ไม่ใช่หรือไง? ท่านเจ้าสำนักบอกว่าท่านเป็นพวกเลือดร้อนเกินไป
R10046-3_2_12_5,"Sigh, Junior Brother, stop talking.",พอเลย... ศิษย์น้องไม่ต้องพูดแล้ว
R10046-3_2_12_6,"You won't tell Master about my participation in the Arena, will you?",เจ้าจะไม่บอกท่านอาจารย์ให้รู้เรื่องเกี่ยวกับเรื่องนี้ใช่ไหม
R10046-3_2_12_7,Sigh...,บอกอาจารย์ให้รู้เรื่องเกี่ยวกับ
R10046-3_2_12_8,"I won't tell Master proactively, but if Master asks me, I won't hide it from him.",ข้าไม่ไปปากโป้งแล้วกัน แต่ถ้าท่านเจ้าสำนักถาม ข้าก็ต้องตอบ
R10046-3_2_12_9,"Alright, your words are enough.",แค่นั้นก็เพียงพอแล้ว
R10046-3_3_1,"Wow, I didn't expect that.",ข้าคาดไม่ถึงจริงๆ
R10046-3_3_2,Hmm... this move is too slow.,หืม... กระบวนท่านี้อืดอาดชะมัด
R10046-3_3_3,The horse stance in this move is not stable...,ช่วงล่างกระบวนท่านี้ยังไม่มั่นคงนัก...
R10046-3_3_4,Keep your voice down...,พูดเบาๆหน่อยสิท่าน...
R10046-3_3_5,"This young man looks eager to try, are you interested in participating in today's Arena?",ดูเหมือนพ่อหนุ่มคนนี้จะใจร้อนอยากปะทะยิ่งนัก เจ้าสนใจจะเข้าร่วมการประลองไหมเล่า?
R10046-3_3_6,"I won't hide it from you, I do have this intention.",ข้าบอกตามตรงว่าข้าสนใจมากๆ
R10046-3_3_7,"The recent Arena is quite special, different from the usual underground Arena.",แต่การประลองใต้ดินครั้งนี้แตกต่างจากการประลองใต้ดินรอบปกติเล็กน้อย
R10046-3_3_8,May I ask what's the difference?,ข้าขอถามว่ามันต่างกันอย่างไรบ้าง?
R10046-3_3_9,"Actually, the recent Arena is hosted by others, we just lend the venue and act as the emcee.",จริงๆแล้วการประลองในช่วงนี้นั้นถูกจัดขึ้นโดยผู้อื่นอยู่ พวกเราเพียงให้ยืมสถานที่และช่วยพากย์การแข่งขันให้
R10046-3_3_10,"It's just a change of host, what's so strange about that?",ก็แค่เปลี่ยนผู้จัดแล้วมันมีอะไรเปลี่ยนกันล่ะนั่น?
R10046-3_3_11,"Wait, I suddenly remembered a rumor. The reason why this underground Arena dares to openly operate opposite the Government Office is because the big figure behind it is someone even the Prefect can't afford to offend.",อ๊ะ ข้าเพิ่งนึกขึ้นได้ว่าเคยได้ยินมาว่าสาเหตุที่เวทีประลองใต้ดินแห่งนี้ กล้ามาเปิดอยู่ใต้จมูกศาลากลางขนาดนี้ ก็เพราะว่าเบื้องหลังเวทีประลองใต้ดินแห่งนี้มีบุคคลสำคัญที่แม้แต่ท่านนายอำเภอก็ยังเกรงกลัวน่ะสิ
R10046-3_3_12,"Now the underground Arena is interrupted and borrowed by others, this other party must be an even bigger figure.",แต่ว่ามาตอนนี้สนามประลองใต้ดินนั้นถูกยืมไปให้ผู้อื่นใช้ นั่นแปลว่าผู้อื่นที่ว่านั่นก็น่าจะใหญ่ยิ่งกว่าเสียอีกเนี่ยสิ
R10046-3_3_13,"Brother, you are insightful, I admire you.",น้องชาย เจ้านี่ช่างมองทะลุปรุโปร่งยิ่งนัก
R10046-3_3_14,"But you almost guessed it right, the recent Arena is actually hosted by several big figures.",แต่ก็เกือบเดาถูกแล้ว ก็จริงที่ช่วงนี้สนามประลองได้ถูกจัดโดยเหล่าคนใหญ่คนโตมากหน้า
R10046-3_3_15,As for the purpose... I'm too low-level to dare to ask.,ส่วนเหตุผลนั้น... ข้าเป็นพวกปลายแถวจะไปกล้าถามได้ยังไง
R10046-3_3_16,What's the difference between the rules of the recent Arena and the usual Arena?,แล้วการประลองใต้ดินครั้งนี้ มีกฎแตกต่างจากการประลองใต้ดินรอบปกติอะไรไหม?
R10046-3_3_17,"Firstly, there will be no beasts, all participants must be human. Also, nothing is a taboo on the stage, killing or crippling is not a problem. But once the winner is determined and the fight is announced to stop, it must stop.",อย่างแรกคือไม่มีสัตว์ร้าย ผู้เข้าร่วมทั้งหมดจะเป็นมนุษย์ แล้วก็จะไม่มีข้อห้ามใดๆบนสังเวียน จะฆ่าหรือทำให้พิการก็ไม่มีปัญหา แต่หากมีผู้ชนะแล้ว และมีการสั่งหยุดการประลอง ก็จะต้องทำตามทันที
R10046-3_3_18,"There's another thing that's not a rule, but I'll tell you quietly...",ก็มีกฎนิดๆหน่อยๆที่ไม่ใช่กฎอะไรหรอก แต่ข้าจะกระซิบให้ฟัง...
R10046-3_3_19,Many children of big figures will also come out to compete...,เหล่าเด็กๆของพวกคนใหญ่คนโตนั่นก็มาเข้าร่วมด้วย...
R10046-3_4_1,"What if they are children of big figures? I'll cover you, whoever you kill or cripple, I'll take the blame!",แต่ต่อให้เป็นลูกหลานคนใหญ่คนโตแล้วไง? ข้าจะดูแลเจ้าให้แล้วกัน ใครก็ตามที่เจ้าฆ่าตายหรือทุบจนพิการ ข้าจะรับผิดชอบเอง!
R10046-3_4_2,"If I really kill or cripple someone, Master will definitely not let me go...",ถ้าข้าไปฆ่าหรือทำให้ใครพิการเข้า ท่านเจ้าสำนักไม่ปล่อยเรื่องนี้ผ่านไปแน่ๆ...
R10046-3_4_3,Uh... I can't cover you when Master disciplines his disciple...,เอ่อ... ถ้าท่านเจ้าสำนักลงโทษศิษย์อันนี้ข้าช่วยไม่ได้
R10046-3_5_1,"Killing or crippling is not a problem, and a bunch of children will come out to fight, Dugu Brother, I think this is too risky...",จะฆ่าหรือทำให้พิการ แต่ก็มีเด็กๆอีกมากมายที่จะออกมาสู้ต่ออยู่ดี พี่ตู๋กูข้าว่านี่มันเสียงเกินไป
R10046-3_5_2,What? You said a lot of big figures are hosting it? Doesn't that mean there will be a lot of masters?,เดี๋ยวนะ? เจ้าบอกว่ามีคนใหญ่คนโตจำนวณมากจัดใช่ไหม? งั้นก็เท่ากับว่าจะมีเหล่าปรมาจารย์เต็มไปหมดเลยอ่ะดิ?
R10046-3_5_3,It seems that I must participate!,แบบนี้ข้าก็ต้องเข้าร่วมสิเฮ้ย!
R10046-3_5_4,Uh...,อึก...
R10046-3_6_1,"If you want to participate, come and sign up!",ถ้าอยากจะเข้าร่วมก็มาลงสมัครโลด!
R10046-3_6_2,"I won't participate, I'm just accompanying him.",ข้าไม่ได้มาเข้าร่วม ข้าแค่มาด้วย
R10046-3_6_3,"Sign up, um... My name is... Hu Jiuyi.",ลงทะเบียน เอ่อ ข้าชื่อ... หู จิ่วอี้
R10046-3_6_4,Hu... Hu Jiuyi?,หู... หูจิ่วอี้?
R10046-3_6_5,"Hu Jiuyi, right? Okay, we'll call you when it's your turn. Now, please go to another place to watch the martial arts.",หู จิ่วอี้ใช่ไหม? ไว้ถึงตาเจ้าลงไปประลองเมื่อไหร่ ข้าจะมาเรียก ตอนนี้ก็ไปดูคนอื่นประลองก่อนแล้วกัน
R10046-3_6_6,Can you explain to me why you call yourself Hu Jiuyi?,ทำไมท่านถึงบอกชื่อว่า หู จิ่วอี้ เล่า?
R10046-3_6_7,"When he asked for my name just now, I was so panicked, afraid of leaving any evidence for my master to find out.",ก็เขาถามชื่อข้ากระทันหัน ข้าก็เลยตกใจอ่ะดิ กลัวว่าท่านอาจารย์อาจจะสาวถึงตัวข้าได้
R10046-3_6_8,"So I made up a name, Dugu Jianyi, Hu Jiuyi, doesn't it sound similar?",ก็เลยใช้ชื่อมั่วๆไป ตู๋กูเจี้ยนอี้ กับ หูจิ่วอี้ ก็ไม่ได้คล้ายกันนักใช่มะ?
R10046-3_6_9,"Moreover, Hu Jiuyi is actually a name I've thought about carefully. The word ""nine"" comes from my best Dugu Nine Swords, and ""Yi"" is equivalent to ""overflow"", which is also one of my master's evaluations of me.",และที่จริงแล้วชื่อ หูจิ่วอี้ นั้น ข้าตั้งขึ้นมาด้วยความรอบคอบอย่างยิ่ง 'จิ่ว' มาจากท่า 'กระบี่เก้าลักษณ์' ท่าไม้ตายของข้า ส่วน 'อี้' นั้นมีความหมายแฝงนัยยะถึงคำว่า 'ล้นเอ่อ' ซึ่งเป็นหนึ่งในคำที่อาจารย์ใช้ด่าข้าบ่อยๆ
R10046-3_6_10,Overflow? Is it describing your temperament or your martial arts? It sounds so philosophical... The realm of the old predecessors is so high...,ล้นเอ่อ? คำนี้อธิบายนิสัยใจร้อนของท่านหรือวรยุทธละนั่น ฟังดูปรัชญาชะมัด... เข้าใจคนที่หัวโบราณยากจัง...
R10046-3_6_11,"Wait, with this kind of name, both homophonic and your master's evaluation, aren't you afraid your master won't recognize it?",เดี๋ยวนะ ไม่ใช่ว่าชื่อนี้มันมีทั้งวรยุทธท่านและยังมีคำด่าท่านเจ้าสำนักรวมกัน ท่านไปกลัวเจ้าสำนักจำได้เอาเหรอ?
R10046-3_6_12,"Yeah, can I change it now?",เอ้อ จริงด้วย ข้าไปขอเปลี่ยนชื่อทันไหมเนี่ย?
R10046-3_6_13,"Sigh... Never mind, let's watch the competition!",เฮ้อ... ช่างมันเถิด นั่งดูการประลองกันดีกว่า!
R10046-3_6_14,Wait... why did he suddenly lift his foot?,เดี๋ยว... ทำไมหมอนั่นยกขาอย่างงั้นเล่า?
R10046-3_6_15,That's strange... didn't he hold the knife steady?,แปลกจริงๆ... ทำไมถึงได้ถืออาวุธเช่นนั่นละเนี่ย?
R10046-3_6_16,Look at that person over there.,ดูคนตรงด้านโน้นสิ
R10046-3_6_17,"It's him, he's doing something under the stage!",หมอนั่นนี่เอง หมอนี่กำลังทำอะไรบางอย่างอยู่ด้านล่างเวที!
R10046-3_6_18,Should we report it?,เราควรจะไปรายงานไหมเนี่ย?
R10046-3_6_19,Wait... this might be tacitly allowed...,เดี๋ยวนะ... หรือว่าการกระทำเช่นนี้ได้รับอนุญาติให้ทำได้หรือเปล่า... ที่เขาเรียกกันว่ากลยุทธ์นอกสนาม
R10046-3_6_20,What do you mean by this?,หมายความว่าไงละนั่น?
R10046-3_6_21,"I'm not sure, it's all guesswork.",ไม่รู้ ข้าแค่มั่วเฉยๆ
R10046-3_6_22,"First of all, the emcee told us today that this arena is co-hosted by many big figures, and there will be many children of big figures competing on stage.","อย่างแรกคือพิธีกรคนนั้นได้กล่าวไว้ว่ามีคนใหญ่คนโตจำนวนมากเป็นคนช่วยกันจัดงานนี้ และอาจมี ""เด็กๆ"" ของพวกเขาไปเข้าร่วมด้วย"
R10046-3_6_23,"But as you can see, there are not only children on the stage, but also experts from the rivers and lakes. You can tell this from their clothes, right?",แต่อย่างที่เห็น ไม่ได้มีแต่พวกเด็กๆของเหล่าคนใหญ่คนโต บนนั้นก็มีคนในโลกยุทธภพกันอยู่ด้วยนี่นา ดูจากชุดก็รู้แล้วเห็นมะ?
R10046-3_6_24,"Well... indeed, the difference between the shiny clothes and the weather-beaten ones is really obvious.",ก็...เท่าที่ดูคนที่แต่งชุดสวยงามนั่นกับอีกคนที่ชุดขาดรุ่ยก็ดูจะเห็นได้ชัดนะ
R10046-3_6_25,Those big guys must know their sons' abilities and don't want them to be killed or crippled by the experts from the rivers and lakes.,พวกคนใหญ่คนโตนั่นคงรู้ฝีมือเด็กๆของตัวเองดี เลยไม่อยากให้พวกนั้นโดนคนในยุทธภพฆ่าหรือทำให้พิการเอา
R10046-3_6_26,"So there are all kinds of tricks, like this one, after losing, just give a few taels of compensation. If this vagabond is not convinced, the identity and status of the big figure can definitely make him convinced.",ข้าว่ามันก็มีกลเม็ดตุกติกมากมาย ตัวอย่างเช่น แพ้แล้วก็แค่ชดเชยด้วยเงินก้อนสองก้อน เหล่าชาวยุทธในยุทธภพหากยังไม่ยอมแพ้ ก็ยังมีสถานะทางสังคมของคนใหญ่คนโตที่ว่าคอยค้ำประกันด้วยอีก ยังไงข้าว่าไม่ว่าใครก็อาจคล้อยตามได้
R10046-3_6_27,"The emcee said that this is co-hosted by several big figures, and the fairness that these unimportant small characters want is not enough to cause a rift between the big figures. Maybe each family has arranged people to interfere under the stage.",พิธีกรพูดว่านี่เป็นการจัดการประลองร่วมกันของเหล่าคนใหญ่คนโต การต่อสู้ของคนที่ไม่สำคัญเหล่านี้ไม่ได้สำคัญพอที่จะทำให้เหล่าคนใหญ่คนโตมาทะเลาะกันเอง แต่ละตระกูลอาจจะมีคนวางแผนแทรกแซงอยู่ข้างล่างเวทีก็ได้
R10046-3_6_28,So... tacit consent is the most reasonable guess.,ดังนั้น... การคาดเดาที่สมเหตุสมผลที่สุดก็คือพวกคนใหญ่คนโตยอมให้เป็นเช่นนั้นกัน
R10046-3_6_29,"What tacit consent, such unfair and unjust things happening in front of my eyes, even I, a person from the rivers and lakes, have to keep silent?",อะไรคือการยอมให้เกิดขึ้น? เหตุการณ์ที่ไม่ยุติธรรมและไม่เป็นธรรมเกิดขึ้นต่อหน้าต่อตาข้าเช่นนี้ แม้แต่ข้าที่เป็นจอมยุทธในยุทธจักรควรที่จะต้องนิ่งเฉยงั้นรึไง?
R10046-3_6_30,"I must report it, brother, wait for me to come back!",ข้าควรไปบอกเรื่องนี้ น้องชายรอข้ากลับมาสักครู่!
R10046-3_6_31,Dugu Jianyi went to report to the emcee and came back soon.,ตู๋กูเจี้ยนอี้เดินไปบอกพิธีกร เพียงชั่วครู่เขาก็กลับมา
R10046-3_6_32,How did the report go?,เป็นไงบ้าง
R10046-3_6_33,"It's ambiguous, probably just as you said.",มันไม่ค่อยชัดเจนอะไรเท่าไหร่ บางทีอาจจะเป็นอย่างที่เจ้าว่าก็ได้
R10046-3_6_34,"No matter! Unfairness can test my strength, just take it as practice to fight with two people at the same time!",ไม่เป็นไร! ความอยุติธรรมนี้แหละที่จะเป็นบททดสอบฝีมือของข้า! ถือว่าเป็นการฝึกฝนการต่อสู้กับสองคนพร้อมกันไปเลย!
R10046-3_6_35,The outcome is decided! Both sides stop!,ผลการต่อสู้ออกมาแล้ว! ทั้งคู่หยุด!
R10046-3_6_36,"Several more fights took place on the stage, all of them were embroidered pillows and powdered actors, but their martial arts were not as good as the martial arts actors.",มีนักสู้ขึ้นไปต่อสู้กันบนลานประลองอีกมากมาย เกือบทุกคนก็เป็นเพียงเหล่านักสู้จอมปลอมซะส่วนมาก สู้เหล่านักแสดงวรยุทธตามละครเวทียังไม่ได้เท่าไหร่นัก
R10046-3_6_37,"It's boring, only a few fights with vagabonds are worth watching, real martial arts on the stage, and no one throws garbage under the stage.",นี่น่าเบื่อชะมัด มีเพียงจอมยุทธจริงๆไม่ก็คนที่น่าดู คนที่เขาสู้กันจริงๆโดยที่ไม่มีคนช่วยเล่นตุกติกอยู่ข้างล่างเวที
R10046-3_6_38,"Yeah, I hope they let me fight those vagabonds, otherwise it's too bullying.",จริง ข้าหวังว่าพวกนั้นจะจัดให้ข้าสู้กับเหล่าชาวยุทธเช่นกัน ไม่อย่างนั้นนี่คงเหมือนกับการรังแกเด็กน้อยเอาได้
R10046-3_6_39,Do you remember the fight just now? It really made me laugh.,เจ้าเห็นที่เมื่อกี้มันสู้กันไหม? ข้าละอยากขำก๊าก
R10046-3_6_40,"Two embroidered pillows on the stage were like singing opera, spinning around, shaking and dancing with weapons.",หน้าม้าสองคนขึ้นไปบนลานประลองไปแข่งกันร้องเพลง หมุนไปหมุนมา ยังกับพวกเต้นแร้งเต้นกาแค่ในมือมีอาวุธด้วยเฉยๆ
R10046-3_6_41,The two interfering Helpers in the audience started fighting each other.,เสร็จแล้วไอ้คนที่ช่วยจากด้านล่างเวทีดันมาต่อยกันแทนเฉ๊ย
R10046-3_6_42,"The last two Helpers in the audience announced their family names, and the one with the smaller family power obediently stopped... hahahaha.",แล้วสองก็มาแข่งกันบอกว่าข้ามาจากตระกูลไหน สุดท้ายคนที่เจ้านายตระกูลเล็กกว่าก็หุบปากเงียบเลย ก๊ากๆๆๆๆ
R10046-3_6_43,"This seems to be a competition of family power, not martial arts...",สรุปนี่มาแข่งกันเบ่งว่าใครใหญ่กว่า ไม่ใช่วรยุทธเก่งกว่าแล้วสินะ...
