R10070-5_3_9,"You can keep it, removing the Gu doesn't require that thing.",เจ้าเก็บมันไว้เถอะ การกำจัดหนอนกู่ไม่จำเป็นต้องพึ่งของสิ่งนั้น
R10070-5_3_10,"Wait, then why did we have to go to Phoenix Woods Harbor...",เดี๋ยวสิ ถ้างั้นพวกเราจะลำบากไปถึงท่าเรือป่าหงส์ ทำไม…
R10070-5_3_11,Just to avoid the day when I suddenly die inexplicably.,ก็แค่เพื่อกันไม่ให้วันใดวันหนึ่งข้าตายไป โดยไร้คำอธิบายเท่านั้น
R10070-5_3_12,"...So, I can't stop you?",…เช่นนั้นข้าก็ไม่มีทางห้ามเจ้าแล้วสินะ?
R10070-5_3_13,"Yes, I've made up my mind.",อืม ข้าตัดสินใจแล้ว
R10070-5_3_14,"...Alright, since it's your decision.",…ก็ได้ หากนั่นคือการตัดสินใจของเจ้า
R10070-5_3_15,"Mr. Liu, how do you remove the Gu from his body?",ท่านหลิว แล้วเราจะถอนกู่ในตัวเขาได้อย่างไร?
R10070-5_3_16,"This Gu poison is not like the common toxins in the Central Plains. Normally, the one who rings the bell should be the one to untie it, but the person who used this Gu...",พิษกู่นี้แตกต่างจากพิษทั่วไปในดินแดนจงหยวน หากจะว่าตามหลักแล้ว ผู้ที่ผูกระฆังย่อมต้องเป็นผู้ถอดระฆังเอง… เพียงแต่ว่าคนใช้พิษกู่ผู้นั้น…
R10070-5_3_17,is no longer here.,ไม่ได้อยู่บนโลกนี้อีกแล้ว
R10070-5_3_18,"So we can only find a way to solve it. After my many years of exploration in the Southwest, I can think of three methods.",ดังนั้นเราทำได้เพียงหาวิธีแก้เอง จากการค้นคว้าในแดนตะวันตกเฉียงใต้ ในตลอดหลายปีที่ผ่านมา ข้าก็คิดออกอยู่สามวิธี
R10070-5_3_19,"The first method is to maintain the status quo, regularly replenish this jar with fresh human blood, or find another host to plant this female Gu...",วิธีแรก คงสภาพไว้เช่นนี้ แล้วเติมเลือดมนุษย์ที่ยังมีชีวิตลงในไหนี้เป็นระยะ หรือไม่ก็หาผู้เป็นร่างสืบทอด แล้วปลูกฝังกู่ตัวเมียลงไป…
R10070-5_3_20,I cannot accept this method.,ข้าไม่อาจยอมรับวิธีเช่นนั้นได้
R10070-5_3_21,...I thought so.,…ข้าก็คิดเช่นนั้น
R10070-5_3_22,The second method is to use a silver needle or advanced MP to probe into his body and kill the Gu worm.,วิธีที่สอง คือใช้เข็มเงิน หรือพลังภายในที่ล้ำลึก (MP) ส่งเข้าไปในร่างของเขาเพื่อสังหารหนอนกู่ตัวนั้น
R10070-5_3_23,"But this method is too dangerous. In the records of the Herbology Sect, only one person has succeeded.",แต่วิธีนี้อันตรายยิ่งนัก ในบันทึกของสำนักพฤกษา ก็มีเพียงผู้เดียวที่เคยสำเร็จได้…
R10070-5_4_1,"Wow, someone actually succeeded, that person must be amazing.",ดี ยังมีคนที่เคยทำสำเร็จด้วย คนผู้นั้นช่างเก่งกาจยิ่งนัก
R10070-5_4_2,"This method sounds quite reliable, is it really that remarkable?",วิธีนี้ฟังดูน่าเชื่อถือไม่น้อย มันจะดูน่าเชื่อถือปานนั้นเชียวรึ?
R10070-5_4_3,"Of course, young man, you don't know. After the Gu worm enters the host's body, it will merge with the host's Meridian. Not to mention that the parasitic location is hard to determine, just killing the Gu worm may destroy the host's Meridian.",แน่นอนสิ เจ้าหนุ่ม เจ้าอาจยังไม่รู้ เมื่อกู่ฝังเข้าไปในร่างของเจ้าของ มันจะหลอมรวมเข้ากับเส้นลมปราณ ของเจ้าของร่างโดยสมบูรณ์ อย่าว่าแต่จะหาตำแหน่งมันเลย แค่จะสังหารมัน ก็เสี่ยงทำลายเส้นลมปราณเสียเอง
R10070-5_4_4,"If there is a slight mistake, it could lead to paralysis or dementia, or even death.",หากพลาดพลั้งไปเพียงเล็กน้อย เบาหน่อยก็อาจจะพิการหรือหลงๆ ลืมๆ หนักเข้าก็ถึงแก่ชีวิต
R10070-5_4_5,This... sounds completely unfeasible. The senior from the Herbology Sect who could do it is really amazing...,นี่... ฟังดูแล้วไม่น่าเป็นไปได้เลย ท่านผู้อาวุโสแห่งสำนักพฤกษาผู้นั้น ช่างเก่งกาจยิ่งนัก…
R10070-5_4_6,"Yes, but that person's Constitution is different from ordinary people. I'm afraid even if I study for decades more, I won't be able to match him.",ใช่แล้ว เพียงแต่ร่างกายของคนผู้นั้นแตกต่างจากคนทั่วไป เกรงว่าต่อให้ข้าฝึกไปอีกหลายสิบปี ก็คงไม่อาจเทียบเคียงเขาได้
R10070-5_5_1,"Senior brother, the person you're talking about, could it be...",ศิษย์พี่ คนที่ท่านกล่าวถึง หรือว่าจะเป็น…
R10070-5_5_2,"Yes, besides her, who else could do it...",ใช่แล้ว หากไม่ใช่นาง แล้วจะเป็นใครเล่า…
R10070-5_5_3,...Indeed.,…ก็จริง
R10070-5_5_4,"Wait, do you guys know that senior?",เดี๋ยวก่อน… พวกท่านรู้จักผู้อาวุโสคนนั้นด้วยหรือ?
R10070-5_5_5,"She's not some old senior, she's my senior sister.",นางหาใช่ผู้อาวุโสทั่วไปไม่ แต่เป็นศิษย์พี่ของข้าเอง
R10070-5_5_6,"Her Constitution is special, she can see things that ordinary people can't. We can't see the Gu worm in the human body, but in her eyes, it's as conspicuous as a drop of ink on white paper.",นางมีร่างกายพิเศษ สามารถมองเห็นสิ่งที่มนุษย์ธรรมดามองไม่เห็น แม้เราจะมองไม่เห็นตัวกู่ในร่างคน  แต่ในสายตานาง มันเด่นชัดราวหยดหมึกบนกระดาษขาว
R10070-5_5_7,"I see, so if we find her, can we...",อย่างนี้เอง ถ้าเช่นนั้น เพียงตามหานางให้พบ ก็สามารถ…
R10070-5_5_8,"No, my senior sister has been missing for a long time, no one knows where she is now.",หาไม่… ศิษย์พี่ของข้าได้หายสาบสูญไปนานแล้ว ไม่มีผู้ใดล่วงรู้ว่าตอนนี้นางอยู่ที่ใด
R10070-5_5_9,"Sigh, it seems this way is also not feasible...",เฮ้อ ดูท่าวิธีนี้ก็ไร้หนทางเสียแล้ว…
R10070-5_6_1,"Since someone has succeeded, doesn't that mean this way should work?",หากมีผู้ใดเคยทำสำเร็จ ก็หมายความว่าวิธีนี้ย่อมมีความเป็นไปได้มิใช่หรือ?
R10070-5_6_2,"Not necessarily, this person's Constitution is special, she can see things that ordinary people can't.",หาใช่เช่นนั้นไม่ คนผู้นั้นมีร่างกายที่พิเศษ สามารถมองเห็นสิ่งที่คนทั่วไปมิอาจเห็นได้
R10070-5_6_3,"To give an analogy, in our eyes, a person who has been poisoned by Gu is no different from an ordinary person. But in her eyes, the Gu worm in the human body is as conspicuous as the moon in the night sky.",ยกตัวอย่างให้เห็นภาพ ในสายตาของพวกเรา ผู้ที่ถูกพิษกู่หาได้แตกต่างจากคนทั่วไปไม่ แต่ในสายตาของนาง สามารถมองเห็นตัวกู่ในร่างคน ชัดเจนราวกับดวงจันทร์บนฟากฟ้ายามราตรี
R10070-5_6_4,"Plus her superb silver needle technique, she can hit the Gu worm with one shot. This skill can't be imitated by others.",อีกทั้งนางยังเชี่ยวชาญในวิชาเข็มเงิน จึงสามารถปักเข็มสังหารกู่ได้ในทีเดียว วิชาเช่นนี้ มิใช่ผู้ใดจะเลียนแบบได้ง่ายๆ
R10070-5_6_5,"I see, so it seems this way is also not feasible...",เป็นเช่นนี้นี่เอง เช่นนั้นดูเหมือนว่า วิธีนี้ก็คงใช้การไม่ได้สินะ...
R10070-5_7_1,"If the first two methods don't work, what's the third one?",สองวิธีแรกใช้การไม่ได้ แล้ววิธีที่สามล่ะ?
R10070-5_7_2,The third method is also very dangerous.,วิธีที่สาม… ก็อันตรายเช่นกัน
R10070-5_7_3,"Through my research in the Southwest region, I found that this Inseparable Gu will act when one of the hosts dies, but the principles of action under different circumstances are also different.",จากที่ข้าได้ศึกษาในแดนตะวันตกเฉียงใต้มา ข้าพบว่าหนอนกู่สยบวิญญาณ จะเกิดปฏิกิริยาเมื่อ ตัวใดตัวหนึ่งในสองร่างตาย แต่หลักการกำเริบ จะแตกต่างกันไปตามสถานการณ์
R10070-5_7_4,"When the first host dies, the Gu worm in his body will starve to death quickly because it has lost its nourishment.",หากเจ้าของร่างคนแรกตาย หนอนกู่ในร่างเขาจะขาดสารหล่อเลี้ยง และอดตายอย่างรวดเร็ว
R10070-5_7_5,"At this time, the Gu worm in the other host's body will have an Impression response, and it will go berserk and destroy the host's Meridian. At this point, even a god can't save him.",ส่วนหนอนกู่ในร่างของอีกคน จะเกิดการตอบสนองรุนแรง ทำลายเส้นลมปราณของเจ้าของร่าง จนยากจะรอดชีวิต เมื่อถึงตอนนั้น แม้แต่เทพเซียนก็ไม่อาจช่วยได้
R10070-5_7_6,But this gives us a method.,แต่กระนั้น ก็ยังมีอีกวิธีหนึ่ง
R10070-5_7_7,What method?,วิธีใดหรือ?
R10070-5_7_8,"The male worm is in {浮名}'s body, and the host of the female worm is no longer in the world.",ในร่างของฝูหมิงคือหนอนกู่ตัวผู้ ส่วนเจ้าของร่างของหนอนกู่ตัวเมีย นั้นได้ล่วงลับไปนานแล้ว
R10070-5_7_9,……,……
R10070-5_7_10,"A few days ago, I found a strange fish in a river in the Southwest. It carries a poison that can quickly stop a person's heartbeat, but the consciousness can be retained.",ไม่นานมานี้ ข้าพบปลาประหลาด ในลำน้ำทางตะวันตกเฉียงใต้ มันมีพิษที่สามารถ ทำให้หัวใจหยุดเต้นชั่วขณะได้โดยที่สติยังคงอยู่
R10070-5_7_11,"If treated in a short period of time, there will be no danger.",หากได้รับการช่วยเหลือทันเวลา ย่อมไม่เป็นอันตรายถึงชีวิต
R10070-5_7_12,"Mr. Liu is trying to ""deceive"" the Gu worm in Liu Fuming's body with this method!","ท่านหลิวหมายจะ ""ลวง"" ตัวหนอนกู่ในร่างของหลิวฝูหมิงด้วยวิธีนี้หรือ!"
R10070-5_7_13,Exactly.,ถูกต้องแล้ว
R10070-5_7_14,"As long as Fuming's heartbeat stops and his blood stops flowing, the Gu worm in his body will starve to death due to lack of nourishment. At this time, if Me administers the antidote to revive him, he will be safe.",ตราบใดที่หัวใจของฝูหมิงหยุดเต้น เลือดไม่ไหลเวียน ตัวหนอนกู่ในร่างของเขา จะขาดสารหล่อเลี้ยงและอดตาย จากนั้นข้าจะให้ยาถอนพิษ ฟื้นชีพเขากลับมา เขาก็จะปลอดภัยไร้กังวล
R10070-5_7_15,How long will it take for this Gu worm to starve to death?,แล้วต้องใช้เวลานานแค่ไหน กว่าหนอนกู่จะอดตาย?
R10070-5_7_16,"{PlayerName}, the answer is in your hands.",{PlayerName} คำตอบนั้นอยู่ในมือของเจ้าเอง
R10070-5_7_17,"I see, these two worms are responsive to each other. By observing the female worm in this jar, we can know whether the male worm in Liu Fuming's body is dead or alive.",อย่างนี้นี่เอง หนอนกู่ทั้งสองมีสายสัมพันธ์ต่อกัน เพียงจับตาดูหนอนตัวเมียในไห ก็จะรู้ได้ว่าหนอนตัวผู้ในร่างของหลิวฝูหมิงนั้น ยังอยู่หรือว่าตาย
R10070-5_7_18,It seems you're not that stupid.,ดูเหมือนว่าเจ้าก็ไม่ใช่คนโง่นัก
R10070-5_7_19,"It sounds feasible, so why is the success rate only 30%?",ฟังดูแล้วก็เป็นแผนที่ใช้ได้อยู่ แล้วเหตุใด ถึงมีโอกาสสำเร็จแค่สามส่วนเท่านั้น?
R10070-5_7_20,"Me has conducted experiments on animals and can control the dosage of the toxin, but less than 30% can be successfully revived.",ข้าเคยทดลองกับสัตว์มาก่อน และตอนนี้สามารถควบคุมปริมาณพิษได้แล้ว แต่ที่สามารถฟื้นคืนชีพได้สำเร็จนั้น มีเพียงสามในสิบเท่านั้น
R10070-5_7_21,So that's the 30%...,ที่แท้… ที่ว่ามีความสำเร็จเพียงสามส่วน ก็หมายถึงเช่นนี้เอง…
R10070-5_7_22,"That's enough, Me is willing to give it a try.",เพียงเท่านี้ก็มากพอแล้ว ข้ายินดีจะลอง!
R10070-5_7_23,"Wait, this jar is in Me's hands, I have the final say.",เดี๋ยวก่อน ไหกู่ใบนี้อยู่ในมือข้า ข้าต่างหากที่เป็นคนตัดสินใจ
R10070-5_7_24,"This is my business, what does it have to do with you.",แต่นี่เป็นเรื่องของข้า แล้วเกี่ยวอันใดกับเจ้า
R10070-5_7_25,"Liu Fuming, I don't care if you're indifferent or determined to die, since you're traveling with me, I have the final say!",หลิวฝูหมิง ไม่ว่าชีวิตเจ้าจะไร้เยื่อใยเพียงใด หรือเจ้าจะมุ่งสู่ความตายเพียงใด แต่ในเมื่อเจ้าร่วมเดินทางกับข้าแล้ว ก็ต้องฟังคำข้าเท่านั้น!
R10070-5_7_26,"Tsk, meddling in other people's business.",เฮอะ… ไม่ใช่เรื่องของตัวเอง กลับชอบยุ่งยิ่งนัก
R10070-5_7_27,"Mr. Liu, when Me has made up my mind, I'll bring him to visit you again.",ท่านหลิว ขอข้าคิดทบทวนอีกสักหน่อย แล้วข้าจะพาเขากลับมาพบท่านอีกครั้ง
R10070-5_7_28,The protagonist takes two steps outside,ตัวละครเอกเดินออกไปสองก้าว
R10070-5_7_29,Fuming...,ฝูหมิง…
R10070-5_7_30,...Let's follow his wishes.,…ปล่อยเขาไปเถอะ
R10070-5_7_31,"(Treating Liu Fuming's Gu worm is extremely risky, let's make up our minds later.)",(การรักษาพิษหนอนกู่ ของหลิวฝูหมิงนั้นเสี่ยงอันตรายยิ่ง หากตัดสินใจแน่วแน่แล้ว ค่อยกลับมาอีกครั้ง)
R10070-5_op_dialog,Have you made up your minds?,พวกเจ้าแน่ใจแล้วหรือ?
R10070-5_op_1_1,"We've made up our minds! <color=#c44b0e>(Specific battle, protect companion)</color>","พวกเราแน่ใจแล้ว! <color=#c44b0e>(เข้าสู่การต่อสู้เฉพาะ, ปกป้องสหายร่วมทาง)</color>"
R10070-5_op_1_2,Consider it further.,คิดดูอีกที
R10070-5_8_1,"Fuming, {PlayerSurName} young hero, have you made up your minds?",ฝูหมิง จอมยุทธ{PlayerSurName} พวกเจ้าตัดสินใจกันแน่แล้วหรือ?
R10070-5_8_2,"Yes, please proceed, Mr. Liu.",อืม โปรดรบกวนด้วย ท่านหลิว
R10070-5_8_3,"Fuming, drink all this Poison.",ฝูหมิง ดื่มยาพิษในชามนี้ให้หมด
R10070-5_8_4,Yes.,ได้
R10070-5_8_5,"Liu Fuming, promise me, you can't die here.",หลิวฝูหมิง สัญญากับข้า ว่าเจ้าจะไม่ตายที่นี่
R10070-5_8_6,"Heh, I can't guarantee that.",เหอะ เรื่องนี้ ข้าคงรับปากไม่ได้หรอก
R10070-5_8_7,"{PlayerName}, little uncle, see you later.",อาน้อย{PlayerName}… ไว้พบกันใหม่
R10070-5_8_8,Drinks the Poison in one gulp,หลิวฝูหมิงยกชามขึ้น ดื่มยาพิษจนหมดในคำเดียว
R10070-5_8_9,"...From now on, it's all up to him.",…จากนี้ไป ก็ขึ้นอยู่กับตัวเขาเองแล้ว
R10070-5_8_10,……,……
R10070-5_8_11,The Gu worm here doesn't seem to have reacted yet.,เจ้าหนอนกู่นี่ยังไม่มีปฏิกิริยาเลยนะ
R10070-5_8_12,It shouldn't be that fast.,มันคงยังไม่เร็วถึงเพียงนั้นหรอก
R10070-5_8_13,But... I hope it can be faster...,แต่... ข้าก็หวังว่ามันจะเร็วขึ้นหน่อย...
R10070-5_8_14,Yes.,อืม
R10070-5_8_15,"Time passes by every moment, and there is still no movement in the pottery jar.
In a blink of an eye, half a day has passed...","เวลาค่อย ๆ ผ่านไป แต่ภายในไหก็ยังไม่มีความเคลื่อนไหวใดๆ\nพริบตาเดียว เวลาก็ล่วงเลยไปครึ่งวัน…"
R10070-5_8_16,"...Half a day has passed, and there is still no reaction.",…ครึ่งวันแล้ว แต่ยังไม่มีวี่แววใดๆ เลย
R10070-5_8_17,...Does this method not work?,...หรือว่า วิธีนี้จะไม่ได้ผลกันแน่?
R10070-5_8_18,"Let's wait and see, if there is still no reaction in a few moments, I'll give him the antidote...",รออีกหน่อย หากอีกไม่นานยังไม่มีปฏิกิริยาใดๆ ข้าจะให้เขากินยาถอนพิษทันที...
R10070-5_8_19,"Wait, someone is coming.",เดี๋ยวก่อน มีคนกำลังมา
R10070-5_9_1,"As expected of {PlayerName}, your ears are really sharp.",ไม่เสียแรงที่เป็น{PlayerName} ยังหูไวเหมือนเดิมจริงๆ
R10070-5_9_2,"Qin Yanluo, you really are a persistent ghost!",ฉินเหยียนหลัว! ไอ้สารเลวนี่อีกแล้วรึ!
R10070-5_9_3,"It's always you who messes up my plans, who is the persistent ghost?",เจ้าต่างหาก! ที่คอยมาขัดขวางข้าไม่เลิกรา ใครกันแน่ที่ตื๊อไม่เลิก?
R10070-5_9_4,"Today you are all here, it's a good opportunity to catch you all and relieve my hatred!",วันนี้พวกเจ้ามากันพร้อมหน้า เช่นนั้นก็เป็นโอกาสดี ที่ข้าจะได้ชำระแค้นพวกเจ้าให้สิ้นซาก!
R10070-5_9_5,In your dreams!,ฝันไปเถอะ!
R10070-5_10_1,"You, your ears are indeed sharp.",เจ้าหมอนี่ หูช่างไวเสียจริงๆ
R10070-5_10_2,"Listen, we're here to settle accounts with the one surnamed Liu, everyone else is irrelevant. If you want to live, get out of here.",ฟังให้ดี พวกข้ามาเพื่อสะสางบัญชีกับเจ้าแซ่หลิว เท่านั้น คนอื่นไม่เกี่ยว หากอยากรอด ก็ไสหัวไปเสีย
R10070-5_10_3,"Heh, what a big talk.",หึ คำพูดช่างโอหังนัก!
R10070-5_10_4,I'd like to see if you're capable of that!,ข้าอยากรู้เหมือนกัน ว่าเจ้ามีปัญญาทำตามที่พูดหรือไม่!
R10070-5_10_5,"If you don't drink the toast, you have to drink the penalty!",ถ้าเจ้าไม่อยากได้น้ำใจดีๆ งั้นเจ้าก็เตรียมรับน้ำโหของข้าไปแทนแล้วกัน!
R10070-5_11_1,"{PlayerSurName} young hero, Fuming is unable to move now, and I'm not good at martial arts, so I'm counting on you.",จอมยุทธ{PlayerSurName} ตอนนี้ฝูหมิงไม่อาจเคลื่อนไหวได้ ข้าก็เองก็ไม่เก่งวรยุทธ ทุกอย่างต้องฝากความหวังไว้กับเจ้าแล้ว
R10070-5_11_2,"Don't worry, I will definitely protect you!",วางใจเถอะ! ข้าจะปกป้องพวกท่านให้ถึงที่สุด!
R10070-5_12_1,"We've got what we wanted, let's go!",พวกเราได้สิ่งที่ต้องการแล้ว ไปกันเถอะ!
R10070-5_12_2,Damn it!!!,บ้าเอ๊ย!!!
R10070-5_12_3,"Alas, it's my incompetence that I couldn't protect you...",เฮ้อ เป็นเพราะข้าฝีมืออ่อนด้อย ไม่อาจปกป้องเจ้าไว้ได้…
R10070-5_12_4,Alas... such is the fate of fame...,เฮ้อ… นี่คงเป็นชะตาของฝูหมิงแล้ว…
R10070-5_12_5,……,……
R10070-5_13_1,Mr. Liu--!,ท่านหลิว——!
R10070-5_13_2,"Damn it, I'll make you all pay for his death!",บ้าเอ้ย ข้าจะให้พวกเจ้าทุกคนต้องตายตามเขาไป!
R10070-5_13_3,"...With this, Liu Fuming is bound to die. Our mission is accomplished, retreat!",…เช่นนี้แล้ว หลิวฝูหมิงต้องตายแน่ เป้าหมายของเราสำเร็จแล้ว พวกเราถอย!
R10070-5_13_4,Damn it!!!,บ้าเอ๊ย!!!
R10070-5_13_5,"The death of Liu Bencao completely shattered the hope of Liu Fuming's recovery.
Liu Fuming's breath gradually stopped, but his eyes were still staring in the direction of Qin Yanluo's escape, full of resentment.
The insects in the pottery jar had long since stopped wriggling.","การตายของหลิวเปิ่นเฉ่า ทำให้ความหวังในการรักษา หลิวฝูหมิงดับสิ้นลงโดยสมบูรณ์\nลมหายใจของหลิวฝูหมิงค่อยๆ แผ่วลง ทว่าในดวงตาเขายังจับจ้องไปยังทิศทาง ที่ฉินเหยียนหลัวหลบหนี ดวงตาเบิกกว้างแทบแตกกระจายด้วยความแค้น\nส่วนตัวหนอนกู่ในไหดินก็นิ่งเงียบ ไร้การเคลื่อนไหวใดๆ"
R10070-5_14_1,It seems you're not as capable as you think.,ดูท่าเจ้าก็มิได้มีฝีมืออันใด
R10070-5_14_2,……,……
R10070-5_14_3,"Speak, who sent you? Was it Chai Wang?",พูดมา—ใครส่งพวกเจ้ามา! เป็นอ๋องไฉใช่หรือไม่!?
R10070-5_14_4,It was your grandfather!,เป็นปู่ของเจ้าเองน่ะสิ!
R10070-5_14_5,"{PlayerSurName} young hero, the pottery jar--!",จอมยุทธ{PlayerSurName} โถดินนั่น——!
R10070-5_14_6,You--!,เจ้า——!
R10070-5_14_7,"We've got what we wanted, let's go!",พวกเราได้สิ่งที่ต้องการแล้ว ไปกันเถอะ!
R10070-5_14_8,"Damn it, don't even think about escaping!!!",ชั่วช้า! อย่าได้คิดหนีไปได้ง่ายๆ!!!
R10070-5_14_9,"Wait, {PlayerSurName} young hero, Fuming is not dead!",เดี๋ยวก่อน จอมยุทธ{PlayerSurName}  ฝูหมิงยังไม่ตาย!
R10070-5_14_10,"Great, Fuming is still alive...",ดี ฝูหมิงยังมีชีวิตอยู่…
R10070-5_14_11,"I'll detoxify him right away, {PlayerSurName} young hero, this is a critical moment, I need you to keep watch here.",ข้าจะรีบให้ยาถอนพิษเขาเดี๋ยวนี้ จอมยุทธ์{PlayerSurName} ยามนี้เป็นช่วงเวลาสำคัญยิ่ง ข้ารบกวนเจ้าช่วยเฝ้าระวังที่นี่ด้วย
R10070-5_14_12,Okay.,เข้าใจแล้ว
R10070-5_14_13,Liu Bencao quickly prepared the antidote and fed it to Liu Fuming.,หลิวเปิ่นเฉาหยิบยาถอนพิษออกมาอย่างรวดเร็ว ป้อนให้หลิวฝูหมิงกิน
R10070-5_14_14,"...After that, it's all up to fate.",…จากนี้ไป ก็ขึ้นอยู่กับสวรรค์แล้ว
R10070-5_14_15,The success rate is less than 30%...,ความสำเร็จมีไม่ถึงสามส่วน…
R10070-5_14_16,Fuming...,ฝูหมิง…
R10070-5_14_17,"Time ticked away, and Liu Fuming's body remained motionless.
You subconsciously clenched your fists, not even noticing that your palms were already soaked with sweat.","เวลาไหลผ่านไปทีละน้อย แต่ร่างของหลิวฝูหมิงยังคงไร้ซึ่งการตอบสนอง\nเจ้ากำหมัดแน่นโดยไม่รู้ตัว เหงื่อเปียกเต็มฝ่ามือ โดยที่เจ้ามิได้รู้สึกถึงมันเลยแม้แต่น้อย"
R10070-5_14_18,One shichen later...,หนึ่งชั่วยามต่อมา...
R10070-5_14_19,Fuming!,ฝูหมิง!
R10070-5_14_20,Uh...,อา...
R10070-5_14_21,"I can't muster any strength, can you help me up?",ข้าไม่เหลือเรี่ยวแรงอันใดเลย เจ้าช่วยพยุงข้าขึ้นหน่อย?
R10070-5_14_22,"Fuming, do you feel any discomfort?",ฝูหมิง เจ้ารู้สึกไม่สบายตรงไหนหรือไม่?
R10070-5_14_23,"Don't worry, I don't feel anything unusual.",ไม่ต้องห่วง ข้าไม่มีอาการแปลกประหลาดใดๆ
R10070-5_14_24,"That's good. This was truly a close call. It's a blessing that you survived, Fuming.",เช่นนั้นก็ดีแล้ว ครั้งนี้อันตรายถึงเพียงนี้ เจ้ารอดชีวิตมาได้ นับว่าสวรรค์ยังเมตตา
R10070-5_14_25,"Speaking of which, {PlayerName}, thank you.",พูดถึงเรื่องนี้… {PlayerName} ขอบคุณเจ้ามาก
R10070-5_14_26,"You're my friend now, and friends should always be ready to help each other in times of trouble.",บัดนี้เจ้าเป็นสหายของข้าแล้ว และเมื่อสหายมีภัย จะให้ข้าเพิกเฉยได้อย่างไร
R10070-5_14_27,This snake...,งูตัวนี้…
R10070-5_14_28,"Your snake is really impressive, it took so many throwing blades and didn't get a scratch!",งูของเจ้าตัวนี้ของเจ้ามันแปลกจริงๆ ถูกมีดบินเล่นงานหลายครั้ง กลับไม่มีแม้แต่รอยขีดข่วน!
R10070-5_14_29,This snake... it wasn't controlled by me.,งูตัวนี้... ข้าไม่ได้ควบคุมมัน
R10070-5_14_30,Not you? But it clearly...,ไม่ใช่เจ้าหรือ? แต่เมื่อครู่นั้นข้าเห็นกับตาว่า...
R10070-5_14_31,"I was immobilized at the time, I couldn't even call up my MP, how could I control the snake?",ตอนนั้นข้าขยับตัวไม่ได้เลยด้วยซ้ำ แม้แต่จะรวบรวมพลังภายในยังทำไม่ได้ ข้าจะไปควบคุมงูได้อย่างไร?
R10070-5_14_32,Then this snake...,เช่นนั้น… งูตัวนี้มันคือ…
R10070-5_15_1,"It's a snake-controlling Gu, and it's even more sophisticated than the Gu technique of the owner of the Liu Building.",มันคือกู่ควบคุมอสรพิษ และดูเหมือนจะสูงส่งยิ่งกว่า วิชากู่ของท่านเจ้าหอหลิวเสียอีก
R10070-5_15_2,More sophisticated?,สูงส่งยิ่งกว่า?
R10070-5_15_3,"Look at the golden threads in this snake's eyes, it has gone through at least three molting ceremonies.",ดูจากดวงตาของมันที่มีเส้นสีทองพาดผ่าน อย่างน้อยก็น่าจะผ่าน พิธีลอกคราบ มาถึงสามครั้งแล้ว
R10070-5_15_4,Molting ceremony?,พิธีลอกคราบรึ?
R10070-5_15_5,"Yes, the snake driven by the saintess of the Jiuli Tribe undergoes a molting ceremony every ten years. After each ceremony, its scales become three points harder, and its poison becomes seventy percent more potent.",ใช่แล้ว งูที่ธิดาเทพแห่งเผ่าจิ่วลี่ใช้งานนั้น จะทำพิธีลอกคราบทุกๆ สิบปี หลังลอกคราบ แต่ละครั้ง เกล็ดของมันจะแข็งแกร่งขึ้นสามส่วน และพิษก็รุนแรงขึ้นถึงเจ็ดส่วน
R10070-5_15_6,"Cai Die should have had a snake too, but the snake-controlling Gu has been lost, so Cai Die could only go find some poisonous insects.",เดิมทีไฉ่ตี้ ก็น่าจะมีงูเช่นนี้เหมือนกัน แต่กู่ควบคุมอสรพิษ ได้หายสาบสูญไปแล้ว ดั้งนั้นไฉ่ตี้จึงได้แต่ไปหาแมลงมีพิษอื่นๆ มาแทน
R10070-5_15_7,Could this snake be the saintess of the Jiuli Tribe's?,อย่าบอกนะว่า งูนี่เป็นของธิดาเทพแห่งเผ่าจิ่วลี่?
R10070-5_16_1,"Then this snake-controlling Gu, if it's not you, who could it be?",ถ้ากู่ควบคุมอสรพิษ ไม่ใช่ของเจ้า งูตัวนี้จะเป็นของใครได้อีก?
R10070-5_16_2,……,……
R10070-5_17_1,"This snake, I recognize it.",งูตัวนี้… ข้ารู้จักมัน
R10070-5_17_2,Could it be...,หรือว่า…
R10070-5_17_3,It's Ah Huang's snake.,งูของ อาฮวาง
R10070-5_17_4,"""Ah Huang""? Who is that?","""อาฮวาง""? นางคือใครกัน?"
R10070-5_17_5,That is...,นางคือ…
R10070-5_17_6,"...She was my deceased wife, she taught me the snake-controlling Gu.",…นางคือภรรยาผู้ล่วงลับของข้า วิชากู่ควบคุมอสรพิษ ข้าได้มาจากนาง
R10070-5_17_7,"After more than ten years, you can still protect me...",เป็นเวลากว่าสิบปีแล้ว เจ้าก็ยังคงปกป้องข้าอยู่…
R10070-5_17_8,Neigh~,ฟ่อ~
R10070-5_17_9,How could this be...,เป็นไปได้อย่างไรกัน…
R10070-5_17_10,"The Gu technique of Jiuli itself has many mysteries, this kind of thing might not be impossible.",วิชากู่แห่งเผ่าจิ่วลี่นั้นแฝงไว้ด้วยความลี้ลับยิ่ง เรื่องเช่นนี้ ก็มิใช่ว่าจะเป็นไปไม่ได้
R10070-5_17_11,"So, does Ah Huang hate me...",เช่นนั้น อาฮวางยังคงโกรธเคืองข้าหรือไม่…
R10070-5_17_12,(Gently shakes her head),(งูส่ายศีรษะของนางเบาๆ)
