BuffPropPair_九凤1,"When attacking, <#29F161>final damage increases by {九凤1多效果1%}</color>.",เมื่อโจมตี <#29F161>ความเสียหายสุดท้ายจะเพิ่มขึ้นโดย {九凤1多效果1%}</color>.
BuffPropPair_九凤2,"When attacking, reduce the enemy's <#FE2929>{九凤2多效果1} points of Qi</color>.","เมื่อโจมตี, ศัตรูลด  <#FE2929>{九凤2多效果1} แต้มของค่าปราณเคลื่อนที่</color>ของศัตรู"
BuffPropPair_巨阙1,"When attacking, if a Critical is triggered, <#29F161>critical damage increases by {巨阙1多效果1%}</color>.",เมื่อโจมตี หากติดคริติคอล <#29F161>ความเสียหายคริติคอลจะเพิ่มขึ้น {巨阙1多效果1%}</color>
BuffPropPair_巨阙2,"When attacking, inflict <#FE2929>{巨阙2多效果1} points of Internal Injury</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>บาดเจ็บภายใน {巨阙2多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_大石剑1,Attack increases by <#29F161>{大石剑1多效果1}</color>.,พลังโจมตีเพิ่มขึ้น <#29F161>{大石剑1多效果1}</color>
BuffPropPair_大石剑2,Basic Attack increases by <#29F161>{大石剑2多效果1%}</color>.,พลังโจมตีธรรมดาเพิ่มขึ้น <#29F161>{大石剑2多效果1%}</color>.
BuffPropPair_大石剑3,"For non-boss characters below your level by 10, there is a <#29F161>{大石剑3多效果1%}</color> chance of triggering <#29F161>Instant death</color>.","สำหรับตัวละครที่ไม่ใช่หัวหน้าที่มีเลเวลต่ำกว่าตัวเอง 10, มีโอกาส <#29F161>{大石剑3多效果1%}</color> ที่จะทำให้เกิด <#29F161>สังหารทันที</color>"
BuffPropPair_大石剑4,"When using martial arts, MP Cost <#FE2929>increases by 200%</color>, <#FE2929>Action Speed decreases by {大石剑4多效果1%}</color>.",เมื่อใช้วรยุทธ ใช้ค่า MP <#FE2929>เพิ่มขึ้น 200%</color> <#FE2929>ความเร็วท่าร่างลดลง {大石剑4多效果1%}</color>
BuffPropPair_菜刀1,"When attacking, <#29F161>final damage increases by {菜刀1多效果1%}</color>.",เมื่อโจมตี <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {菜刀1多效果1%}</color>.
BuffPropPair_砍山刀1,"When attacking, inflict <#FE2929>{砍山刀1多效果1} points of Bleeding</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>เลือดไหล {砍山刀1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_九环刀1,"When attacking, reduce the enemy's <#FE2929>{九环刀1多效果1} points of Qi</color>.",เมื่อโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {九环刀1多效果1} แต้ม</color>
BuffPropPair_宣花斧1,"When attacking the enemy, you gain an additional <#29F161>{宣花斧1多效果1} points of Spirit</color>.",เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {宣花斧1多效果1} แต้ม </color>
BuffPropPair_碎宇刀1,"When attacking, if a Critical is triggered, <#29F161>critical damage increases by {碎宇刀1多效果1%}</color>.",เมื่อโจมตี หากติดคริติคอล <#29F161>ความเสียหายคริติคอลจะเพิ่มขึ้น {碎宇刀1多效果1%}</color>.
BuffPropPair_冷艳锯1,"When attacking, <#29F161>final damage increases by {冷艳锯1多效果1%}</color>.",เมื่อโจมตี <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {冷艳锯1多效果1%}</color>.
BuffPropPair_绣春刀1,"When performing a Side attack on the enemy, your own Combo increases by <#29F161>{绣春刀1多效果1%}</color>.",เมื่อโจมตีศัตรูจากด้านข้าง อัตราโจมตีต่อเนื่องของคุณจะเพิ่มขึ้น <#29F161>{绣春刀1多效果1%}</color>
BuffPropPair_修罗刀1,"When attacking, inflict <#FE2929>{修罗刀1多效果1} points of Bleeding</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>เลือดไหล {修罗刀1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_绿露刀1,"When attacking, inflict <#FE2929>{绿露刀1多效果1} points of Poisoned</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>พิษ {绿露刀1多效果1}  แต้ม</color> แก่ศัตรู
BuffPropPair_玄铁菜刀1,"When attacking, inflict <#FE2929>{玄铁菜刀1多效果1} points of Bleeding</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>เลือดไหล {玄铁菜刀1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_大夏龙雀1,"When attacking, trigger Critical, <#29F161>Critical Increases Damage{大夏龙雀1多效果1%}</color>.",เมื่อโจมตี หากติดคริติคอล <#29F161>ความเสียหายคริติคอลจะเพิ่มขึ้น {大夏龙雀1多效果1%}</color>.
BuffPropPair_大夏龙雀2,"When attacking, inflict <#FE2929>{大夏龙雀2多效果1} points of Bleeding</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>เลือดไหล {大夏龙雀2多效果1}  แต้ม</color> แก่ศัตรู
BuffPropPair_犬神刀1,"When attacking, inflict <#FE2929>{犬神刀1多效果1} points of Blinded</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>ตาบอด {犬神刀1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_犬神刀2,"When performing a Back attack on the enemy, there is a {犬神刀2多效果1%} chance to trigger <#FE2929>Cut tendon</color> effect.",เมื่อโจมตีศัตรูจากด้านหลัง มีโอกาส {犬神刀2多效果1%} ที่จะสร้างสถานะ<#FE2929>เอ็นเท้าขาด</color> แก่ศัตรู
BuffPropPair_龙牙刀1,"When performing a Back attack on the enemy, your own Combo increases by <#29F161>{龙牙刀1多效果1%}</color>.",เมื่อโจมตีศัตรูจากด้านหลัง อัตราโจมตีต่อเนื่องของคุณจะเพิ่มขึ้น <#29F161>{龙牙刀1多效果1%}</color>
BuffPropPair_龙牙刀2,"When attacking, reduce the enemy's <#FE2929>{龙牙刀2多效果1} points of Qi</color>.",เมื่อโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {龙牙刀2多效果1} แต้ม</color>
BuffPropPair_昆吾1,"When attacking the enemy, you gain an additional <#29F161>{昆吾1多效果1} points of Spirit</color>.",เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {昆吾1多效果1} แต้ม </color>
BuffPropPair_昆吾2,"When attacking, reduce the enemy's <#FE2929>{昆吾2多效果1} points of Qi</color>.",เมื่อโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {昆吾2多效果1} แต้ม</color>
BuffPropPair_应龙1,"When attacking, there is a <#29F161>{应龙1多效果1%}</color> chance to Pierce the enemy's armor.",เมื่อโจมตี มีโอกาส <#29F161>{应龙1多效果1%}</color> ที่จะเจาะทะลุเกราะของศัตรู
BuffPropPair_应龙2,"The higher the enemy's Bleeding, the higher the damage received. For every 10 points of Bleeding, the <#29F161>final Increases Damage{应龙2多效果1%}</color>.",ยิ่งศัตรูเลือดไหลมากเท่าไร ความเสียหายที่ได้รับก็จะยิ่งมากขึ้นเท่านั้น ทุกๆ 10 แต้มของค่าเลือดไหล <#29F161>เพิ่มความเสียหายสุดท้าย {应龙2多效果1%}</color>.
BuffPropPair_应龙3,"When attacking, inflict <#FE2929>{应龙3多效果1} points of Bleeding</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>เลือดไหล {应龙3多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_刑天1,"When attacking, the damage inflicted on the enemy will be converted into <#29F161>{刑天1多效果1%} of your own HP</color>.",เมื่อโจมตี ความเสียหายที่เกิดกับศัตรูจะถูกแปลงเป็น <#29F161>{刑天1多效果1%} HP ของคุณเอง</color>
BuffPropPair_刑天2,"When attacking, inflict <#FE2929>{刑天2多效果1} points of Bleeding</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>เลือดไหล {刑天2多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_梅花枪1,"When the enemy triggers Parry or Evasion during an attack, reduce the enemy's <#FE2929>{梅花枪1多效果1} points of Qi</color>.",เมื่อศัตรูเกิดใช้ ปัดป้อง หรือ หลบหลีก ในระหว่างการโจมตี ลดค่าปราณเคลื่อนที่ของศัตรูลง <#FE2929>{梅花枪1多效果1} แต้ม</color>
BuffPropPair_木枪1,"When attacking, <#29F161>final Increases Damage{木枪1多效果1%}</color>.",เมื่อโจมตี <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {木枪1多效果1%}</color>.
BuffPropPair_蛇矛枪1,"When attacking, inflict <#FE2929>{蛇矛枪1多效果1} points of Bleeding</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>เลือดไหล {蛇矛枪1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_混铁枪1,"When attacking, reduce the enemy's <#FE2929>{混铁枪1多效果1} points of Qi</color>.",เมื่อโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {混铁枪1多效果1} แต้ม</color>
BuffPropPair_青龙戟1,"When attacking, trigger Critical, <#29F161>Critical Increases Damage{青龙戟1多效果1%}</color>.","เมื่อโจมตี, เกิดคริติคอล <#29F161>เพิ่มความเสียหายคริติคอล{青龙戟1多效果1%}</color>"
BuffPropPair_梨花枪1,"When attacking, inflict <#FE2929>{梨花枪1多效果1} points of Sealed</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>สกัดจุด {梨花枪1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_霸王枪1,"During Attack, <#FE2929>damage is additionally increased by {霸王枪1多效果1%}</color>.",ในระหว่างโจมตี <#FE2929>ความเสียหายจะเพิ่มขึ้นอีก {霸王枪1多效果1%}</color>
BuffPropPair_沥泉枪1,"During Attack, there is a <#29F161>{沥泉枪1多效果1%}</color> chance to Pierce enemy armor.","ในระหว่างโจมตี, มีโอกาส <#29F161>{沥泉枪1多效果1%}</color> ที่จะเจาะทะลุเกราะของศัตรู"
BuffPropPair_沥泉枪2,"When Attack triggers Critical, this Attack Combo increases by <#29F161>{沥泉枪2多效果1%}</color>.","เมื่อโจมตีหากเกิดคริติคอล, อัตราโจมตีต่อเนื่องจะเพิ่มขึ้น <#29F161>{沥泉枪2多效果1%}</color>."
BuffPropPair_湛金枪1,"During Attack, there is a {湛金枪1多效果1%} chance to trigger <#FE2929>Vulnerable</color> effect on the enemy.","ระหว่างโจมตี, มีโอกาส {湛金枪1多效果1%} ที่จะทำให้เกิดสถานะ <#FE2929>เปราะบาง</color> แก่ศัตรู"
BuffPropPair_蚩巫叉1,"During Attack, for every additional 10 points of enemy's Poisoned status, this Attack <#29F161>finally increases Damage by {蚩巫叉1多效果1%}</color>.","ระหว่างโจมตี, ทุก ๆ 10 แต้มของสถานะพิษของศัตรู การโจมตีนี้ <#29F161>จะเพิ่มความเสียหายสุดท้ายโดย {蚩巫叉1多效果1%}</color>"
BuffPropPair_句芒1,"When Attack triggers Critical, <#29F161>Critical increases Damage by {句芒1多效果1%}</color>.",เมื่อโจมตี หากเกิดคริติคอล <#29F161>ความเสียหายคริติคอลจะเพิ่มขึ้น {句芒1多效果1%}</color>
BuffPropPair_句芒2,"When Attacking the enemy, you additionally gain <#29F161>{句芒2多效果1} Spirit points</color>.",เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {句芒2多效果1} แต้ม </color>
BuffPropPair_句芒3,"When performing a Side attack on the enemy, your Combo increases by <#29F161>{句芒3多效果1%}</color>.",เมื่อโจมตีศัตรูจากด้านข้าง อัตราโจมตีต่อเนื่องของคุณจะเพิ่มขึ้น <#29F161>{句芒3多效果1%}</color>.
BuffPropPair_方天画戟1,"During Attack, <#FE2929>damage is additionally increased by {方天画戟1多效果1%}</color>.",ในระหว่างโจมตี <#FE2929>ความเสียหายจะเพิ่มขึ้นอีก {方天画戟1多效果1%}</color>.
BuffPropPair_方天画戟2,"During Attack, inflict <#FE2929>{方天画戟2多效果1} Sealed points</color> on the enemy.",ระหว่างโจมตี สร้างสถานะ <#FE2929>สกัดจุด {方天画戟2多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_混沌1,"When performing a Back attack on the enemy, your Combo increases by <#29F161>{混沌1多效果1%}</color>.",เมื่อโจมตีศัตรูจากด้านหลัง อัตราโจมตีต่อเนื่องของคุณจะเพิ่มขึ้น <#29F161>{混沌1多效果1%}</color>.
BuffPropPair_混沌2,"During Attack, reduce the enemy's <#FE2929>{混沌2多效果1} Qi gathering points</color>.",ระหว่างโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {混沌2多效果1} แต้ม</color>
BuffPropPair_混沌3,"When Attack is external, for every additional 50 Spirit points, <#29F161>finally increases Damage by {混沌3多效果1%}</color>.",เมื่อโจมตีโดยใช้วรยุทธ์ ทุกๆ พลังใจ 50 แต้ม <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {混沌3多效果1%}</color>
BuffPropPair_烧火棍1,"During Attack, reduce the enemy's <#FE2929>{烧火棍1多效果1} Qi gathering points</color>.",เมื่อโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {烧火棍1多效果1} แต้ม</color>
BuffPropPair_短棒1,"During Attack, <#29F161>finally increases Damage by {短棒1多效果1%}</color>.",เมื่อโจมตี <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {短棒1多效果1%}</color>.
BuffPropPair_镔铁杖1,"During Attack, inflict <#FE2929>{镔铁杖1多效果1} Internal Injury points</color> on the enemy.",ระหว่างโจมตี สร้างสถานะ <#FE2929>บาดเจ็บภายใน {镔铁杖1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_齐眉棍1,"During Attack, reduce the enemy's <#FE2929>{齐眉棍1多效果1} Qi gathering points</color>.",เมื่อโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {齐眉棍1多效果1} แต้ม</color>
BuffPropPair_青竹杖1,"When Attacking the enemy, you additionally gain <#29F161>{青竹杖1多效果1} Spirit points</color>.",เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {青竹杖1多效果1} แต้ม </color>
BuffPropPair_混铁棒1,"During Attack, <#29F161>finally increases Damage by {混铁棒1多效果1%}</color>.",ระหว่างโจมตี <#29F161>จะเพิ่มความเสียหายสุดท้าย {混铁棒1多效果1%}</color>
BuffPropPair_盘龙棍1,"During Attack, <#29F161>finally increases Damage by {盘龙棍1多效果1%}</color>.",เมื่อโจมตี <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {盘龙棍1多效果1%}</color>.
BuffPropPair_齐天棍1,"During Attack, your Combo increases by <#29F161>{齐天棍1多效果1%}</color>.",ระหว่างโจมตี อัตราโจมตีต่อเนื่องของคุณจะเพิ่มขึ้น <#29F161>{齐天棍1多效果1%}</color>.
BuffPropPair_囚龙柱1,"During Attack, reduce the enemy's <#FE2929>{囚龙柱1多效果1} Qi gathering points</color>.",เมื่อโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {囚龙柱1多效果1} แต้ม</color>
BuffPropPair_天机杖1,"During Attack, inflict <#FE2929>{天机杖1多效果1} Internal Injury points</color> on the enemy.",ระหว่างโจมตี สร้างสถานะ <#FE2929>{天机杖1多效果1} แต้มของการบาดเจ็บภายใน</color> แก่ศัตรู
BuffPropPair_烛阴1,"When attacking the enemy, you gain an extra <#29F161>{烛阴1多效果1} Spirit</color>.",เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {烛阴1多效果1} แต้ม </color>
BuffPropPair_烛阴2,"When attacking, triggering a Critical, <#29F161>Critical Increases Damage{烛阴2多效果1%}</color>.",เมื่อโจมตี หากเกิดคริติคอล <#29F161>ความเสียหายคริติคอลจะเพิ่มขึ้น {烛阴2多效果1%}</color>
BuffPropPair_烛阴3,"When attacking, <#29F161>final Increases Damage{烛阴3多效果1%}</color>.",เมื่อโจมตี <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {烛阴3多效果1%}</color>.
BuffPropPair_穷奇1,"When attacking, there is a {穷奇1多效果1%} chance to trigger <#FE2929>Vulnerable</color> effect on the enemy.",เมื่อโจมตี มีโอกาส {穷奇1多效果1%} ที่จะสร้างสถานะ<#FE2929>เปราะบาง</color> แก่ศัตรู
BuffPropPair_穷奇2,"When attacking, reduce the enemy's <#FE2929>{穷奇2多效果1} Qi value</color>.",เมื่อโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {穷奇2多效果1} แต้ม</color>
BuffPropPair_穷奇3,"When attacking, reduce the enemy's <#29F161>{穷奇3多效果1%} basic Defense</color>.",เมื่อโจมตี ลด <#29F161>พลังป้องกันพื้นฐานของศัตรูลง {穷奇3多效果1%} </color>
BuffPropPair_定海神针1,Attack increases <#29F161>{定海神针1多效果1}</color>.,พลังโจมตีเพิ่มขึ้น <#29F161>{定海神针1多效果1}</color>.
BuffPropPair_定海神针2,Basic Attack increases <#29F161>{定海神针2多效果1%}</color>.,พลังโจมตีพื้นฐานเพิ่มขึ้น <#29F161>{定海神针2多效果1%}</color>.
BuffPropPair_定海神针3,"For non-boss characters below your level by 10, there is a <#29F161>{定海神针3多效果1%}</color> chance to trigger <#29F161>Instant death</color>.","สำหรับตัวละครที่ไม่ใช่บอสที่มีเลเวลต่ำกว่าเรา 10 เลเวล, มีโอกาส  <#29F161>{定海神针3多效果1%}</color> ที่จะทำให้เกิด <#29F161>สังหารทันที</color>"
BuffPropPair_定海神针4,"When using martial arts, MP Cost <#FE2929>increases by 200%</color>, <#FE2929>Action Speed decreases by {定海神针4多效果1%}</color>.","เมื่อใช้วรยุทธ, เสีย MP <#FE2929>เพิ่มขึ้น 200%</color>, <#FE2929>ความเร็วท่าร่างลดลงโดย{定海神针4多效果1%}</color>."
BuffPropPair_九环锡杖1,"When attacking, inflict <#FE2929>{九环锡杖1多效果1} Internal Injury</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>{九环锡杖1多效果1} บาดเจ็บภายใน</color> แก่ศัตรู
BuffPropPair_九环锡杖2,"When attacking, there is a {九环锡杖2多效果1%} chance to trigger <#FE2929>Vulnerable</color> effect on the enemy.",เมื่อการโจมตี มีโอกาส {九环锡杖2多效果1%} ที่จะทำให้เกิดสถานะ <#FE2929>เปราะบาง</color> แก่ศัตรู
BuffPropPair_亮银锤1,"When your Strength is higher than the enemy's Strength, for each additional point, when attacking, <#FE2929>damage increases by {亮银锤1多效果1%}</color>, up to a maximum increase of 15%.","เมื่อ""พละกำลัง""ของคุณสูงกว่าของศัตรู ทุกๆ 1 แต้มเมื่อโจมตี <#FE2929>ความเสียหายสุดท้ายเพิ่มขึ้น {亮银锤1多效果1%}</color> สูงสุด 15%."
BuffPropPair_大铁锤1,"When attacking, for each additional point of Strength, <#FE2929>damage increases by {大铁锤1多效果1%}</color>, up to a maximum increase of 10%.","เมื่อโจมตี สำหรับแต่ละแต้มของค่า""พละกำลัง"" <#FE2929>ความเสียหายจะเพิ่มขึ้น {大铁锤1多效果1%}</color> สูงสุด 10%"
BuffPropPair_铁骨扇1,"When attacking, <#29F161>final Increases Damage{铁骨扇1多效果1%}</color>.",เมื่อโจมตี <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {铁骨扇1多效果1%}</color>.
BuffPropPair_绢宫扇1,"When attacking the enemy, you gain an extra <#29F161>{绢宫扇1多效果1} Spirit</color>.",เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {绢宫扇1多效果1} แต้ม </color>
BuffPropPair_留香扇1,"When attacking, inflict <#FE2929>{留香扇1多效果1} Internal Injury</color> on the enemy.",เมื่อโจมตี สร้างสถานะ <#FE2929>บาดเจ็บภายใน {留香扇1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_西江月1,"When attacking, <#FE2929>damage increases by {西江月1多效果1%}</color>.",เมื่อโจมตี <#FE2929>ความเสียหายเพิ่มขึ้น {西江月1多效果1%}</color>.
BuffPropPair_满江红1,"When attacking the enemy, you gain an extra <#29F161>{满江红1多效果1} Spirit</color>.",เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {满江红1多效果1} แต้ม </color>
BuffPropPair_破阵子1,"When attacking, reduce the enemy's <#FE2929>{破阵子1多效果1} Qi value</color>.",เมื่อโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {破阵子1多效果1} แต้ม</color>
BuffPropPair_定风波1,"When attacking, triggering a Critical, <#29F161>Critical Increases Damage{定风波1多效果1%}</color>.",เมื่อโจมตี หากเกิดคริติคอล <#29F161>ความเสียหายคริติคอลจะเพิ่มขึ้น {定风波1多效果1%}</color>.
BuffPropPair_浪淘沙1,Inflict <#FE2929>{浪淘沙1多效果1} points of Internal Injury</color> on the enemy during Attack.,ระหว่างโจมตี สร้างสถานะ <#FE2929>บาดเจ็บภายใน {浪淘沙1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_卜算子1,Inflict <#FE2929>{卜算子1多效果1} points of Bleeding</color> on the enemy during Attack.,ระหว่างโจมตี สร้างสถานะ <#FE2929>เลือดไหล {卜算子1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_祝融1,"Trigger Critical during Attack, <#29F161>Critical Increases Damage{祝融1多效果1%}</color>.",เมื่อโจมตี หากเกิดคริติคอล <#29F161>ความเสียหายคริติคอลจะเพิ่มขึ้น {祝融1多效果1%}</color>.
BuffPropPair_祝融2,Reduce the enemy's <#FE2929>{祝融2多效果1} points of Qi accumulation</color> during Attack.,ระหว่างโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {祝融2多效果1} แต้ม</color>
BuffPropPair_夸父1,Gain an extra <#29F161>{夸父1多效果1} points of Spirit</color> when attacking the enemy.,เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {夸父1多效果1} แต้ม </color>
BuffPropPair_夸父2,There is a <#29F161>{夸父2多效果1%}</color> chance to Pierce the enemy's armor during Attack.,รหว่างโจมตี มีโอกาส <#29F161>{夸父2多效果1%}</color> ที่จะเจาะทะลุเกราะของศัตรู
BuffPropPair_青丘1,"When performing a Side attack on the enemy, your own Combo increases by <#29F161>{青丘1多效果1%}</color>.",เมื่อโจมตีศัตรูจากด้านข้าง อัตราโจมตีต่อเนื่องของคุณจะเพิ่มขึ้น <#29F161>{青丘1多效果1%}</color>
BuffPropPair_青丘2,Gain an extra <#29F161>{青丘2多效果1} points of Spirit</color> when attacking the enemy.,เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {青丘2多效果1} แต้ม </color>
BuffPropPair_峨嵋刺1,<#29F161>Final Increases Damage{峨嵋刺1多效果1%}</color> during Attack.,เมื่อโจมตี <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {峨嵋刺1多效果1%}</color>
BuffPropPair_狼牙匕1,Inflict <#FE2929>{狼牙匕1多效果1} points of Bleeding</color> on the enemy during Attack.,ระหว่างโจมตี สร้างสถานะ <#FE2929>เลือดไหล {狼牙匕1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_点钢刺1,Reduce the enemy's <#FE2929>{点钢刺1多效果1} points of Qi accumulation</color> during Attack.,ระหว่างโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {点钢刺1多效果1} แต้ม</color>
BuffPropPair_三棱锥1,Gain an extra <#29F161>{三棱锥1多效果1} points of Spirit</color> when attacking the enemy.,เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {三棱锥1多效果1} แต้ม </color>
BuffPropPair_流光锥1,<#29F161>Final Increases Damage{流光锥1多效果1%}</color> during Attack.,<#29F161>เพิ่มความเสียหายสุดท้าย {流光锥1多效果1%}</color> ระหว่างโจมตี
BuffPropPair_飞来梭1,"Trigger Critical during Attack, <#29F161>Critical Increases Damage{飞来梭1多效果1%}</color>.",เมื่อโจมตี หากเกิดคริติคอล <#29F161>ความเสียหายคริติคอลจะเพิ่มขึ้น {飞来梭1多效果1%}</color>.
BuffPropPair_流云锥1,Gain an extra <#29F161>{流云锥1多效果1} points of Spirit</color> when attacking the enemy.,เมื่อโจมตีศัตรู จะได้รับพลังใจเพิ่มเติม <#29F161>พลังใจ {流云锥1多效果1} แต้ม </color>
BuffPropPair_孤星刺1,"When performing a Side attack on the enemy, your own Combo increases by <#29F161>{孤星刺1多效果1%}</color>.",เมื่อโจมตีศัตรูจากด้านข้าง อัตราโจมตีต่อเนื่องของคุณจะเพิ่มขึ้น <#29F161>{孤星刺1多效果1%}</color>
BuffPropPair_飞影匕1,<#FE2929>Additional Damage Increase{飞影匕1多效果1%}</color> during Attack.,ระหว่างโจมตี <#FE2929>ความเสียหายเพิ่มขึ้น {飞影匕1多效果1%}</color>
BuffPropPair_织女梭1,Inflict <#FE2929>{织女梭1多效果1} points of Blinded</color> on the enemy during Attack.,เมื่อโจมตี สร้างสถานะ <#FE2929>ตาบอด {织女梭1多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_残雪刺1,"When performing a Back attack on the enemy, your own Combo increases by <#29F161>{残雪刺1多效果1%}</color>.",เมื่อโจมตีศัตรูจากด้านหลัง อัตราโจมตีต่อเนื่องของคุณจะเพิ่มขึ้น <#29F161>{残雪刺1多效果1%}</color>
BuffPropPair_嘲风1,"When Attack is external, for every extra 50 points of Spirit, <#29F161>Final Increases Damage{嘲风1多效果1%}</color>.",เมื่อโจมตีโดยใช้วรยุทธ์ ทุกๆ พลังใจ 50 แต้มเพิ่มเติม <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {嘲风1多效果1%}</color>
BuffPropPair_嘲风2,Inflict <#FE2929>{嘲风2多效果1} points of Bleeding</color> on the enemy during Attack.,ระหว่างโจมตี สร้างสถานะ <#FE2929>เลือดไหล {嘲风2多效果1} แต้ม</color> แก่ศัตรู
BuffPropPair_精卫1,<#29F161>{精卫1多效果1%} of the damage inflicted on the enemy will be converted into your own HP</color> during Attack.,ระหว่างโจมตี <#29F161>{精卫1多效果1%} ของความเสียหายที่เกิดกับศัตรูจะถูกแปลงเป็น HP ของคุณเอง</color> 
BuffPropPair_睚眦1,"Trigger Critical during Attack, this Attack <#29F161>{睚眦1多效果1%} will definitely Combo</color>.",หากเกิดคริติคอลเมื่อโจมตี การโจมตีนี้ <#29F161>{睚眦1多效果1%} จะโจมตีต่อเนื่องอย่างแน่นอน</color>
BuffPropPair_睚眦2,"During an attack, there is a <#29F161>{睚眦2多效果1%}</color> chance to Pierce the enemy's armor.",ระหว่างโจมตี มีโอกาส <#29F161>{睚眦2多效果1%}</color> ที่จะเจาะทะลุเกราะของศัตรู
BuffPropPair_猪鬃笔1,"During an attack, <#29F161>finally increases damage by {猪鬃笔1多效果1%}</color>.",ระหว่างโจมตี <#29F161>ความเสียหายสุดท้ายเพิ่มขึ้น {猪鬃笔1多效果1%}</color>.
BuffPropPair_鼠须笔1,"During an attack, reduce the enemy's <#FE2929>{鼠须笔1多效果1} points of Qi gathering</color>.",ระหว่างโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {鼠须笔1多效果1} แต้ม</color>
BuffPropPair_圆锋1,"During an attack, reduce the enemy's <#FE2929>{圆锋1多效果1} points of Qi gathering</color>.",ระหว่างโจมตี ลด<#FE2929>ค่าปราณเคลื่อนที่ของศัตรูลง {圆锋1多效果1} แต้ม</color>
