R10015-2_option1_2,Please spare me.<color=#097a76>(Solo by protagonist)</color>,ออมมือด้วย <color=#097a76>(ตัวเอกสู้คนเดียว)</color>
R10015-2_option1_3,Not ready yet.,ข้ายังไม่พร้อม
R10031-2_name,Family heirloom Kitchen knife,มีดทำครัวสมบัติประจำตระกูล
R10031-2_overview1,Help Pao Chunqiu find the whereabouts of the Black iron blade in Daliang City.,ช่วยเปาชุนชิวตามหาที่อยู่ของมีดครัวเหล็กดำในเมืองต้าเหลียง
R10031-2_overview2,Give the Black iron blade to Pao Chunqiu.,มอบมีดครัวเหล็กดำแก่เปาชุนชิว
R10031-2_option1_1,Is this your family heirloom?<color=#097a76>(Black iron blade1)</color>,นี่ใช่สมบัติประจำตระกูลของเจ้ามั้ย <color=#097a76>(มีดครัวเหล็กดำ 1)</color>
R10031-2_option1_2,"I haven't found it yet, please wait a little longer, Brother Pao.",ข้ายังหาไม่เจอเลย รออีกสักพักนะ พี่เปา
R10031-2-1_option1_1,"Here's 10 guan, I'll redeem the knife.<color=#097a76>(10000 wen)</color>",นี่คือเงิน 10 ตำลึง ข้าขอซื้อมีดเล่มนั้น <color=#097a76>(10000 อีแปะ)</color>
R10031-2-1_option1_2,I won't redeem the knife for now.,ยังไม่แลกมีดอันนั้นคืน
R10031-2-1_option1_3,"Here's 5 guan, I'll redeem the knife.<color=#097a76>(5000 wen)</color>",นี่เงิน 5 ตำลึง ข้าขอซื้อมีดเล่มนั้น <color=#097a76>(5000 อีแปะ)</color>
R10031-2-2_option1_1,"Could you please sharpen the knife for me, Master?<color=#097a76>(5000 wen)</color>",ท่านช่วยลับมีดนี้ให้ข้าได้มั้ย <color=#097a76>(5000 อีแปะ)</color>
R10031-2-2_option1_2,"Excuse me, I'll be on my way.",ขออภัย ข้าขอตัวก่อน
R10078-2_option1_1,"Please spare me, Captain Qiu.<color=#097a76>(Solo by protagonist)</color>",ออมมือด้วย หัวหน้าฉิว <color=#097a76>(ตัวเอกสู้คนเดียว)</color>
R10078-2_option1_2,Not ready yet.,ข้ายังไม่พร้อม
R10089-2_option1_1,Then I'll give you some pointers.<color=#097a76>(Solo by protagonist)</color>,งั้นข้าจะให้คำชี้แนะสักเล็กน้อยละกัน <color=#097a76>(ตัวเอกสู้คนเดียว)</color>
R10089-2_option1_2,"I have something else to do today, I'll accompany you another day.",ข้ามีเรื่องอื่นต้องทำ วันหลังข้าค่อยไปกับท่านแล้วกัน
R10089-4_option1_1,"Give the ""Far Sealing Hand"" Manual to Fang Xiao Bai.<color=#097a76>(One Far Sealing Hand)</color>","มอบตำรา ""ดรรชนีสกัดจุดกลางอากาศ"" ให้กับฟางเสี่ยวไป๋ <color=#097a76>(ดรรชนีสกัดจุดกลางอากาศ)</color>"
R10089-4_option1_2,It's not the time yet.,ยังไม่ถึงเวลา
R10018-2_name,Four Gentlemen Formation,ค่ายกลสี่ปราชญ์
R10018-2_overview1,You can go to the Confucius Temple to help Cai Youzhi break through the formation at midnight Zi Shi.,เจ้าสามารถไปที่วัดขงจื้อเพื่อช่วยไช่โหยวจื่อฝ่าแนวหินในเวลากลางคืนยาม Zi Shi
R10018-2_option1_1,"Brother Cai, let me lend you a hand!<color=#097a76>(Specific battle)</color>",พี่ไช่ ให้ข้าช่วยนะ! <color=#097a76>(เข้าสู่การต่อสู้)</color>
R10018-2_option1_2,I need to prepare a bit more.,ข้อต้องเตรียมตัวอีกเล็กน้อย
R10025-2_option1_1,Donate 50 guan.<color=#097a76>(50000 wen)</color>,บริจาค 50 ตำลึง <color=#097a76>(50000)</color>
R10025-2_option1_2,I don't want to give it to him for now.,ยังไม่อยากให้ตอนนี้
R10025-2_option2_1,Donate 100 guan.<color=#097a76>(100000 wen)</color>,บริจาค 100 ตำลึง<color=#097a76>(100000 อีแปะ)</color>
R10025-2_option2_2,I don't want to donate money for now.,ยังไม่อยากบริจาคตอนนี้
R10077-0_option1_1,Bow respectfully!,คารวะด้วยความเคารพ!
R10077-0_option1_2,Bow normally!,คารวะตามปกติ!
R10084-0_option1_1,Admit to having met before.,ยอมรับว่าเคยเจอกันมาก่อน
R10084-0_option1_2,Deny having met before.,ปฏิเสธว่าไม่เคยพบเจอ
M5003-2_option1_1,"Go ahead and make your move!<color=#097a76>(Stamina10, 2 Ke, solo by protagonist)</color>","เดินหน้า และลงมือ! <color=#097a76>(10 แรงกาย, 2 เค่อ, ตัวเอกสู้คนเดียว)</color>"
M5003-2_option1_2,Not ready yet.,ข้ายังไม่พร้อม
M5003-3_option1_1,I'll stand by the senior forever!<color=#c44b0e>(Fight immediately)</color>,ข้าจะยืนข้างผู้อาวุโสตลอดไป! <color=#c44b0e>(ต่อสู้ทันที)</color>
M5003-3_option1_2,"It's none of my business, I'm out of here.",ไม่ใช่เรื่องของข้า ข้าไปล่ะ
Pick-3_option1_1,"First come, first served, this treasure is naturally mine!<color=#c44b0e>(Fight immediately)</color>",มาก่อนได้ก่อน สมบัตินี้ต้องเป็นของข้า! <color=#c44b0e>(ต่อสู้ทันที)</color>
Pick-3_option1_2,Run away obediently.,จากไปอย่างเชื่อฟัง
M5007-1_option1_1,Go to <color=#c44b0e>Zhongzhou Region</color>.<color=#097a76>(12 shichen)</color>,ไปยัง<color=#c44b0e>จงโจว</color>.<color=#097a76>(12 ชั่วยาม)</color>
M5007-1_option1_2,Go to <color=#c44b0e>Xiangfan Region</color>.<color=#097a76>(12 shichen)</color>,ไปยัง<color=#c44b0e>เขตเซียงฝาน</color>.<color=#097a76>(12 ชั่วยาม)</color>
M5007-1_option1_3,Go to <color=#c44b0e>Wuyue Region</color>.<color=#097a76>(12 shichen)</color>,ไปยัง<color=#c44b0e>เขตหวู่เยว่</color>.<color=#097a76>(12 ชั่วยาม)</color>
M5007-1_option1_4,I haven't decided yet.,ยังไม่ได้ตัดสินใจ
M5008-1_option1_1,Go to <color=#c44b0e>Nameless Region</color>.<color=#097a76>(12 shichen)</color>,ไปยัง<color=#c44b0e>พื้นที่ไร้นาม</color>.<color=#097a76>(12 ชั่วยาม)</color>
M5009-1_option1_1,Go to <color=#c44b0e>Jiujiang Fotress</color><color=#097a76>(1 shichen)</color>,ไปยัง<color=#c44b0e>ค่ายน้ำจิ่วเจียง</color>.<color=#097a76>(1 ชั่วยาม)</color>
M1000-7_option1_1,Pay the toll to avoid disaster.<color=#097a76>(Half of the money)</color>,จ่ายค่าผ่านทางเพื่อเลี่ยงปัญหา<color=#097a76>(เงินครึ่งหนึ่งที่มี)</color>
M1000-7_option1_2,I don't have money to give to you thieves!<color=#097a76>(Specific battle)</color>,ข้าไม่มีเงินจะให้โจรเช่นพวกเจ้า! <color=#097a76>(เข้าสู่การต่อสู้)</color>
XS20300-1_name,Beggars blocking the door,ขอทานขวางประตู
XS20300-1_overview0,"Beggars often harass street shops, please help to drive these annoying guys away.",ขอทานมักไปรังความร้านตามถนน ได้โปรดช่วยไล่พวกมันไปด้วย
XS20300-1_overview1,Drive away the <color=#c44b0e>beggar</color> causing trouble at the entrance of Hotel Delighted.,ไล่ <color=#c44b0e>ขอทาน</color> ที่สร้างปัญหาหน้าทางเข้าโรงเตี๊ยมสุขสำราญ
XS20300-1_overview2,Return to the bulletin board in Lin'an City to complete the task.,กลับไปยังกระดานภารกิจเมืองหลินอันเพื่อสำเร็จภารกิจ
XS20300-1_option1_1,Donate 100 Wen. <color=#097a76>(100 Wen)</color>,บริจาค 100 อีแปะ <color=#097a76>(100 อีแปะ)</color>
XS20300-1_option1_2,Take action to drive him away. <color=#097a76>(Specific battle)</color>,ลงมือไล่เขาไป <color=#097a76>(เข้าสู่การต่อสู้)</color>
XS20300-2_overview1,Drive away the <color=#c44b0e>beggar</color> causing trouble at the entrance of Wine God Tower.,ไล่ <color=#c44b0e>ขอทาน</color> ที่สร้างปัญหาหน้าทางเข้าหอคอยเทพสุรา
XS20300-3_overview1,Drive away the <color=#c44b0e>beggar</color> causing trouble at the entrance of Exquisite Pavilion.,ไล่ <color=#c44b0e>ขอทาน</color> ที่สร้างปัญหาหน้าทางเข้าศาลาปราณีต
XS20300-4_name,Trouble in the Market,ปัญหาในตลาด
XS20300-4_overview0,"There are often ruffians causing trouble in the Market, we ask for the help of brave warriors to drive these troublemakers away.",มีพวกอันธพาลชอบมาก่อปัญหาในตลาดอยู่บ่อยๆ ขอให้จอมยุทธผู้กล้าช่วยไล่พวกมันไปด้วยเถอะ
XS20300-4_overview1,Drive away the <color=#c44b0e>ruffian</color> causing trouble in the Lin'an City Market during the day.,ไล่ <color=#c44b0e>อันธพาล</color> ที่สร้างปัญหาในตลาดหลินอันช่วงสว่าง
XS20300-5_name,Night Patrol in the City,ลาดตระเวนยามค่ำคืน
XS20300-5_overview0,"Thieves often appear in the city at night, we entrust brave warriors to patrol the city at night and catch all the thieves.",มีโจรชอบปรากฏตัวยามค่ำคืน พวกเราขอฝากให้เหล่าจอมยุทธผู้กล้าช่วยลาดตระเวน และจับโจมพวกนี้ด้วย
XS20300-5_overview1,Drive away the thieves who appear near the Lin'an Government Office between <color=#c44b0e>11pm and 3am</color> every night.,ไล่โจรที่ปรากฏตัวใกล้ๆ ศาลาว่าการเมืองหลินอัน ระหว่าง <color=#c44b0e> 4 ทุ่ม ถึง ตี 3</color>ของทุกคืน
XS20300-6_overview1,Drive away the thieves who appear near the Maiden House between <color=#c44b0e>11pm and 3am</color> every night.,"ไล่โจรที่ปรากฏตัวใกล้ๆ ""ตำหนักพิสุทธิ์"" ระหว่าง <color=#c44b0e> 4 ทุ่ม ถึง ตี 3</color>ของทุกคืน"
XS20300-7_overview1,Drive away the thieves who appear near Duke Kang's manor between <color=#c44b0e>11pm and 3am</color> every night.,ไล่โจรที่ปรากฏตัวใกล้ๆ ตำหนักอ๋องคัง ระหว่าง <color=#c44b0e> 11PM ถึง 3AM</color>ของทุกคืน
XS20300-8_name,Treasure Hunt Puzzle,ปริศนาล่าสมบัติ
XS20300-8_overview0,"A good Samaritan has buried something somewhere in the city. If anyone can find this item based on the clues, not only will they receive the item, but they will also receive an additional reward.",ชาวสะมาเรียผู้ใจดีได้ฝังบางสิ่งไว้ที่ไหนสักแห่งในเมือง หากใครสามารถค้นหาสิ่งของนี้ตามเบาะแสได้ ไม่เพียงแต่พวกเขาจะได้รับสิ่งของ แต่ยังจะได้รับรางวัลเพิ่มเติมอีกด้วย
XS20300-8_overview1,Find the buried item in Lin'an City based on the clues.,ตามหาสิ่งของที่ถูกฝังไว้ในเมืองหลินอันตามคำใบ้
XS20300-8_overview2,"Clue one, ""A thousand hammers and chisels come out of the deep mountains, and the raging fire burns as if it's nothing.""",เบาะแสที่หนึ่ง “ค้อนและสิ่วจำนวนนับพันออกมาจากภูเขาลึก ไฟที่ลุกโชนก็ลุกโชนราวกับไม่มีอะไรเลย”
XS20300-8_overview3,"Clue two, ""A glance back and a smile, a hundred charms are born, the six palaces are colorless.""","เบาะแสที่สอง ""มองย้อนกลับไปและยิ้ม เสน่ห์นับร้อยเกิดขึ้น พระราชวังทั้งหกไม่มีสี"""
XS20300-8_overview4,"Clue three, ""Once you enter the palace gate, it's as deep as the sea, from then on, everyone you meet is a stranger.""",เบาะแสที่สาม “เมื่อเข้าไปในประตูวังแล้ว มันก็ลึกราวกับทะเล ตั้งแต่นั้นมา ทุกคนที่คุณพบก็เป็นคนแปลกหน้า”
XS20300-8_overview5,Find the location where the item is buried near the Lin'an Government Office.,ตามหาที่อยู่ของสิ่งของที่ฝังไว้ใกล้ๆ ศาลาว่าการมืองหลินอัน
XS20300-8_option1_1,"Start digging! <color=#097a76>(Iron shovel1, 1 ke)</color>","เริ่มขุด! <color=#097a76>(พลั่วเหล็ก 1 ชิ้น, 1 เค่อ)</color>"
XS20300-8_option1_2,Give up for now.,ยอมแพ้ไปก่อน
XS20300-9_name,Escort the Merchant Ship,คุ้มกันเรือพ่อค้า
XS20300-9_overview0,"Recently, the Merchant ship on the Above river has been repeatedly attacked by river pirates. We are now recruiting brave warriors with high martial arts skills to escort the Merchant ship across the river. There will be a generous reward upon completion.",ช่วงนี้ เรือพ่อค้าถูกโจรสลัดจู่โจมอยู่บ่อยๆ พวกเรากำลังรับสมัครจอมยุทธมากฝีมือเพื่อคุ้มกันเรือพ่อค้า หากทำสำเร็จจะมีรางวัลอย่างงาม
XS20300-9_overview1,Go to the outskirts of the city to escort the Merchant ship across the river.,ไปยังชายเมืองเพื่อคุ้มกันเรือพ่อค้าเดินทาง
XS20300-9_option1_1,Agree to escort the Merchant ship. <color=#c44b0e>(6 shichen)</color>,ตกลงคุ้มกันเรือพ่อค้า <color=#c44b0e>(6 ชั่วยาม)</color>
XS20300-9_option1_2,I'm not ready yet. <color=#097a76>(Give up the reward)</color>,ยังไม่พร้อม <color=#097a76>(ไม่เอาของรางวัล)</color>
XS20200-1_overview1,Drive away the <color=#c44b0e>beggar</color> causing trouble at the entrance of Drifting Cloud Inn.,ไล่ <color=#c44b0e>ขอทาน</color> ที่สร้างปัญหาหน้าทางเข้าโรงเตี๊ยมเคลื่อนเมฆา
XS20200-1_overview2,Return to the bulletin board in Daliang City to complete the task.,กลับไปยังกระดานภารกิจเมืองต้าเหลียงเพื่อสำเร็จภารกิจ
XS20200-2_overview1,Drive away the <color=#c44b0e>beggar</color> causing trouble at the entrance of Tower of Prosperity.,ไล่ <color=#c44b0e>ขอทาน</color> ที่สร้างปัญหาหน้าทางเข้าหอเจิดจรัส
XS20200-3_overview1,Drive away the <color=#c44b0e>beggar</color> causing trouble at the entrance of Golden Fortune Shop.,ไล่ <color=#c44b0e>ขอทาน</color> ที่สร้างปัญหาหน้าทางเข้าร้านโชคทองคำ
XS20200-4_overview1,Drive away the <color=#c44b0e>ruffian</color> causing trouble in the Daliang City Market during the day.,ไล่ <color=#c44b0e>อันธพาล</color> ที่สร้างปัญหาในตลาดเมืองต้าเหลียงช่วงสว่าง
XS20200-5_overview1,Drive away the thieves who appear near the Daliang Government Office <color=#c44b0e>between midnight and 2 a.m.</color> every night.,ไล่โจรที่ปรากฏตัวใกล้ๆ ศาลาว่าการเมืองต้าเหลียง ระหว่าง <color=#c44b0e> เที่ยงคืน ถึง ตี 2</color>ของทุกคืน
XS20200-6_overview1,Drive away the thieves who appear near the Glittering Artifact Auction <color=#c44b0e>between midnight and 2 a.m.</color> every night.,ขับไล่พวกหัวขโมยที่ปรากฏใกล้กับหอไข่มุก <color=#c44b0e>ระหว่างเที่ยงคืนถึงตี 2</color> ทุกคืน
XS20200-7_overview1,Drive away the thieves who appear near the Pawn shop <color=#c44b0e>between midnight and 2 a.m.</color> every night.,ไล่โจรที่ปรากฏตัวใกล้ๆ โรงจำนำ ระหว่าง <color=#c44b0e> เที่ยงคืน ถึง ตี 2</color>ของทุกคืน
XS20200-8_overview1,Find the hidden item in Daliang City according to the clues.,ตามหาสิ่งของที่ถูกซ่อนไว้ในเมืองต้าเหลียงตามคำใบ้
XS20200-8_overview2,"Clue one, ""There is a path to the mountain of books through diligence, and a boat to the boundless sea of learning through hardship.""","เบาะแสที่หนึ่ง ""มีเส้นทางสู่ภูเขาหนังสือด้วยความขยันหมั่นเพียร และมีเรือสู่ทะเลแห่งการเรียนรู้อันไร้ขอบเขตผ่านความยากลำบาก"""
XS20200-8_overview3,"Clue two, ""Miraculous medicine and silver needles remove diseases, and the saintly heart calls back spring.""","เบาะแสที่สอง ""ยามหัศจรรย์และเข็มเงินช่วยขจัดโรคได้ และหัวใจที่ศักดิ์สิทธิ์ก็เรียกฤดูใบไม้ผลิกลับมา"""
XS20200-8_overview4,"Clue three, ""Fine wine from Lanling and tulips, served in a jade bowl with Amber light.""","เบาะแสที่สาม ""สุราชั้นดีจากหลานหลิงและทิวลิป เสิร์ฟในชามหยกพร้อมไฟสีเหลืองอำพัน"""
XS20200-8_overview5,Find the place where something is buried near the Tower of Prosperity in Daliang.,ตามหาของที่ถูกฝังไว้ใกล้ๆหอเจิดจรัสเมืองต้าเหลียง
XS20200-9_overview1,Go to Zhongzhou Region Ferry to escort the Merchant ship across the river.,ไปยังท่าเรือจงโจวเพื่อคุ้มกันเรือพ่อค้าเดินทาง
XS20100-1_overview1,Drive away the <color=#c44b0e>beggars</color> causing trouble at the entrance of Hotel Prosperous.,ไล่ <color=#c44b0e>ขอทาน</color> ที่สร้างปัญหาหน้าทางเข้าโรงเตี๊ยมรุ่งโรจน์
XS20100-1_overview2,Return to the bulletin board in Chuxiang City to complete the task.,กลับไปยังกระดานภารกิจเมืองหลินอันเพื่อสำเร็จภารกิจ
XS20100-2_overview1,Drive away the <color=#c44b0e>beggars</color> causing trouble at the entrance of Sorrowless Tavern.,ขับไล่<color=#c44b0e>ขอทาน</color>ที่ก่อให้เกิดปัญหาที่ทางเข้าหอสุราลืมทุกข์
XS20100-3_overview1,Drive away the <color=#c44b0e>beggars</color> causing trouble at the entrance of Rare Artifact Shop.,ขับไล่ <color=#c44b0e>ขอทาน</color> ออกไป ซึ่งก่อให้เกิดปัญหาที่ทางเข้าของร้านขายของหายาก
XS20100-4_overview1,Drive away the <color=#c44b0e>ruffians</color> causing trouble in the Chuxiang City Market during the day.,ไล่ <color=#c44b0e>อันธพาล</color> ที่สร้างปัญหาในตลาดเมืองฉู่เซียงช่วงสว่าง
XS20100-5_overview1,Catch the thieves who appear near the Ding family <color=#c44b0e>between midnight and 2 a.m.</color> every night.,จับโจรที่ปรากฏตัวใกล้ๆ คฤหาสน์สกุลติง ระหว่าง <color=#c44b0e> เที่ยงคืน ถึง ตี 2</color>ของทุกคืน
XS20100-6_overview1,Drive away the thieves who appear near the General's mansion <color=#c44b0e>between midnight and 2 a.m.</color> every night.,ไล่โจรที่ปรากฏตัวใกล้ๆ จวนแม่ทัพ ระหว่าง <color=#c44b0e> เที่ยงคืน ถึง ตี 2</color>ของทุกคืน
XS20100-7_overview1,Drive away the thieves who appear near the Pawn shop <color=#c44b0e>between midnight and 2 a.m.</color> every night.,ไล่โจรที่ปรากฏตัวใกล้ๆ โรงจำนำ ระหว่าง <color=#c44b0e> เที่ยงคืน ถึง ตี 2</color>ของทุกคืน
XS20100-8_overview1,Find the hidden item in Chuxiang City according to the clues.,ตามหาสิ่งของที่ถูกซ่อนไว้ในเมืองฉู่เซียงตามคำใบ้
XS20100-8_overview2,"Clue one, ""The rich have plenty of wine and meat, but there are frozen bones on the road.""","เบาะแสหนึ่ง ""คนรวยมีสุราและเนื้อสัตว์มากมาย ส่วนข้าหนาวตายอยู่บนข้างถนน"""
XS20100-8_overview3,"Clue two, ""Punch the fierce tiger of the south mountain, kick the dragon of the north sea.""","เงื่อนงําที่สอง ""ต่อยเสือร้ายแห่งภูเขาทางใต้ เตะมังกรแห่งทะเลเหนือ"""
XS20100-8_overview4,"Clue three, ""Painted fans are always like clouds, and butterflies cluster on the mud-like grass.""","เบาะแสที่สาม ""พัดที่ทาสีมักจะเหมือนเมฆ และผีเสื้อก็เกาะกลุ่มกันบนหญ้าที่มีลักษณะคล้ายโคลน"""
XS20100-8_overview5,Find the place where something is buried near the Crimson Sleeve Boutique in Chuxiang.,ค้นหาสถานที่ที่ฝังบางสิ่งใกล้กับ โรงผ้าแขนเสื้อแดง ในเมืองฉู่เซียง
XS20100-9_name,Chuxiang Military Training,การฝึกทหารเมืองฉู่เซียง
XS20100-9_overview0,"The military power of Chuxiang City is weak and has not undergone real training for many years. Therefore, it entrusts powerful heroes to train the soldiers.",กำลังทหารของเมืองฉู่เซียงนั้นอ่อนแอ และไม่ได้รับการฝึกจริงๆจังๆมาหลายปีแล้ว ดังนั้น จึงขอฝากฝังผู้กล้ามากฝีมือให้มาฝึกฝนทหารเหล่านี้
XS20100-9_overview1,Discuss military training matters with the general of Chuxiang City Armory.,พูดคุยเรื่องการฝึกทหารกับแม่ทัพคลังแสงเมืองฉู่เซียง
Pick-6_option1_1,"See what is buried here. <color=#097a76>(Iron shovel1, Stamina10, 1 quarter)</color>",ดูว่ามีอะไรฝังอยู่ตรงนี้ <color=#097a76>(พลั่วเหล็ก 1 แรงกาย 10 ครึ่งชั่วยาม)</color>
Pick-6_option1_2,Pray with incense. <color=#097a76>(Normal incense1)</color>,จุดธูปสวดมนต์ <color=#097a76>(ธูปธรรมดา 1)</color>
Pick-6_option1_3,Turn around and leave.,หันกลับแล้วจากไป
Pick-6_option2_1,Hand over the Ancient bamboo script. <color=#097a76>(Ancient bamboo script1)</color>,ยื่นตำราม้วนไม้ไผ่โบราณให้ <color=#097a76>(ตำราม้วนไม้ไผ่โบราณ 1 เล่ม)</color>
Pick-6_option2_2,Hand over the score of Guangling Melody. <color=#097a76>(Guangling Melody score1)</color>,ยื่นบทเพลงทำนองกว่างหลิงให้ <color=#097a76>(บทเพลงทำนองกว่างหลิง)</color>
Pick-6_option2_3,I won't hand over anything! <color=#c44b0e>(Start the fight immediately)</color>,ข้าจะไม่ให้อะไรทั้งนั้น!<color=#c44b0e>(เริ่มการต่อสู้ทันที)</color>
Pick-6_option3_1,Go up and say hello! <color=#c44b0e>(Start the fight immediately)</color>,เข้าไป และทักทาย!<color=#c44b0e>(เริ่มการต่อสู้ทันที)</color>
Pick-6_option3_2,Turn around and leave.,หันกลับแล้วจากไป
M1000-10_option1_1,Go to Info.<color=#097a76>(2 Ke)</color>,ไปที่ข้อมูล<color=#097a76>(2 เค่อ)</color>
M1000-10_option1_2,Come back later.,กลับมาวันหลัง
M5050-1_option1_1,"Meditate under the waterfall.<color=#097a76>(12 shichen, Stamina100)</color>","ทำสมาธิใต้น้ำตก <color=#097a76>(12 ชั่วยาม, แรงกาย 100)</color>"
M5050-1_option1_2,Try again later.,ลองใหม่คราวหลัง
M1100-10_name,Seek revenge at Bandit Chief Stronghold,แก้แค้นค่ายหัวหน้าโจร
M1100-10_overview1,Go to Bandit Chief Stronghold to rescue the kidnapped Xiao Bao.,ไปยังค่ายหัวหน้าโจรเพื่อช่วยเสี่ยวเป่าที่ถูกลักพาตัวไป
M1400-4_option1_1,Can't stand by and do nothing.<color=#c44b0e>(Specific battle)</color>,ทนดูเฉยๆไม่ได้หรอก <color=#c44b0e>(เข้าสู่การต่อสู้)</color>
M1400-4_option1_2,"He brought this on himself, don't interfere.",หาเรื่องเองแท้ๆ อย่าไปยุ่งเลยดีกว่า
M2170-1_option1_1,"You've done enough harm, I'm here to stop you!<color=#c44b0e>(Start battle immediately)</color>",พวกเข้าทำชั่วมาพอแล้ว ข้ามาที่นี่เพื่อหยุดพวกเจ้า! <color=#c44b0e>(เริ่มต่อสู้ทันที)</color>
M2170-1_option1_2,Just passing by.,แค่ผ่านมา
R10061-1_option1_1,Help out.<color=#c44b0e>(Specific battle)</color>,ให้ความช่วยเหลือ<color=#c44b0e>(เข้าสู่การต่อสู้)</color>
R10061-1_option1_2,Just watch the changes.,รอดูว่าจะเกิดอะไรขึ้น
R10061-1_Npcname,Soft voice,เสียงอ่อน
M20200-5_option1_1,Hand over Xiyu treasure.,ส่งมอบ สบบัติซียู่
M20200-5_option1_2,Let the Western merchant search you.,ให้พ่อค้าแดนตะวันตกค้นตัว
M20200-5_option1_3,Escape using Qinggong.<color=#097a76>(Qinggong100)</color>,หนีไปด้วยวิชาตัวเบา<color=#097a76>(วิชาตัวเบา 100)</color>
M20100-21_option1_1,Please repeat that.,พูดซ้ำได้หรือไม่
M20100-21_option1_2,Understood.,เข้าใจแล้ว
M20100-21_option2_1,Join the cockfight.<color=#097a76>(500 wen)</color>,เข้าร่วมแข่งไก่ชน <color=#097a76>(500 อีแปะ)</color>
M20100-21_option2_2,Let me think about it.,ข้าขอไตร่ตรองสักครู่
M20100-21_option3_1,Continue!,เล่นต่อ!
M20100-21_option3_2,Quit while you're ahead.,เลิกขณะที่ยังได้เปรียบอยู่
M20121-1_option1_1,"Please give me a topic, sir.",เชิญบอกหัวข้อมาเถอะ
M20121-1_option1_2,"I have other things to do, maybe next time.",ข้ามีเรื่องอื่นต้องทำ ไว้คราวหน้าเถอะ
M20103-3_option1_1,Sign up for the courtyard exam.<color=#097a76>(12 shichen)</color>,สมัครเข้าสนามสอบ <color=#097a76>(12 ชั่วยาม)</color>
M20103-3_option1_2,Let me think about it.,ข้าขอไตร่ตรองสักครู่
M20219-1_option1_1,Ask the teacher for a topic.,ถามหัวข้อจากอาจารย์
M20219-1_option1_2,Let me think about it.,ข้าขอไตร่ตรองสักครู่
M20203-3_option1_1,Sign up for the township exam.<color=#097a76>(12 shichen)</color>,สมัครเข้าสอบ <color=#097a76>(12 ชั่วยาม)</color>
M20203-3_option1_2,Let me think about it.,ข้าขอไตร่ตรองสักครู่
M2030-1_option1_1,Sign up for the conference exam.<color=#097a76>(12 shichen)</color>,สมัครเข้าการสอบประชุมใหญ่ <color=#097a76>(12 ชั่วยาม)</color>
M2030-1_option1_2,Let me think about it.,ข้าขอไตร่ตรองสักครู่
M5016-1_option1_1,Start a conversation.,เริ่มบทสนทนา
M5016-1_option1_2,Quietly run away.,ออกไปอย่างเงียบๆ
R10006-2_option1_1,Believe what Shi Chen says.<color=#c44b0e>(Specific battle)</color>,เชื่อที่ซื่อเฉินพูด <color=#c44b0e>(เข้าสู่การต่อสู้)</color>
R10006-2_option1_2,Think Shi Chen is framing Lü Wenhuan.<color=#c44b0e>(Solo fight)</color>,คิดว่าซื่อเฉินใส่ร้ายลู่เหวินหวน <color=#c44b0e>(สู้คนเดียว)</color>
R10057-1_option1_1,Agree to fight with Niu Er!<color=#097a76>(Solo fight)</color>,ตกลงสู้กับหนิว เอ้อร์! <color=#097a76>(สู้คนเดียว)</color>
R10057-1_option1_2,Refuse to fight with Niu Er.,ปฏิเสธที่จะสู้กับหนิวเอ้อร์
R10058-1_option1_1,Give Li San 2000 wen.<color=#097a76>(2000 wen)</color>,ให้หลี่ซาน 2000 อีแปะ<color=#097a76>(2000 อีแปะ)</color>
R10058-1_option1_2,"Excuse me, I'll be on my way.",ขออภัย ข้าขอตัวก่อน
R10033-1_option1_1,Accept Ye Yun's challenge.<color=#097a76>(Solo fight)</color>,รับคำท้าประลองของเย่หยุน<color=#097a76>(สู้คนเดียว)</color>
R10033-1_option1_2,Refuse the challenge.,ปฏิเสธคำท้า
R10033-2_option1_1,Agree with Ye Yun.<color=#c44b0e>(12 shichen)</color>,เห็นด้วยกับเย่หยุน <color=#c44b0e>(12 ชั่วยาม)</color>
R10033-2_option1_2,Not now.,ยังไม่ใช่ตอนนี้
R10041-1_option1_1,"Please teach me, senior!<color=#097a76>(Stamina10, 2 Ke, Solo fight)</color>","ศิษย์พี่, โปรดชี้แนะ!<color=#097a76>(10 แรงกาย, 2 เค่อ, ต่อสู้คนเดียว)</color>"
R10041-1_option1_2,Not ready yet.,ข้ายังไม่พร้อม
M20302-4_option1_1,Ask passerby for 1000 wen.,ขอคนผ่านทาง 1000 อีแปะ
M20302-4_option1_2,Exchange information with passerby.,แลกเปลี่ยนข้อมูลกับคนผ่านทาง
M20302-4_option1_3,Tell him about the Underground Arena directly.,บอกเรื่องลานประลองใต้ดินตรงๆ
M5052-1_name,Peak Debate,งานประชันหนึ่งในใต้หล้า
M5052-1_overview,Prepare fully and go to the <color=#c44b0e>Peak of Challenge</color> to participate in the Peak Debate and compete for the top spot!,เตรียมตัวให้พร้อม และไปยัง <color=#c44b0e>ยอดเขาแห่งการชิงชัย</color> เพื่อร่วมงานประชันหนึ่งในใต้หล้า และเอาชนะขึ้นเป็นอันดับหนึ่งของยุทธภพ!
M5052-1_option1_1,"Join the Peak Debate!<color=#097a76>(Qinggong200, partners leave)</color>","เข้าร่วมงานประชันหนึ่งในใต้หล้า! <color=#097a76>(วิชาตัวเบา 200, พรรคพวกจากไปก่อน)</color>"
M5052-1_option1_2,"Excuse me, I'll be on my way.",ขออภัย ข้าขอตัวก่อน
