R10009-2_1_19,"Too many cases? How many do you have? I, the young lady, will help you solve them!",คดีเยอะเกินไป? ท่านมีคดีอยู่เท่าไหร่? มานี่มาข้าจะช่วยท่านแก้ปัญหาเหล่านี้เอง!
R10009-2_1_20,"This, this... Thank you, Miss Ye.",นั่น เอ่อ... ข้าขอบคุณคุณหนูเย่มาก
R10009-2_1_21,"{PlayerName}, you've had enough fun, come help me judge a case~",{PlayerName} ท่านสนุกพอรึยัง มาช่วยข้าตัดสินคดีหน่อยสิ~
R10009-2_1_22,I'd be happy to help~,ข้ายินดีที่จะช่วย~
R10009-2-1_1_1,"Today, I, the young lady, will judge on your behalf. If you have any grievances, I will stand up for you.",วันนี้พวกท่านมีเรื่องร้องทุกข์อะไร ข้าจะเป็นคนตัดสินคดีให้เอง
R10009-2-1_1_2,"The old lady's Inventory was stolen by one of these two men, please help the old lady find out who stole the Inventory.",ยายแก่ผู้นี้ไม่รู้ว่าสองคนนี้ใครเป็นคนขโมยของข้าไป ได้โปรดช่วยยายแก่ผู้นี้หาว่าใครเป็นคนขโมยสัมภาระไปทีเถอะ
R10009-2-1_1_3,"({PlayerName}, I've never judged a case before, what should I do next?)",({PlayerName} ข้าไม่เคยตัดสินคดีมาก่อน ข้าควรทำอย่างไรต่อไปดี?)
R10009-2-1_1_4,At least let the old lady describe the incident in detail first.,อย่างน้อยให้ยายเฒ่าผู้นี้เล่าเหตุการณ์โดยละเอียดก่อน
R10009-2-1_1_5,"Old lady, please tell me in detail what happened.",ท่านยาย โปรดบอกรายละเอียดสิ่งที่เกิดขึ้นให้ฟังที
R10009-2-1_1_6,"The old lady was walking at night with her Inventory, when a man took advantage of the darkness to steal the Inventory and run away. Fortunately, a kind passerby happened to pass by and helped the old lady chase after him.",ยายเฒ่าชราได้เดินในเวลากลางคืนพร้อมสัมภาระ ได้มีชายคนหนึ่งฉวยโอกาสจากความมืดเพื่อขโมยสัมภาระและวิ่งหนีไป โชคดีที่มีผู้สัญจรผ่านไปมาและได้ช่วยยายเฒ่าชราไล่ตามเขาไป 
R10009-2-1_1_7,"When the old lady caught up, she found two people fighting, both claiming that the other was the one who stole the Inventory.",เมื่อยายแก่ผู้นี้มาถึงก็พบว่ามีคนสองคนกำลังทะเลาะกัน ซึ่งทั้งสองคนบอกว่าอีกคนคือคนที่ขโมยของไป
R10009-2-1_1_8,"The old lady didn't get a good look at the thief's face when the Inventory was stolen, so she couldn't tell which one of them stole her Inventory. That's why she came to the government to judge the case.",เมื่อสัมภาระถูกปล้นยายแก่ผู้นี้มองเห็นใบหน้าไม่ชัดเจน ไม่อาจชี้ชัดได้ว่าใครขโมยสัมภาระของยายแก่ผู้นี้ไป จึงมาที่ศาลเพื่อให้ช่วยตัดสินคดี
R10009-2-1_1_9,"({PlayerName}, what should I do next? I have no clue about this case.)",({PlayerName} ข้าควรทำยังไงดี ข้าไม่มีเบาะแสเกี่ยวกับคดีนี้เลย)
R10009-2-1_op_1_1,Let the two of them have a race to see who runs faster.,ให้สองคนแข่งกันว่าใครจะวิ่งได้เร็วกว่ากัน
R10009-2-1_op_1_2,Punish <color=#c44b0e>Zhao Wangcai</color>!,ลงโทษ <color=#c44b0e>จ้าวหวังไช่</color>!
R10009-2-1_op_1_3,Punish <color=#c44b0e>Li Maodan</color>!,ลงโทษ <color=#c44b0e>หลี่เหมาต้าน</color>!
R10009-2-1_op_1_4,Determine that <color=#c44b0e>Zhao Wangcai</color> is the one who stole the Inventory!,กำหนดให้ <color=#c44b0e>จ้าวหวังไช่</color> เป็นคนขโมยของไป
R10009-2-1_op_1_5,Determine that <color=#c44b0e>Li Maodan</color> is the one who stole the Inventory!,กำหนดให้ <color=#c44b0e>หลี่เหมาต้าน</color> เป็นคนขโมยของไป
R10009-2-1_2_1,"Ye Yinping had the two of them race, and it was clear that <color=#c44b0e>Zhao Wangcai</color> was a bit faster than <color=#c44b0e>Li Maodan</color>.",เย่ หยินผิง ได้ให้ทั้งสองคนวิ่งแข่งกันและเห็นได้ชัดว่า <color=#c44b0e>จ้าวหวังไช่</color> วิ่งได้เร็วกว่า <color=#c44b0e>หลี่เหมาต้าน</color> เล็กน้อย
R10009-2-1_op_2_1,Intimidate <color=#c44b0e>Zhao Wangcai</color>.,ข่มขู่ <color=#c44b0e>จ้าวหวังไช่</color>
R10009-2-1_op_2_2,Give <color=#c44b0e>Zhao Wangcai</color> three strokes of the cane.,ให้ <color=#c44b0e>จ้าวหวังไช่</color> ถูกโบยสามไม้
R10009-2-1_op_2_3,Give <color=#c44b0e>Zhao Wangcai</color> five strokes of the cane.,ให้ <color=#c44b0e>จ้าวหวังไช่</color> ถูกโบยห้าไม้
R10009-2-1_op_2_4,No punishment for now.,ยังไม่ลงโทษ
R10009-2-1_3_1,"You audacious commoner Zhao Wangcai, you obviously stole the old lady's Inventory, confess quickly to avoid further punishment!",เจ้าโจรชั่วช้าจ้าวหวังไช่  เจ้าขโมยของจากยายแก่ชัดๆ  ยังไม่รีบสารภาพอีก อยากโดนโบยใช่ไหม!
R10009-2-1_4_1,Uh...,อา..
R10009-2-1_4_2,What?! He was scared to death.,อะไร?! เขากลัวจนตาย.
R10009-2-1_4_3,"Miss Ye, you have such a great official power, you actually scared someone to death! If it weren't for Marshal Ye's sake, I would have punished you for killing!",คุณหนูเย่ท่านช่างทรงพลังนัก ท่านทำให้ผู้ต้องหากลัวจนตายจริงๆแล้ว! ถ้าไม่ใช่เพราะเห็นแก่หน้าท่านแม่ทัพเย่ ข้าคงเอาผิดพวกเจ้าฐานฆ่าคนในศาลไปแล้ว! 
R10009-2-1_4_4,"Both of you, please leave the court, I don't want to see you now!",พวกเจ้าทั้งคู่ไสหัวไปจากศาลนี้เลย ข้าไม่อยากเห็นพวกเจ้าอีก!
R10009-2-1_5_1,"Spare me, sir, I confess, I did steal the old lady's Inventory.","ไว้ชีวิตข้าเถอะนายท่าน, ข้าสารภาพ, ข้าขโมยของของแม่เฒ่านั้นจริงๆ"
R10009-2-1_5_2,"Hmm, I didn't think you looked like a good person, and I was right.",ฮึ ข้าคิดอยู่แล้วว่าเจ้าไม่น่าใช่คนดี ข้าคิดถูกจริงๆ
R10009-2-1_5_3,"Miss, is the case closed like this?",แม่หญิง ปิดคดีแบบนี้ก็ได้เหรอท่าน?
R10009-2-1_5_4,"Yes, it couldn't be simpler. You see, he confessed, didn't he?",ก็ใช่ไง จะมีอะไรอีก? เจ้าก็เห็นมันสารภาพแล้วไม่ใช่รึ?
R10009-2-1_5_5,"Hmph, beaten into confession, huh?",หืม โดนซ้อมจนสารภาพงั้นหรือ?
R10009-2-1_5_6,"Miss Ye, if Marshal Ye knew about your reckless judgement, he would surely punish you according to your family rules.",คุณหญิงเย่ หากท่านแม่ทัพเย่รู้เข้าว่าท่านไปสั่งลงโทษคนแบบนี้ ข้าว่าท่านแม่ทัพคงลงโทษท่านตามกฎตระกูลเป็นแน่
R10009-2-1_5_7,"Both of you, please leave the court, I don't want to see you now!",พวกเจ้าทั้งคู่ไสหัวไปจากศาลนี้เลย ข้าไม่อยากเห็นพวกเจ้าอีก!
R10009-2-1_6_1,"I'm innocent, please don't wrong a good person, Miss.",ข้าบริสุทธ์ อย่าทำข้าเลย ท่านหญิง
R10009-2-1_15_1,"Miss Ye, you're quite authoritative, yet there's still no result after all this time.\nIf it weren't for Marshal Ye's sake, this office would have punished you for disrupting the court!","คุณหนูเย่ ท่านช่างบ้าอำนาจเหลือเกิน สอบปากคำมาตั้งนานแล้วก็ยังไม่มีผลสรุปออกมา\nถ้าไม่ใช่เพราะเห็นแก่หน้าท่านแม่ทัพเย่ ข้าคงเอาผิดพวกเจ้าฐานก่อกวนในศาลไปแล้ว!"
R10009-2-1_15_2,"Both of you, please leave the court, I don't want to see you now!",พวกเจ้าทั้งคู่ไสหัวไปจากศาลนี้เลย ข้าไม่อยากเห็นพวกเจ้าอีก!
R10009-2-1_7_1,"Impudent commoner Zhao Wangcai, since you refuse to confess, you will be beaten with three heavy planks first!",ไอ้คนชั้นต่ำจ้าวหวังไช่ ในเมื่อเจ้าไม่ยอมรับผิด เจ้าต้องโดนโบยสามไม้ก่อนเลย!
R10009-2-1_7_2,I'm innocent!|Ah...|It's not me.|You've got the wrong person!|Wa...,ข้าบริสุทธิ์!|อ้าก...|ไม่ใช่ข้า|ท่านจำคนผิดแล้ว!|เฮือก...
R10009-2-1_8_1,Ouch...,โอ๊ย...
R10009-2-1_8_2,What?! You actually beat him to death.,อะไร?! เจ้าโบยเขาจนตายจริงๆหรือนี่
R10009-2-1_8_3,"Miss Ye, you're quite authoritative, you actually beat a man to death!\nIf it weren't for Marshal Ye's sake, this office would have punished you for taking a life!","คุณหนูเย่ ท่านช่างบ้าอำนาจเหลือเกิน ท่านโบยเขาจนตายเลย!\nถ้าไม่ใช่เพราะเห็นแก่หน้าท่านแม่ทัพเย่ ข้าคงเอาผิดพวกเจ้าฐานก่อกวนในศาลไปแล้ว!"
R10009-2-1_8_4,"Both of you, please leave the court, I don't want to see you now!",พวกเจ้าทั้งคู่ไสหัวไปจากศาลนี้เลย ข้าไม่อยากเห็นพวกเจ้าอีก!
R10009-2-1_9_1,"I'm innocent, please don't wrong a good person, Miss.",ข้าบริสุทธ์ อย่าทำข้าเลย ท่านหญิง
R10009-2-1_16_1,"Miss Ye, you're quite authoritative, are you planning to beat a confession out of him?\nIf it weren't for Marshal Ye's sake, this office would have punished you for disrupting the court!","คุณหนูเย่ ท่านช่างบ้าอำนาจเหลือเกิน ตั้งใจจะโบยให้สารภาพจนได้หรือยังไง?\nถ้าไม่ใช่เพราะเห็นแก่หน้าท่านแม่ทัพเย่ ข้าคงเอาผิดพวกเจ้าฐานก่อกวนในศาลไปแล้ว!"
R10009-2-1_16_2,"Both of you, please leave the court, I don't want to see you now!",พวกเจ้าทั้งคู่ไสหัวไปจากศาลนี้เลย ข้าไม่อยากเห็นพวกเจ้าอีก!
R10009-2-1_10_1,"Impudent commoner Zhao Wangcai, since you refuse to confess, you will be beaten with five heavy planks first!",ไอ้คนชั้นต่ำจ้าวหวังไช่ ในเมื่อเจ้าไม่ยอมรับผิด เจ้าต้องโดนโบยห้าไม้ก่อนเลย!
R10009-2-1_10_2,I'm innocent!|Ah...|It's not me.|You've got the wrong person!|Wa...,ข้าบริสุทธิ์!|อ้าก...|ไม่ใช่ข้า|ท่านจำคนผิดแล้ว!|เฮือก...
R10009-2-1_op_3_1,Intimidate <color=#c44b0e>Li Maodan</color>.,ข่มขู่ <color=#c44b0e>หลี่เหมาต้าน</color>
R10009-2-1_op_3_2,Punish <color=#c44b0e>Li Maodan</color> with three heavy planks.,ลงโทษ <color=#c44b0e>หลี่เหมาต้าน</color> ด้วยการโบยสามไม้
R10009-2-1_op_3_3,Punish <color=#c44b0e>Li Maodan</color> with five heavy planks.,ลงโทษ <color=#c44b0e>หลี่เหมาต้าน</color> ด้วยการโบยห้าไม้
R10009-2-1_op_3_4,No punishment for now.,ยังไม่ลงโทษ
R10009-2-1_11_1,"Impudent commoner Li Maodan, it's clear that you stole the old lady's Inventory, confess quickly to avoid further pain!",เจ้าโจรชั่วช้าจ้าวหวังไช่  เจ้าขโมยของจากยายแก่ชัดๆ  ยังไม่รีบสารภาพอีก อยากโดนโบยใช่ไหม!
R10009-2-1_12_1,Uh...,อา..
R10009-2-1_12_2,What?! He was scared to death.,อะไร?! เขากลัวจนตาย.
R10009-2-1_12_3,"Miss Ye, you have such a great official power, you actually scared someone to death! If it weren't for Marshal Ye's sake, I would have punished you for killing!"
R10009-2-1_12_4,"Both of you, please leave the court, I don't want to see you now!"
R10009-2-1_13_1,"I confess, it was indeed me who stole this old lady's Inventory.\nLater, Zhao Wangcai chased after me, he wouldn't let me go, so we started fighting."
R10009-2-1_13_2,"You're honest, from the result of your race just now, I can tell that Zhao Wangcai runs faster than you, so he's not the one who stole the Inventory, otherwise, how could you catch up with him with your speed."
R10009-2-1_13_3,"Miss, you indeed have discerning eyes, a true justice in this world.",คุณหนู ท่านมีดวงตาที่เฉียบแหลมจริงๆ เป็นความยุติธรรมที่แท้จริงในโลกนี้
R10009-2-1_13_4,"Hmm, that makes sense.",อืม นั่นสมเหตุสมผลแล้ว
R10009-2-1_14_1,"Spare me, sir, I confess, I did steal the old lady's Inventory.","ไว้ชีวิตข้าเถอะนายท่าน, ข้าสารภาพ, ข้าขโมยของของแม่เฒ่านั้นจริงๆ"
R10009-2-1_14_2,"Hmm, I didn't think you looked like a good person, and I was right."
R10009-2-1_14_3,"Miss, is the case closed like this?"
R10009-2-1_14_4,"Yes, it couldn't be simpler. You see, he confessed, didn't he?"
R10009-2-1_14_5,"Hmph, that's all."
R10009-2-1_17_1,"Without any evidence, you're wronging me, I won't accept this!"
R10009-2-1_18_1,"Impudent commoner Li Maodan, since you refuse to confess, you will be beaten with three heavy planks first!"
R10009-2-1_18_2,I'm innocent!|Ah...|It's not me.|You've got the wrong person!|Wa...,ข้าบริสุทธิ์!|อ่า...|ไม่ใช่ข้า|ท่านจำคนผิดแล้ว!|วะ...
R10009-2-1_19_1,Ouch...,โอ๊ย...
R10009-2-1_19_2,Zhao Wangcai fades out.
R10009-2-1_19_3,What?! You actually beat him to death.,อะไร?! เจ้ารังแกเขาจนตายจริงๆ
R10009-2-1_19_4,"Miss Ye, you're quite authoritative, you actually beat a man to death!\nIf it weren't for Marshal Ye's sake, this office would have punished you for taking a life!"
R10009-2-1_19_5,"Both of you, please leave the court, I don't want to see you now!"
R10009-2-1_20_1,"Without any evidence, you're wronging me, I won't accept this!"
R10009-2-1_21_1,"Impudent commoner Li Maodan, since you refuse to confess, you will be beaten with five heavy planks first!"
R10009-2-1_21_2,I won't accept this! I won't accept this!|I'm innocent!|Ah...|It's not me.|You've got the wrong person!|Wa...,ข้าจะไม่ยอมรับสิ่งนี้! ข้าไม่ยอมรับหรอก!|ข้าบริสุทธิ์!|อ่า...|ไม่ใช่ข้า|ท่านจำคนผิดแล้ว!|วะ...
R10009-2-1_22_1,"Zhao Wangcai, when you two were competing just now, you revealed your Horse's foot, you move lightly and swiftly, clearly sharing the same characteristics with those flying thieves."
R10009-2-1_22_2,"Therefore, I conclude that you are the thief who stole the Inventory!"
R10009-2-1_22_3,"I'm innocent, you can't judge the case so recklessly!"
R10009-2-1_22_4,"The case is closed, take Zhao Wangcai into custody!"
R10009-2-1_22_5,"Miss, is the case closed like this?"
R10009-2-1_22_6,"Yes, it couldn't be simpler. You see, he confessed, didn't he?"
R10009-2-1_22_7,"Hmph, that's nonsense."
R10009-2-1_22_8,"Miss Ye, this office does not agree with your judgement, it's completely one-sided and baseless, not convincing at all."
R10009-2-1_22_9,"There's no need for Miss Ye to judge the case anymore, both of you can leave."
R10009-2-1_23_1,"Li Maodan, from the result of your race just now, I can tell that Zhao Wangcai runs faster than you, so he's not the one who stole the Inventory, otherwise, how could you catch up with him with your speed.",หลี่เหมาต้าน ข้าบอกได้เลยจากผลการแข่งขันระหว่างพวกท่านทั้งสองเมื่อกี้ จ้าวหวังไช่วิ่งเร็วกว่าท่าน ดังนั้นเขาจึงไม่ใช่คนที่ขโมยสัมภาระไป ไม่เช่นนั้นเจ้าจะวิ่งตามทันเขาทันได้อย่างไร 
R10009-2-1_23_2,"So, the truth is that you stole the old lady's Inventory and ran away, Zhao Wangcai chased after you from behind, because he's faster than you, that's why he caught up with you.",ดังนั้น ความจริงก็คือเจ้าได้ขโมยสัมภาระของยายเฒ่าชราแล้ววิ่งหนีไป จ้าวหวังไช่ได้ไล่ตามจากด้านหลัง เพราะเขาเร็วกว่าเจ้า นั่นคือสาเหตุที่เขาตามเจ้าทัน
R10009-2-1_23_3,"Alas, there's nothing I can say now.",เช่นนั้น ข้าไม่มีอะไรจะพูด
R10009-2-1_23_4,"Miss, you indeed have discerning eyes, a true justice in this world.",คุณหนู ท่านมีดวงตาที่เฉียบแหลมจริงๆ เป็นความยุติธรรมที่แท้จริงในโลกนี้
R10009-2-1_23_5,"Hmm, that makes sense.",อืม นั่นสมเหตุสมผลแล้ว
R10009-2-1_24_1,"Li Maodan, although this lady has not witnessed the event with her own eyes, the heart reflects the face. I see that your face is not good, you must not be a good person.",หลี่เหมาต้าน แม้ว่าข้าคนนี้จะไม่ได้เห็นเหตุการณ์นี้ด้วยตาของข้าเอง แต่ใบหน้าก็สะท้อนถึงจิตใจได้ เห็นว่าเจ้าหน้าตาไม่ดีก็ต้องไม่ใช่คนดีแน่
R10009-2-1_24_2,"Therefore, I conclude that you are the thief who stole the Inventory!"
R10009-2-1_24_3,"This is simply nonsense, I have never seen such a random judgment."
R10009-2-1_24_4,"The case is closed, come on, take Li Maodan into custody!"
R10009-2-1_24_5,"Miss, is the case closed like this?"
R10009-2-1_24_6,"Yes, it couldn't be simpler. You see, he confessed, didn't he?"
R10009-2-1_24_7,"Hmph, that's nonsense."
R10009-2-1_24_8,"Miss Ye, this office does not agree with your judgement, it's completely one-sided and baseless, not convincing at all."
R10009-2-1_24_9,"There's no need for Miss Ye to judge the case anymore, both of you can leave."
R10009-2-2_1_1,I'm sorry I couldn't help you with the case.
R10009-2-2_1_2,"I was too reckless, I thought it was easy to judge a case, but I didn't expect it to be so complicated."
R10009-2-2_1_3,"Sitting in that position, easily deciding others' Inseparable, is this power..."
R10009-2-2_1_4,"A city's prefect controls the Inseparable of the people in the city, and those powerful and noble people play with the Inseparable of the people in the world..."
R10009-2-2_1_5,"My father refused to collude with those powerful officials, so he kept himself clean, formed the Ye Family Battalion, and devoted himself to defending the territory, never interfering in politics."
R10009-2-2_1_6,"We messed up the case today, your father won't blame you, will he?"
R10009-2-2_1_7,"Even if my father knows, by the time I get home, his anger will have mostly subsided."
R10009-2-2_2_1,"However, I've been out for quite a while, it's time to go back."
R10009-2-2_2_2,"Remember to come to Ye Family Battalion when you have time, if my father is still angry, you can help me plead~"
R10009-2-2_3_1,"I still want to visit other cities, maybe we will meet again.",ข้ายังอยากไปเที่ยวเมืองอื่นๆอยู่อีก ไว้บางทีเราคงได้พบกันอีก
R10009-2-2_3_2,"{PlayerName}, see you later.","{PlayerName}, ไว้พบกันใหม่นะ"
R10009-2-3_1_1,"Indeed, a tiger father has no dog daughter, today this mansion has really opened my eyes.",จริงดั่งที่ว่า พ่อเป็นเสือลูกย่อมเป็นเสือ เรื่องราววันนี้ทำให้ข้าได้ประจักยิ่งนัก
R10009-2-3_1_2,"However, Miss Ye doesn't need to worry about the next case, this mansion will handle it impartially and will not be biased.",อย่างไรก็ตาม คุณหนูเย่ไม่จำเป็นต้องกังวลเกี่ยวกับคดีต่อไป ศาลแห่งนี้จะจัดการคดีอย่างเป็นกลางและจะไม่ลำเอียง
R10009-2-3_1_3,"Thanks to you today, I was reckless and boasted, fortunately, we cooperated perfectly and did not lose face for my father.",ขอขอบคุณท่านสำหรับวันนี้ ข้าประมาทและโอ้อวดเกินไป โชคดีที่เราร่วมมือกันอย่างสมบูรณ์แบบ และไม่ทำให้ท่านพ่อของข้าต้องเสียหน้า
R10009-2-3_1_4,"This is also my first time participating in a trial, fortunately, I did not wrong a good person.",นี่เป็นครั้งแรกที่ข้าได้เข้าร่วมการไต่สวนด้วย โชคดีที่ข้าไม่ได้ทำให้คนดีต้องเดือดร้อน
R10009-2-3_1_5,"We judged the case so beautifully today, will your father praise you when he knows?",วันนี้เราปิดคดีได้อย่างงดงาม พ่อของท่านจะชมท่านหรือไม่เมื่อรู้เรื่องนี้?
R10009-2-3_1_6,"My father is very strict, if he knows that I interfere in local affairs, he will definitely spank me.",พ่อของข้าเข้มงวดมาก ถ้ารู้ว่าข้าได้เข้าไปยุ่งเรื่องบ้านเมือง พ่อจะตีข้าแน่นอน
R10009-2-3_2_1,"However, I've been out for quite a while, it's time to go back."
R10009-2-3_2_2,"Remember to come to Ye Family Battalion when you have time, if my father is still angry, you can help me plead~"
R10009-2-3_3_1,"I still want to visit other cities, maybe we will meet again.",ข้ายังอยากไปเที่ยวเมืองอื่นๆอยู่อีก ไว้บางทีเราคงได้พบกันอีก
R10009-2-3_3_2,"{PlayerName}, see you later.","{PlayerName}, ไว้พบกันใหม่นะ"
R10009-3_2_1,"{PlayerName}, I heard that you are now the champion of the Hero Association?",{PlayerName} ข้าได้ยินว่าเจ้าเป็นผู้ชนะงานชุมนุมยอดยุทธงั้นเหรอ?
R10009-3_2_2,"It turns out to be Miss Ye, I didn't expect you to be so well-informed.",ดูเหมือนข่าวจะไปถึงแม่หญิงเย่เร็วมาก ข้าไม่คิดเลยว่าท่านจะรู้ได้ไวขนาดนี้
R10009-3_2_3,"I was planning to participate in the Hero Association, but I was delayed on the way. When I arrived, I found that the registration had ended and the competition was nearing its end.",เดิมทีข้าวางแผนว่าจะเข้างานชุมนุมยอดยุทธ แต่เนื่องจากเดินทางล่าช้า พอข้ามาถึงก็พบว่าลงสมัครไม่ได้แล้วเพราะการประลองใกล้จะจบแล้วนั่นแหละ
R10009-3_2_4,It's a pity that I didn't have a chance to compete with Miss Ye.,น่าเสียดายนักที่ข้าไม่ได้มีโอกาสประลองฝีมือกับแม่หญิงเย่เลย
R10009-3_2_5,"So you think so too, that's great!\nLet's have a competition here today, let me see the skill of the champion of the Hero Association!","เจ้าก็คิดเหมือนข้าเลยเหรอ เยี่ยมไปเลย!\nงั้นก็มาประลองตรงนี้เลยแล้วกัน ขอข้าชมฝีมือของผู้ชนะงานชุมนุมยอดยุทธหน่อยเถอะ!"
R10009-3_2_6,"I was just being polite, don't take it seriously.",ข้าก็แค่พูดตามมารยาท เจ้าดันจริงจังได้ไงเนี่ย...
R10009-3_2_7,"Stop talking nonsense, make your move!",หยุดพูดไร้สาระได้แล้ว รับมือ!
R10009-3_3_1,"It seems that your title of champion of the Hero Association is indeed well-deserved, I'm afraid there are not many people in the younger generation who can beat you.",ดูเหมือนตำแหน่งผู้ชนะเลิศงานชุมนุมยอดยุทธของเจ้านั้นคู่ควรแล้วจริงๆ ฝีมือของเจ้าล้ำหน้าเกินกว่าคนในรุ่นเดียวกันไปไกลแล้ว
R10009-3_3_2,"I wonder how Marshal Ye's spear technique is, I really want to have a chance to learn.",ข้าสงสัยจริงๆว่าวิทยายุทธ์หอกของท่านแม่ทัพเย่นั้นจะยอดเยี่ยมเพียงใด หวังว่าข้าคงมีโอกาสได้รับการชี้แนะบ้าง
R10009-3_3_3,"You are a bit overconfident, you even dare to challenge my father, you really don't know the height of the sky.",เจ้ามั่นหน้าเกินไปแล้ว กล้ามาท้าพ่อข้าเชียวรึ สงสัยเจ้าคงไม่รู้ว่าเหนือฟ้ายังมีฟ้าจริงๆสินะ
R10009-3_3_4,"It would be good to get some advice from Marshal Ye, it would definitely save a lot of detours.",แค่ได้ท่านแม่ทัพเย่ชี้แนะเพียงแค่เล็กน้อยก็ดีแล้ว คงทำให้ข้าเปิดหูเปิดตา พัฒนาตัวเองได้เยอะมากเชียว
R10009-3_3_5,"Okay, when I return to the camp, you come to find me, I will introduce you to my father.","ได้, เมื่อข้ากลับค่าย เจ้าก็มาหาข้าแล้วกัน ข้าจะแนะนำเจ้าให้ท่านพ่อรู้จัก"
R10009-3_3_6,"When are you going back to Ye Family Battalion, I can't wait.",แล้วเจ้าจะกลับไปกองพันตระกูลเย่เมื่อไหร่เล่า? ข้าไม่อยากรีรอนาน
R10009-3_3_7,Let me think...,ขอข้าคิดก่อนนะ...
R10009-3_4_1,"It seems that I have been out for a long time, it's time to go back.\nRemember to come to Ye Family Battalion to find me, let me see what it's like for you to compete with my father.","ดูเหมือนข้าจะไม่ได้กลับบ้านมานานแล้ว คงถึงเวลาแล้วล่ะ\nอย่าลืมมาหาข้าที่กองพันตระกูลเย่ล่ะ ข้าอยากรู้ว่าถ้าเจ้าได้ประลองกับท่านพ่อจะเป็นยังไงบ้าง"
R10009-3_5_1,"I still want to visit other cities, maybe we will meet again.",ข้ายังอยากไปเที่ยวเมืองอื่นๆอยู่อีก ไว้บางทีเราคงได้พบกันอีก
R10009-3_5_2,"{PlayerName}, see you later.","{PlayerName}, ไว้พบกันใหม่นะ"
R10009-3_6_1,"Alas, I was happy for nothing, I thought I could meet a decent opponent."
R10009-3_6_2,"How boring, I should go elsewhere to find a formidable opponent."
R10009-3_7_1,I heard you are the champion of the Heroes' Assembly?
R10009-3_7_2,"Indeed, I am. May I ask if the lady has any advice?"
R10009-3_7_3,"My name is Ye Yinping. I originally planned to participate in the Heroes' Assembly, but I was delayed on the road. When I arrived, I found that the registration had already closed and the competition was nearing its end."
R10009-3_7_4,"I am {PlayerName}, it's a pity that I didn't get a chance to spar with Miss Ye."
R10009-3_7_5,"So you think so too, that's great!\nLet's have a competition here today, let me see the skill of the champion of the Hero Association!","เจ้าก็คิดเหมือนข้าเลยเหรอ เยี่ยมไปเลย!\nงั้นก็มาประลองตรงนี้เลยแล้วกัน ขอข้าชมฝีมือของผู้ชนะงานชุมนุมยอดยุทธหน่อยเถอะ!"
R10009-3_7_6,"I was just being polite, don't take it seriously.",ข้าก็แค่พูดตามมารยาท เจ้าดันจริงจังได้ไงเนี่ย...
R10009-3_7_7,"Stop talking nonsense, make your move!",หยุดพูดไร้สาระได้แล้ว รับมือ!
R10009-4_1_1,"{PlayerName}, I have some unfortunate news for you. My father thinks I've caused too much trouble this time, so he has grounded me. I can't go on adventures anymore."
R10009-4_1_2,"My father is very angry right now, you better not provoke him."
R10009-4_2_1,"{PlayerName}, I pay my respects to Marshal Ye."
R10009-4_2_2,"Oh, it's Young Hero {PlayerSurName}. What can I do for you?","โอ้, จอมยุทธน้อย{PlayerSurName} มีอะไรให้ข้าช่วยเหลือท่านได้บ้าง?"
R10009-4_2_3,About Miss Ye being grounded...
R10009-4_2_4,What are you trying to say?
R10009-4_2_5,"Miss Ye just wanted to prove herself. Although she was wrong, she had good intentions."
R10009-4_3_1,"My daughter, the daughter of Ye Pengju, was robbed in broad daylight and lost her money bag, along with the Ye Family Battalion's token, which has not been recovered yet. Is this excusable?",ลูกสาวของข้า ซึ่งเป็นลูกสาวของเย่เผิงจู ถูกปล้นในเวลากลางวันแสกๆ และทำกระเป๋าเงินของเธอหาย พร้อมกับเหรียญตราของกองพันตระกูลเย่ ซึ่งยังไม่ได้รับคืน นี่เป็นข้อแก้ตัวหรือไม่?
R10009-4_4_1,"She interfered with local government affairs, mocked the imperial officials, took it upon herself to judge cases, made arbitrary sentences, and disregarded the law. Is this excusable?"
R10009-4_5_1,"She completely disregarded the Ye family's reputation, forced people in the martial arts world to spar with her everywhere. If she won by luck, people would say that the Ye family bullied others with their power; if she lost, people would say that the Ye Family Spear was nothing special. Is this excusable?"
R10009-4_6_1,"Well, that...",คือว่า...
R10009-4_6_2,"Ye Yinping is not a soldier of the Ye Family Battalion, nor does she hold any military position. If it weren't for this, I would have dealt with her according to military law long ago."
R10009-4_6_3,"Grounding her is just me enforcing family rules, this is a very light punishment. There's no need for you to plead for her anymore."
R10009-4_7_1,You are indeed trustworthy. Weren't you planning to spar with my father? Are you ready now?
R10009-4_8_1,"Stop dawdling, are you ready or not?"
R10009-4_9_1,"Hehe, this is going to be interesting!"
R10009-4_9_2,"Reporting to the Marshal, the champion of the Heroes' Assembly in Chuxiang City, {PlayerName}, is here to pay his respects."
R10009-4_9_3,"I, a humble commoner {PlayerName}, pay my respects to Marshal Ye."
R10009-4_9_4,"Young Hero {PlayerSurName}, there's no need for formalities.\nBottle has already informed me about your situation, I understand why you are here."
R10009-4_9_5,"Considering that you have helped Bottle to maintain the Ye family's reputation on many occasions, I agree to give you some guidance."
R10009-4_9_6,"Bottle, don't think about slacking off and watching the fun. You are involved in this matter, you can't escape responsibility."
R10009-4_9_7,"Well, I can't watch the fun now."
