key,original,translation,context
,,,
BuffPropPair_梅花枪1,"When the enemy triggers Parry or Evasion during an attack, reduce the enemy's <#FE2929>{梅花枪1多效果1} points of Qi</color>.",,攻击时敌方触发格挡或闪避，减少敌方<#FE2929>{梅花枪1多效果1}点集气</color>。
BuffPropPair_木枪1,"When attacking, <#29F161>final Increases Damage{木枪1多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{木枪1多效果1%}</color>。
BuffPropPair_蛇矛枪1,"When attacking, inflict <#FE2929>{蛇矛枪1多效果1} points of Bleeding</color> on the enemy.",,攻击时对敌方造成<#FE2929>{蛇矛枪1多效果1}点流血</color>。
BuffPropPair_混铁枪1,"When attacking, reduce the enemy's <#FE2929>{混铁枪1多效果1} points of Qi</color>.",,攻击时减少敌方<#FE2929>{混铁枪1多效果1}点集气值</color>。
BuffPropPair_青龙戟1,"When attacking, trigger Critical, <#29F161>Critical Increases Damage{青龙戟1多效果1%}</color>.",,攻击时触发暴击，<#29F161>暴击伤害增加{青龙戟1多效果1%}</color>。
BuffPropPair_梨花枪1,"When attacking, inflict <#FE2929>{梨花枪1多效果1} points of Sealed</color> on the enemy.",,攻击时对敌方造成<#FE2929>{梨花枪1多效果1}点封穴</color>。
BuffPropPair_霸王枪1,"During Attack, <#FE2929>damage is additionally increased by {霸王枪1多效果1%}</color>.",,攻击时<#FE2929>伤害额外增加{霸王枪1多效果1%}</color>。
BuffPropPair_沥泉枪1,"During Attack, there is a <#29F161>{沥泉枪1多效果1%}</color> chance to Pierce enemy armor.",,攻击时有<#29F161>{沥泉枪1多效果1%}</color>概率无视敌方护甲。
BuffPropPair_沥泉枪2,"When Attack triggers Critical, this Attack Combo increases by <#29F161>{沥泉枪2多效果1%}</color>.",,攻击时触发暴击，本次攻击连击增加<#29F161>{沥泉枪2多效果1%}</color>。
BuffPropPair_湛金枪1,"During Attack, there is a {湛金枪1多效果1%} chance to trigger <#FE2929>Vulnerable</color> effect on the enemy.",,攻击时有{湛金枪1多效果1%}概率对其触发<#FE2929>破绽</color>效果。
BuffPropPair_蚩巫叉1,"During Attack, for every additional 10 points of enemy's Poisoned status, this Attack <#29F161>finally increases Damage by {蚩巫叉1多效果1%}</color>.",,攻击时敌方中毒每多10点，本次攻击<#29F161>最终伤害增加{蚩巫叉1多效果1%}</color>。
BuffPropPair_句芒1,"When Attack triggers Critical, <#29F161>Critical increases Damage by {句芒1多效果1%}</color>.",,攻击时触发暴击，<#29F161>暴击伤害增加{句芒1多效果1%}</color>。
BuffPropPair_句芒2,"When Attacking the enemy, you additionally gain <#29F161>{句芒2多效果1} Spirit points</color>.",,攻击敌方时自身额外获得<#29F161>{句芒2多效果1}点战意</color>。
BuffPropPair_句芒3,"When performing a Side attack on the enemy, your Combo increases by <#29F161>{句芒3多效果1%}</color>.",,对敌进行侧击时，自身连击增加<#29F161>{句芒3多效果1%}</color>。
BuffPropPair_方天画戟1,"During Attack, <#FE2929>damage is additionally increased by {方天画戟1多效果1%}</color>.",,攻击时<#FE2929>伤害额外增加{方天画戟1多效果1%}</color>。
BuffPropPair_方天画戟2,"During Attack, inflict <#FE2929>{方天画戟2多效果1} Sealed points</color> on the enemy.",,攻击时对敌方造成<#FE2929>{方天画戟2多效果1}点封穴</color>。
BuffPropPair_混沌1,"When performing a Back attack on the enemy, your Combo increases by <#29F161>{混沌1多效果1%}</color>.",,对敌进行背击时，自身连击增加<#29F161>{混沌1多效果1%}</color>。
BuffPropPair_混沌2,"During Attack, reduce the enemy's <#FE2929>{混沌2多效果1} Qi gathering points</color>.",,攻击时减少敌方<#FE2929>{混沌2多效果1}点集气值</color>。
BuffPropPair_混沌3,"When Attack is external, for every additional 50 Spirit points, <#29F161>finally increases Damage by {混沌3多效果1%}</color>.",,攻击为外功时，自身每多50点战意<#29F161>最终伤害增加{混沌3多效果1%}</color>。
,,,
BuffPropPair_烧火棍1,"During Attack, reduce the enemy's <#FE2929>{烧火棍1多效果1} Qi gathering points</color>.",,攻击时减少敌方<#FE2929>{烧火棍1多效果1}点集气值</color>。
BuffPropPair_短棒1,"During Attack, <#29F161>finally increases Damage by {短棒1多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{短棒1多效果1%}</color>。
BuffPropPair_镔铁杖1,"During Attack, inflict <#FE2929>{镔铁杖1多效果1} Internal Injury points</color> on the enemy.",,攻击时对敌方造成<#FE2929>{镔铁杖1多效果1}点内伤</color>。
BuffPropPair_齐眉棍1,"During Attack, reduce the enemy's <#FE2929>{齐眉棍1多效果1} Qi gathering points</color>.",,攻击时减少敌方<#FE2929>{齐眉棍1多效果1}点集气值</color>。
BuffPropPair_青竹杖1,"When Attacking the enemy, you additionally gain <#29F161>{青竹杖1多效果1} Spirit points</color>.",,攻击敌方时自身额外获得<#29F161>{青竹杖1多效果1}点战意</color>。
BuffPropPair_混铁棒1,"During Attack, <#29F161>finally increases Damage by {混铁棒1多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{混铁棒1多效果1%}</color>。
BuffPropPair_盘龙棍1,"During Attack, <#29F161>finally increases Damage by {盘龙棍1多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{盘龙棍1多效果1%}</color>。
BuffPropPair_齐天棍1,"During Attack, your Combo increases by <#29F161>{齐天棍1多效果1%}</color>.",,攻击时自身连击增加<#29F161>{齐天棍1多效果1%}</color>。
BuffPropPair_囚龙柱1,"During Attack, reduce the enemy's <#FE2929>{囚龙柱1多效果1} Qi gathering points</color>.",,攻击时减少敌方<#FE2929>{囚龙柱1多效果1}点集气值</color>。
BuffPropPair_天机杖1,"During Attack, inflict <#FE2929>{天机杖1多效果1} Internal Injury points</color> on the enemy.",,攻击时对敌方造成<#FE2929>{天机杖1多效果1}点内伤</color>。
BuffPropPair_烛阴1,"When attacking the enemy, you gain an extra <#29F161>{烛阴1多效果1} Spirit</color>.",,攻击敌方时自身额外获得<#29F161>{烛阴1多效果1}点战意</color>。
BuffPropPair_烛阴2,"When attacking, triggering a Critical, <#29F161>Critical Increases Damage{烛阴2多效果1%}</color>.",,攻击时触发暴击，<#29F161>暴击伤害增加{烛阴2多效果1%}</color>。
BuffPropPair_烛阴3,"When attacking, <#29F161>final Increases Damage{烛阴3多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{烛阴3多效果1%}</color>。
BuffPropPair_穷奇1,"When attacking, there is a {穷奇1多效果1%} chance to trigger <#FE2929>Vulnerable</color> effect on the enemy.",,攻击时有{穷奇1多效果1%}概率对其触发<#FE2929>破绽</color>效果。
BuffPropPair_穷奇2,"When attacking, reduce the enemy's <#FE2929>{穷奇2多效果1} Qi value</color>.",,攻击时减少敌方<#FE2929>{穷奇2多效果1}点集气值</color>。
BuffPropPair_穷奇3,"When attacking, reduce the enemy's <#29F161>{穷奇3多效果1%} basic Defense</color>.",,攻击时减少敌方 <#29F161>{穷奇3多效果1%}基础防御</color>。
BuffPropPair_定海神针1,Attack increases <#29F161>{定海神针1多效果1}</color>.,,攻击增加 <#29F161>{定海神针1多效果1}</color>
BuffPropPair_定海神针2,Basic Attack increases <#29F161>{定海神针2多效果1%}</color>.,,基础攻击增加 <#29F161>{定海神针2多效果1%}</color>
BuffPropPair_定海神针3,"For non-boss characters below your level by 10, there is a <#29F161>{定海神针3多效果1%}</color> chance to trigger <#29F161>Instant death</color>.",,对于低于自身10级的非首领角色，有<#29F161>{定海神针3多效果1%}</color>概率触发<#29F161>一击必杀</color>。
BuffPropPair_定海神针4,"When using martial arts, MP Cost <#FE2929>increases by 200%</color>, <#FE2929>Action Speed decreases by {定海神针4多效果1%}</color>.",,使用武功时内力消耗<#FE2929>增加200%</color>，<#FE2929>集气速度降低{定海神针4多效果1%}</color>。
BuffPropPair_九环锡杖1,"When attacking, inflict <#FE2929>{九环锡杖1多效果1} Internal Injury</color> on the enemy.",,攻击时对敌方造成<#FE2929>{九环锡杖1多效果1}点内伤</color>。
BuffPropPair_九环锡杖2,"When attacking, there is a {九环锡杖2多效果1%} chance to trigger <#FE2929>Vulnerable</color> effect on the enemy.",,攻击时有{九环锡杖2多效果1%}概率对其触发<#FE2929>破绽</color>效果。
BuffPropPair_亮银锤1,"When your Strength is higher than the enemy's Strength, for each additional point, when attacking, <#FE2929>damage increases by {亮银锤1多效果1%}</color>, up to a maximum increase of 15%.",,自身臂力高于敌方臂力，每高1点攻击时<#FE2929>伤害额外增加{亮银锤1多效果1%}</color>，最高增加15%。
BuffPropPair_大铁锤1,"When attacking, for each additional point of Strength, <#FE2929>damage increases by {大铁锤1多效果1%}</color>, up to a maximum increase of 10%.",,攻击时自身每多1点臂力，<#FE2929>伤害额外增加{大铁锤1多效果1%}</color>，最高增加10%。
,,,
BuffPropPair_铁骨扇1,"When attacking, <#29F161>final Increases Damage{铁骨扇1多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{铁骨扇1多效果1%}</color>。
BuffPropPair_绢宫扇1,"When attacking the enemy, you gain an extra <#29F161>{绢宫扇1多效果1} Spirit</color>.",,攻击敌方时自身额外获得<#29F161>{绢宫扇1多效果1}点战意</color>。
BuffPropPair_留香扇1,"When attacking, inflict <#FE2929>{留香扇1多效果1} Internal Injury</color> on the enemy.",,攻击时对敌方造成<#FE2929>{留香扇1多效果1}点内伤</color>。
BuffPropPair_西江月1,"When attacking, <#FE2929>damage increases by {西江月1多效果1%}</color>.",,攻击时<#FE2929>伤害额外增加{西江月1多效果1%}</color>。
BuffPropPair_满江红1,"When attacking the enemy, you gain an extra <#29F161>{满江红1多效果1} Spirit</color>.",,攻击敌方时自身额外获得<#29F161>{满江红1多效果1}点战意</color>。
BuffPropPair_破阵子1,"When attacking, reduce the enemy's <#FE2929>{破阵子1多效果1} Qi value</color>.",,攻击时减少敌方<#FE2929>{破阵子1多效果1}点集气值</color>。
BuffPropPair_定风波1,"When attacking, triggering a Critical, <#29F161>Critical Increases Damage{定风波1多效果1%}</color>.",,攻击时触发暴击，<#29F161>暴击伤害增加{定风波1多效果1%}</color>。
BuffPropPair_浪淘沙1,Inflict <#FE2929>{浪淘沙1多效果1} points of Internal Injury</color> on the enemy during Attack.,,攻击时对敌方造成<#FE2929>{浪淘沙1多效果1}点内伤</color>。
BuffPropPair_卜算子1,Inflict <#FE2929>{卜算子1多效果1} points of Bleeding</color> on the enemy during Attack.,,攻击时对敌方造成<#FE2929>{卜算子1多效果1}点流血</color>。
BuffPropPair_祝融1,"Trigger Critical during Attack, <#29F161>Critical Increases Damage{祝融1多效果1%}</color>.",,攻击时触发暴击，<#29F161>暴击伤害增加{祝融1多效果1%}</color>。
BuffPropPair_祝融2,Reduce the enemy's <#FE2929>{祝融2多效果1} points of Qi accumulation</color> during Attack.,,攻击时减少敌方<#FE2929>{祝融2多效果1}点集气值</color>。
BuffPropPair_夸父1,Gain an extra <#29F161>{夸父1多效果1} points of Spirit</color> when attacking the enemy.,,攻击敌方时自身额外获得<#29F161>{夸父1多效果1}点战意</color>。
BuffPropPair_夸父2,There is a <#29F161>{夸父2多效果1%}</color> chance to Pierce the enemy's armor during Attack.,,攻击时有<#29F161>{夸父2多效果1%}</color>概率无视敌方护甲。
BuffPropPair_青丘1,"When performing a Side attack on the enemy, your own Combo increases by <#29F161>{青丘1多效果1%}</color>.",,对敌进行侧击时，自身连击增加<#29F161>{青丘1多效果1%}</color>。
BuffPropPair_青丘2,Gain an extra <#29F161>{青丘2多效果1} points of Spirit</color> when attacking the enemy.,,攻击敌方时自身额外获得<#29F161>{青丘2多效果1}点战意</color>。
,,,
BuffPropPair_峨嵋刺1,<#29F161>Final Increases Damage{峨嵋刺1多效果1%}</color> during Attack.,,攻击时<#29F161>最终伤害增加{峨嵋刺1多效果1%}</color>。
BuffPropPair_狼牙匕1,Inflict <#FE2929>{狼牙匕1多效果1} points of Bleeding</color> on the enemy during Attack.,,攻击时对敌方造成<#FE2929>{狼牙匕1多效果1}点流血</color>。
BuffPropPair_点钢刺1,Reduce the enemy's <#FE2929>{点钢刺1多效果1} points of Qi accumulation</color> during Attack.,,攻击时减少敌方<#FE2929>{点钢刺1多效果1}点集气值</color>。
BuffPropPair_三棱锥1,Gain an extra <#29F161>{三棱锥1多效果1} points of Spirit</color> when attacking the enemy.,,攻击敌方时自身额外获得<#29F161>{三棱锥1多效果1}点战意</color>。
BuffPropPair_流光锥1,<#29F161>Final Increases Damage{流光锥1多效果1%}</color> during Attack.,,攻击时<#29F161>最终伤害增加{流光锥1多效果1%}</color>。
BuffPropPair_飞来梭1,"Trigger Critical during Attack, <#29F161>Critical Increases Damage{飞来梭1多效果1%}</color>.",,攻击时触发暴击，<#29F161>暴击伤害增加{飞来梭1多效果1%}</color>。
BuffPropPair_流云锥1,Gain an extra <#29F161>{流云锥1多效果1} points of Spirit</color> when attacking the enemy.,,攻击敌方时自身额外获得<#29F161>{流云锥1多效果1}点战意</color>。
BuffPropPair_孤星刺1,"When performing a Side attack on the enemy, your own Combo increases by <#29F161>{孤星刺1多效果1%}</color>.",,对敌进行侧击时，自身连击增加<#29F161>{孤星刺1多效果1%}</color>。
BuffPropPair_飞影匕1,<#FE2929>Additional Damage Increase{飞影匕1多效果1%}</color> during Attack.,,攻击时<#FE2929>伤害额外增加{飞影匕1多效果1%}</color>。
BuffPropPair_织女梭1,Inflict <#FE2929>{织女梭1多效果1} points of Blinded</color> on the enemy during Attack.,,攻击时对敌方造成<#FE2929>{织女梭1多效果1}点致盲</color>。
BuffPropPair_残雪刺1,"When performing a Back attack on the enemy, your own Combo increases by <#29F161>{残雪刺1多效果1%}</color>.",,对敌进行背击时，自身连击增加<#29F161>{残雪刺1多效果1%}</color>。
BuffPropPair_嘲风1,"When Attack is external, for every extra 50 points of Spirit, <#29F161>Final Increases Damage{嘲风1多效果1%}</color>.",,攻击为外功时，自身每多50点战意<#29F161>最终伤害增加{嘲风1多效果1%}</color>。
BuffPropPair_嘲风2,Inflict <#FE2929>{嘲风2多效果1} points of Bleeding</color> on the enemy during Attack.,,攻击时对敌方造成<#FE2929>{嘲风2多效果1}点流血</color>。
BuffPropPair_精卫1,<#29F161>{精卫1多效果1%} of the damage inflicted on the enemy will be converted into your own HP</color> during Attack.,,攻击时对敌造成的伤害会有<#29F161>{精卫1多效果1%}转化为自身生命</color>。
BuffPropPair_睚眦1,"Trigger Critical during Attack, this Attack <#29F161>{睚眦1多效果1%} will definitely Combo</color>.",,攻击时触发暴击，本次攻击<#29F161>{睚眦1多效果1%}必定连击</color>。
BuffPropPair_睚眦2,"During an attack, there is a <#29F161>{睚眦2多效果1%}</color> chance to Pierce the enemy's armor.",,攻击时有<#29F161>{睚眦2多效果1%}</color>概率无视敌方护甲。
,,,
BuffPropPair_猪鬃笔1,"During an attack, <#29F161>finally increases damage by {猪鬃笔1多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{猪鬃笔1多效果1%}</color>。
BuffPropPair_鼠须笔1,"During an attack, reduce the enemy's <#FE2929>{鼠须笔1多效果1} points of Qi gathering</color>.",,攻击时减少敌方<#FE2929>{鼠须笔1多效果1}点集气值</color>。
BuffPropPair_圆锋1,"During an attack, reduce the enemy's <#FE2929>{圆锋1多效果1} points of Qi gathering</color>.",,攻击时减少敌方<#FE2929>{圆锋1多效果1}点集气值</color>。
BuffPropPair_佩阿1,"During an attack, inflict <#FE2929>{佩阿1多效果1} points of Sealed on the enemy</color>.",,攻击时对敌方造成<#FE2929>{佩阿1多效果1}点封穴</color>。
BuffPropPair_鸡距1,"During an attack, inflict <#FE2929>{鸡距1多效果1} points of Sealed on the enemy</color>.",,攻击时对敌方造成<#FE2929>{鸡距1多效果1}点封穴</color>。
BuffPropPair_鹿毛1,"During an attack, inflict <#FE2929>{鹿毛1多效果1} points of Internal Injury on the enemy</color>.",,攻击时对敌方造成<#FE2929>{鹿毛1多效果1}点内伤</color>。
BuffPropPair_龙须1,"During an attack on the enemy, gain an additional <#29F161>{龙须1多效果1} points of Spirit</color>.",,攻击敌方时自身额外获得<#29F161>{龙须1多效果1}点战意</color>。
BuffPropPair_麟角1,"During an attack, <#FE2929>damage is additionally increased by {麟角1多效果1%}</color>.",,攻击时<#FE2929>伤害额外增加{麟角1多效果1%}</color>。
BuffPropPair_太虚1,"When performing a Side attack on the enemy, there is a {太虚1多效果1%} chance to trigger a <#FE2929>Disarm</color> effect.",,对敌进行侧击时，有{太虚1多效果1%}概率对其触发<#FE2929>缴械</color>效果。
BuffPropPair_太虚2,"During an attack, inflict <#FE2929>{太虚2多效果1} points of Sealed on the enemy</color>.",,攻击时对敌方造成<#FE2929>{太虚2多效果1}点封穴</color>。
BuffPropPair_玄黄1,"During an attack, <#FE2929>damage is additionally increased by {玄黄1多效果1%}</color>.",,攻击时<#FE2929>伤害额外增加{玄黄1多效果1%}</color>。
BuffPropPair_玄黄2,"During an attack, reduce the enemy's <#FE2929>{玄黄2多效果1} points of Qi gathering</color>.",,攻击时减少敌方<#FE2929>{玄黄2多效果1}点集气值</color>。
BuffPropPair_洪荒1,"During an attack, there is a <#29F161>{洪荒1多效果1%}</color> chance to trigger a <#FE2929>Disable technique</color> effect.",,攻击时有<#29F161>{洪荒1多效果1%}</color>概率对其触发<#FE2929>封招</color>效果。
BuffPropPair_洪荒2,"During an attack, there is a <#29F161>{洪荒2多效果1%}</color> chance to trigger a <#FE2929>Internal break</color> effect.",,攻击时有<#29F161>{洪荒2多效果1%}</color>概率对其触发<#FE2929>破功</color>效果。
,,,
BuffPropPair_响泉琴1,"During an attack, <#29F161>finally increases damage by {响泉琴1多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{响泉琴1多效果1%}</color>。
BuffPropPair_七弦1,"During an attack, inflict <#FE2929>{七弦1多效果1} points of Internal Injury on the enemy</color>.",,攻击时对敌方造成<#FE2929>{七弦1多效果1}点内伤</color>。
BuffPropPair_落霞1,"During an attack, reduce the enemy's <#FE2929>{落霞1多效果1} points of Qi gathering</color>.",,攻击时减少敌方<#FE2929>{落霞1多效果1}点集气值</color>。
BuffPropPair_独幽1,"During an attack, <#29F161>finally increases damage by {独幽1多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{独幽1多效果1%}</color>。
BuffPropPair_春雷1,"During an attack, inflict <#FE2929>{春雷1多效果1} points of Internal Injury on the enemy</color>.",,攻击时对敌方造成<#FE2929>{春雷1多效果1}点内伤</color>。
BuffPropPair_焦尾1,"During an attack, <#29F161>finally increases damage by {焦尾1多效果1%}</color>.",,攻击时<#29F161>最终伤害增加{焦尾1多效果1%}</color>。
BuffPropPair_绿绮1,"During an attack, inflict <#FE2929>{绿绮1多效果1} points of Sealed on the enemy</color>.",,攻击时对敌方造成<#FE2929>{绿绮1多效果1}点封穴</color>。
BuffPropPair_绕梁1,"During an attack, reduce the enemy's <#FE2929>{绕梁1多效果1} points of Qi gathering</color>.",,攻击时减少敌方<#FE2929>{绕梁1多效果1}点集气值</color>。
BuffPropPair_绕梁2,"After attacking, increase your own <#29F161>{绕梁2多效果1} points of Qi</color>.",,攻击后自身增加<#29F161>{绕梁2多效果1}点集气值</color>。
BuffPropPair_号钟1,There is a <#29F161>{号钟1多效果1%}</color> chance of triggering <#FE2929>Confuse</color> effect when attacking.,,攻击时有<#29F161>{号钟1多效果1%}</color>概率对其触发<#FE2929>紊乱</color>效果。
BuffPropPair_号钟2,Cause <#FE2929>{号钟2多效果1} points of Internal Injury</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{号钟2多效果1}点内伤</color>。
BuffPropPair_囚牛1,There is a <#29F161>{囚牛1多效果1%}</color> chance to Pierce the enemy's armor when attacking.,,攻击时有<#29F161>{囚牛1多效果1%}</color>概率无视敌方护甲。
BuffPropPair_囚牛2,Reduce the enemy's <#FE2929>{囚牛2多效果1%} current MP</color> when attacking.,,攻击时减少敌方<#FE2929>{囚牛2多效果1%}的当前内力</color>。
,,,
BuffPropPair_洞箫1,<#29F161>Final Damage Increase{洞箫1多效果1%}</color> when attacking.,,攻击时<#29F161>最终伤害增加{洞箫1多效果1%}</color>。
BuffPropPair_竹箫1,Reduce the enemy's <#FE2929>{竹箫1多效果1} points of Qi</color> when attacking.,,攻击时减少敌方<#FE2929>{竹箫1多效果1}点集气值</color>。
BuffPropPair_紫竹箫1,Cause <#FE2929>{紫竹箫1多效果1} points of Sealed</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{紫竹箫1多效果1}点封穴</color>。
BuffPropPair_玉屏箫1,Reduce the enemy's <#FE2929>{玉屏箫1多效果1} points of Qi</color> when attacking.,,攻击时减少敌方<#FE2929>{玉屏箫1多效果1}点集气值</color>。
BuffPropPair_九节箫1,<#29F161>Final Damage Increase{九节箫1多效果1%}</color> when attacking.,,攻击时<#29F161>最终伤害增加{九节箫1多效果1%}</color>。
BuffPropPair_枉凝眉1,Cause <#FE2929>{枉凝眉1多效果1} points of Internal Injury</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{枉凝眉1多效果1}点内伤</color>。
BuffPropPair_关山月1,Reduce the enemy's <#FE2929>{关山月1多效果1} points of Qi</color> when attacking.,,攻击时减少敌方<#FE2929>{关山月1多效果1}点集气值</color>。
BuffPropPair_冷沧浪1,Cause <#FE2929>{冷沧浪1多效果1} points of Sealed</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{冷沧浪1多效果1}点封穴</color>。
BuffPropPair_有凤来仪1,There is a <#29F161>{有凤来仪1多效果1%}</color> chance of triggering <#FE2929>Energy loss</color> effect when attacking.,,攻击时有<#29F161>{有凤来仪1多效果1%}</color>概率对其触发<#FE2929>散功</color>效果。
BuffPropPair_有凤来仪2,Cause <#FE2929>{有凤来仪2多效果1} points of Internal Injury</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{有凤来仪2多效果1}点内伤</color>。
BuffPropPair_碧海潮声1,There is a <#29F161>{碧海潮声1多效果1%}</color> chance of triggering <#FE2929>Unconscious</color> effect when attacking.,,攻击时有<#29F161>{碧海潮声1多效果1%}</color>概率对其触发<#FE2929>昏迷</color>效果。
BuffPropPair_碧海潮声2,Reduce the enemy's <#FE2929>{碧海潮声2多效果1} points of Qi</color> when attacking.,,攻击时减少敌方<#FE2929>{碧海潮声2多效果1}点集气值</color>。
BuffPropPair_笑傲江湖1,"For every additional 15 points of Musical, <#29F161>Final Damage Increase{笑傲江湖1多效果1%}</color> when attacking.",,攻击时自身每多15点音律，<#29F161>最终伤害增加{笑傲江湖1多效果1%}</color>。
BuffPropPair_笑傲江湖2,Cause <#FE2929>{笑傲江湖2多效果1} points of Sealed</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{笑傲江湖2多效果1}点封穴</color>。
,,,
BuffPropPair_硬木琵琶1,<#29F161>Final Damage Increase{硬木琵琶1多效果1%}</color> when attacking.,,攻击时<#29F161>最终伤害增加{硬木琵琶1多效果1%}</color>。
BuffPropPair_花梨琵琶1,Reduce the enemy's <#FE2929>{花梨琵琶1多效果1} points of Qi</color> when attacking.,,攻击时减少敌方<#FE2929>{花梨琵琶1多效果1}点集气值</color>。
BuffPropPair_牛角琵琶1,Cause <#FE2929>{牛角琵琶1多效果1} points of Bleeding</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{牛角琵琶1多效果1}点流血</color>。
BuffPropPair_象牙琵琶1,Reduce the enemy's <#FE2929>{象牙琵琶1多效果1} points of Qi</color> when attacking.,,攻击时减少敌方<#FE2929>{象牙琵琶1多效果1}点集气值</color>。
BuffPropPair_双凤琵琶1,Cause <#FE2929>{双凤琵琶1多效果1} points of Sealed</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{双凤琵琶1多效果1}点封穴</color>。
BuffPropPair_绕殿雷1,<#FE2929>Damage increases by {绕殿雷1多效果1%}</color> when attacking.,,攻击时<#FE2929>伤害额外增加{绕殿雷1多效果1%}</color>。
BuffPropPair_烧槽1,Cause <#FE2929>{烧槽1多效果1} points of Internal Injury</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{烧槽1多效果1}点内伤</color>。
BuffPropPair_玄象1,Reduce the enemy's <#FE2929>{玄象1多效果1%} points of Spirit</color> when attacking.,,攻击减少敌方<#FE2929>{玄象1多效果1%}点战意</color>。
BuffPropPair_玄象2,Gain an extra <#29F161>{玄象2多效果1} points of Spirit</color> when attacking the enemy.,,攻击敌方时自身额外获得<#29F161>{玄象2多效果1}点战意</color>。
BuffPropPair_青山1,There is a <#29F161>{青山1多效果1%}</color> chance to trigger <#FE2929>Charm</color> effect on non-boss characters when attacking.,,攻击时有<#29F161>{青山1多效果1%}</color>概率对非首领角色触发<#FE2929>迷惑</color>效果。
BuffPropPair_青山2,Cause <#FE2929>{青山2多效果1} points of Internal Injury</color> to the enemy when attacking.,,攻击时对敌方造成<#FE2929>{青山2多效果1}点内伤</color>。
BuffPropPair_狮子丸1,There is a <#29F161>{狮子丸1多效果1%}</color> chance to Pierce the enemy's armor when attacking.,,攻击时有<#29F161>{狮子丸1多效果1%}</color>概率无视敌方护甲。
BuffPropPair_狮子丸2,There is a {狮子丸2多效果1%} chance to trigger <#FE2929>Vulnerable</color> effect on the enemy when attacking.,,攻击时有{狮子丸2多效果1%}概率对其触发<#FE2929>破绽</color>效果。
,,,
BuffPropPair_窄袖衣1,"When attacked by male enemies, the <#29F161>final damage received is reduced by {窄袖衣1多效果1%}</color> (only effective for females).",,被男性敌人攻击时，受到的<#29F161>最终伤害减少{窄袖衣1多效果1%}</color>（仅女性穿戴有效）。
BuffPropPair_绢麻衣1,"When the protagonist's Propriety is above 0, the <#29F161>damage received is reduced by {绢麻衣1多效果1%}</color>.",,主角礼节高于0，受到的<#29F161>伤害减少{绢麻衣1多效果1%}</color>。
BuffPropPair_兽皮袄1,"When attacked by animals, the <#29F161>final damage received is reduced by {兽皮袄1多效果1%}</color>.",,被动物攻击时，受到的<#29F161>最终伤害减少{兽皮袄1多效果1%}</color>。
BuffPropPair_护心铠1,The <#29F161>final damage received is reduced by {护心铠1多效果1%}</color> when attacked.,,被攻击时受到的<#29F161>最终伤害减少{护心铠1多效果1%}</color>。
BuffPropPair_粗布衣1,"Trigger Parry when attacked, <#29F161>Parry Damage reduction effect increases by {粗布衣1多效果1%}</color>.",,被攻击时触发格挡，<#29F161>格挡减伤效果增加{粗布衣1多效果1%}</color>。
BuffPropPair_麻布衣1,"When attacked, the enemy's <#FE2929>Critical for this attack is reduced by {麻布衣1多效果1%}</color>.",,被攻击时，敌方本次攻击<#FE2929>暴击减少{麻布衣1多效果1%}</color>。
BuffPropPair_戎装1,"When attacked by animals, the <#29F161>final damage received is reduced by {戎装1多效果1%}</color>.",,被动物攻击时，受到的<#29F161>最终伤害减少{戎装1多效果1%}</color>。
BuffPropPair_百衲衣1,<#FE2929>Gift effect is reduced by {百衲衣1多效果1%}</color>,,<#FE2929>送礼效果降低{百衲衣1多效果1%}</color>
BuffPropPair_官差服1,The <#29F161>final damage received is reduced by {官差服1多效果1%}</color> when attacked.,,被攻击时受到的<#29F161>最终伤害减少{官差服1多效果1%}</color>。
BuffPropPair_逍遥衣1,<#29F161>Gift effect is increased by {逍遥衣1多效果1%}</color>.,,<#29F161>送礼效果提升{逍遥衣1多效果1%}</color>。
BuffPropPair_精铁内甲1,The <#29F161>final damage received is reduced by {精铁内甲1多效果1%}</color> when attacked.,,被攻击时受到的<#29F161>最终伤害减少{精铁内甲1多效果1%}</color>。
BuffPropPair_锁子铠1,The <#29F161>final damage received is reduced by {锁子铠1多效果1%}</color> when attacked.,,被攻击时受到的<#29F161>最终伤害减少{锁子铠1多效果1%}</color>。
BuffPropPair_僧袍1,"When the protagonist's Benevolence is above 0, the <#29F161>damage received is reduced by {僧袍1多效果1%}</color>.",,主角仁德高于0，受到的<#29F161>伤害减少{僧袍1多效果1%}</color>。
