key,original,translation,context
NpcMumble_大梁城城门守卫乙弱对白,"I once wanted to be a knight-errant, but...|I've seen a lot of monks recently.|Daliang City is the key point of Zhongzhou, but...|Standing under the eaves, who can avoid bowing their head...|If only I could be like those people in the martial arts world...|Roaming the martial arts world, it's really enviable.",,我曾经也想当个侠客，但是……|最近见到的和尚好多。|大梁城是中州要冲，可惜……|站在屋檐下，谁能不低头……|要是我也能像那些江湖人士一样……|闯荡江湖，真让人羡慕。
NpcMumble_释法寺同门弱对白,Shi Ming seems to be working hard.|The abbot seems to think highly of Shi Ming.|Amitabha.|Shi Ming is good.|The four stone tablets behind the Hall of Great Strength are all inscribed with profound Buddhist teachings.|I fell asleep while reading scriptures in the Scripture Tower last night...|I can't beat the Arhat formation at all...|One of the senior brothers fell into the Pond while practicing on the plum blossom piles.|I always see a monkey during the morning class.|Some people always want to use Qinggong to jump into the Scripture Tower to steal books.|The fallen leaves in the Forest Tower need to be swept again.|Be careful not to fall off when practicing Qinggong on the plum blossom piles.,,释名师弟好像很努力。|住持好像很看好释名师弟。|阿弥陀佛。|释名师弟好。|大雄宝殿后的四块石碑上刻都是高深的佛法。|昨晚在藏经楼读经睡着了……|根本打不过罗汉阵啊……|有个师兄跳梅花桩掉到了池塘里。|上早课总会看见一只猴子。|总有人想用轻功跳进藏经楼偷书。|塔林的落叶又该扫了。|梅花桩上练轻功要小心摔下去。
NpcMumble_释法寺三师兄叛变后弱对白,"How could the third senior brother...|I can't believe the third senior brother would...|The third senior brother is usually a good person...|There will never be such delicious vegetarian food again...|The third senior brother actually attacked the abbot!|Fortunately, the abbot is highly skilled in martial arts, otherwise...",,三师兄怎会……|想不到三师兄竟然会……|三师兄平时人很好的……|再也没有那么好吃的素斋了……|三师兄居然偷袭住持！|幸亏住持武功高强，不然……
NpcMumble_大梁城知府弱对白,"Many virtuous officials have served in Daliang Mansion!|The talent of this mansion is no less than that of Bao Xiaosu!|Alas, there are not many cases for this mansion to judge.|If an official doesn't serve the people, he might as well go home and sell sweet potatoes!|The three choppers next to it haven't been used for a long time.|When can I get promoted?",,不少贤臣都在大梁府任职过！|本府的才华可不输包孝肃！|唉，也没几个案子让本府判判。|当官不为民做主，不如回家卖红薯！|旁边那三口铡刀好久没用了。|本府啥时候能升官啊。
NpcMumble_楚襄城学童弱对白,"The teacher teaches all kinds of ancient books...|At the beginning of man, the nature is good...|Heaven and earth are Mysterious Yellow, the universe is Primal Land...|A day as a teacher, a lifetime as a father...|Zhao, Qian, Sun, Li... Zhou, Wu, Zheng, Wang...|Remember the books in your mind, and save the money for buying books.|I was praised by the teacher for reciting books today.|There are golden houses in the books, there are thousands of grains in the books...|The Tao can be Tao, is not the eternal Tao--|Disciple rules, the sage teaches--",,先生教的都是些古籍……|人之初，性本善……|天地玄黄，宇宙洪荒……|一日为师，终身为父……|赵钱孙李……周吴郑王……|把书记在脑子里，就省买书钱啦。|今天背书，被先生夸奖了呢。|书中自有黄金屋，书中自有千钟粟……|道可道，非常道——|弟子规，圣人训——
NpcMumble_大梁城学童弱对白,"The teacher likes to find people to match couplets.|The teacher is always depressed.|Heaven to earth, rain to wind. Continent to the vast sky...|Mountain flowers to sea trees, red sun to the blue sky.|Mountain flowers to sea trees, red sun to the blue sky.|The rules of couplets are hard to remember.|Mountain flowers to sea trees, red sun to the blue sky.|Matching couplets is so hard...|The teacher always says that my couplets are not neat...|What counts as neat?|The teacher often writes letters to friends, but rarely receives replies.",,先生最喜欢找人对对子了。|先生整天闷闷不乐。|天对地，雨对风。大陆对长空……|山花对海树，赤日对苍穹。|山花对海树，赤日对苍穹。|这对子规则好难记哦。|山花对海树，赤日对苍穹。|对对子好难啊……|先生总说我对的不工整……|怎样才算工整呢？|先生常给朋友写信，但很少见到回信。
NpcMumble_大梁城太学馆馆主弱对白,"With all my knowledge, I'm teaching children here.|Back in the day, I was the king of couplets in Daliang!|In terms of couplets, Yuan Chang is no match for me.|What a waste of talent...|All of you, memorize it well!|None of these kids are smart!|I wonder how Yuan Chang is doing recently.",,想我满腹经纶，竟在这里教娃娃。|想当年我可是大梁对子王！|论对对子，元常兄都不是我的对手。|真是大材小用……|都好好背！|这帮娃娃没一个聪明的！|不知元常兄最近好么。
NpcMumble_被占楚襄城百姓弱对白,"Alas, Chuxiang City also...|I heard that the person who helped the Yan army take Chuxiang City is from Zhao.|Fortunately, the Yan people didn't massacre the city...|I don't know what will happen next...|I heard that the Ye Family Battalion was also completely wiped out...|It's going to be the Yan people's world...|Alas, let's take one day at a time.|There's no hope for Zhao to turn the tide...|As long as we common people can survive...",,唉，楚襄城也……|听说替燕军打下楚襄城的是个赵国人。|幸亏燕人没屠城……|不知道之后会怎样……|听说叶家军也全军覆没了……|要变成燕人的天下了……|唉，过一天算一天吧。|赵国回天无望了……|咱们老百姓能活下去就行……
NpcMumble_被占白云观游客弱对白,May my house not be looted by the Yan people...|May the gods bless...|Please bless me...|Bless the whole family...|Bless Zhao...,,保佑我家别被燕人抄了……|神仙保佑……|一定要保佑我……|保佑全家老小……|保佑赵国……
NpcMumble_被占老学究弱对白,"The heritage of our ancestors cannot be broken!|As long as I still breathe, I will teach people to read!|Don't be lazy, memorize it well!",,老祖宗的传承不能断！|老夫一息尚存，就要教人读书！|别偷懒，好好背！
NpcMumble_被占学童弱对白,"A few days ago, some soldiers came to look for the teacher...|The teacher wants us to continue studying.|Those who follow the path will receive much help, those who lose their way will receive little help.|Heaven's timing is not as good as geographical advantage, and geographical advantage is not as good as harmony among people.|The value of soldiers is not in their numbers, but in their martial prowess...|The art of war prioritizes attacking the heart over attacking the city...|These books are so hard to understand...|Remembering one's country in times of crisis is loyalty...|The foundation of the world lies in the country, the foundation of the country lies in the home, and the foundation of the home lies in the individual...|Under a fallen nest, there are no intact eggs...|If it benefits the country, I do not seek wealth or honor.",,前几天有士兵来找过先生……|先生要我们继续读书。|得道者多助，失道者寡助。|天时不如地利，地利不如人和。|兵非贵益多也，惟无武进……|用兵之道，攻心为上，攻城为下……|这些书好难懂哦……|临患不忘国，忠也……|天下之本在国，国之本在家，家之本在身……|覆巢之下，岂有完卵……|苟利国家，不求富贵。
NpcMumble_道玄宗同门弱对白,Boundless Heavenly Lord.|Uncle Master often annoys Elder Brother.|Uncle Master is a nice person.|Elder Brother has a sharp tongue but a soft heart.|Failed to challenge the Zhenwu Sword Formation again...|The elder brothers in the Star Chaser Pavilion are too powerful.|Alchemy is so difficult.|The newly joined junior brother seems very powerful.,,无量天尊。|师叔经常惹得师兄生气。|师叔人挺好的。|师兄是刀子嘴豆腐心。|挑战真武剑阵又失败了……|摘星阁里的师兄们太厉害了。|炼丹好难啊。|新入门的师弟好像很厉害。
NpcMumble_道玄宗毒伢婆事件后弱对白,Damn those from the Nine Factions Sect!|What do these people from the Nine Factions Sect want to do?,,可恶的九流门人！|这些九流门人到底想做什么？
NpcMumble_燕军同门弱对白,"I don't know what the marshal is thinking, he actually let people from Zhao join.|Lord Wan Yan seems to take a liking to the newcomer.|I can't figure out what Lord Wan Yan is thinking.|General Xiao is also very powerful.|General Xiao only listens to Lord Wan Yan's orders.|The marshal is highly skilled and is not inferior to that Ye.|The south is better, the north is too desolate.",,不知元帅怎想的，居然让赵国人加入。|完颜大人好像很中意新来的那家伙。|看不透完颜大人心里在想什么。|萧将军也很厉害。|萧将军只听完颜大人的命令。|元帅本领高强，才不输给那姓叶的。|还是南方好，北方太荒凉。
NpcMumble_燕军皇帝未救出弱对白,"That ""rare item"" is becoming less and less useful.|So boring, let's find that ""rare item"" to kill some time.|What should I feed that ""rare item"" today after feeding it leftover food last time?",,那“稀罕物”越来越没用了。|真无聊，找那个“稀罕物”解解闷吧。|上回喂了那“稀罕物”吃剩饭，今天喂他什么呢？
NpcMumble_燕军通用弱对白,"Chuxiang City will sooner or later belong to Da Yan!|The world will sooner or later belong to Da Yan!|Our Da Yan is the invincible under the heavens!|Zhao is not our match at all!|The Grand Marshal is invincible in the world!|With the Grand Marshal here, we fear nothing!",,楚襄城早晚是大燕囊中之物！|天下早晚是大燕的！|我大燕才是天下无敌！|赵国根本不是咱的对手！|大元帅天下无敌！|有大元帅在，咱们什么都不怕！
NpcMumble_燕军非同门弱对白,"Stupid people from Zhao!|People from Zhao, behave yourself!|People from Zhao, don't look around!|Don't look around, or you'll be arrested as a spy!",,愚蠢的赵国人！|赵国人，老实点！|赵国人别乱看！|别乱看，当心把你当奸细抓了！
NpcMumble_繁华似锦楼管事弱对白,"Please come in, sir~|The Tower of Prosperity is the largest restaurant in Da Liang.|Our products will satisfy you.|Have you taken a liking to any girl? I'll have her sing a song for you~",,客官里面请~|繁华似锦楼是大梁最大的酒楼。|咱家东西包您满意。|看好哪个姑娘了？奴家让她给您唱小曲儿~
NpcMumble_繁华似锦楼伙计弱对白,"Just tell me what you want.|Welcome, esteemed guest~|Please feel free to sit, sir.",,想要什么跟小的吩咐一声就行。|贵客临门~|客官您随意坐。
NpcMumble_齐王府看门家丁弱对白,"Who dares to cause trouble in Duke Qi's Manor?|Can't let down the prince's trust.|This job is quite leisurely.|Duke Qi's Manor, no trespassing.",,谁敢来齐王府闹事？|不能辜负王爷的信任。|还是干这差事清闲。|齐王府邸，闲人莫入。
NpcMumble_僧人通用弱对白,"Amitabha.|Please feel free to look around, donor.|Namo Amitabha.|Namo Guan Shi Yin Pusa.|Please feel free to do as you wish.",,阿弥陀佛。|施主请自便。|南无阿弥陀佛。|南无观世音菩萨。|施主请随意。
NpcMumble_云林寺游客云林寺被灭后弱对白,"Where has the abbot gone?|I heard screams from the temple earlier...|Guan Yin Bodhisattva, please show your power.|The believers don't ask for much...|I heard that the Bodhisattva here is very effective.|The incense here is always strong.|Here to fulfill a vow...",,住持去哪里了？|之前听到寺里传来惨叫声……|观音菩萨快显灵啊。|信众所求不多…|听说这的菩萨可灵验了。|这里的香火一直很旺。|来还愿的…
NpcMumble_云林寺和尚云林寺被灭后弱对白,"That Lao Motou came earlier and did something to the abbot...|Oh, the abbot...|Amitabha...|May the abbot rest in peace...|Namo Guan Shi Yin Pusa.|Please feel free to look around, donor.|Good indeed.",,先前那老魔头跑来，把住持给……|呜呜，住持……|阿弥陀佛……|愿住持安息……|南无观世音菩萨。|施主请自便。|善哉。
NpcMumble_大理寺下雨弱对白,"Why is it suddenly raining...|I wonder when this rain will stop.|Such bad luck, having to work in the rain.|It rarely rains in the Supreme Court, why today...|There are people to be judged these days, could there be grievances?|We can't slack off just because it's raining!",,怎么突然下雨了……|这雨不知什么时候能停。|真倒霉，偏偏下雨时当差。|大理寺很少下雨，今天怎么……|这几日有人要判，难道有冤情？|下雨了也不能松懈！
NpcMumble_大理寺弱对白,"No trespassing!|Stay alert, everyone!|Don't let any suspicious people in.|I thought I saw a shadow just now...",,闲人莫入！|都打起精神来！|别让可疑的人进来了。|刚好像看到个人影……
NpcMumble_康王门卫登基后弱对白,"Our Duke Kang is the best!|We servants can also hold our heads high!|I knew it was right to follow His Highness!|Oh, I always forget to change my speech...|I hope knowing too much won't get me killed...|We can also say that we have served the emperor!|When will the emperor grant us an official position.",,还是咱们康王厉害！|咱们当奴才的也扬眉吐气了！|我就说跟着殿下混肯定没错！|哎呀，总是忘了改口……|知道太多了不会被灭口吧……|咱们也算是给圣上看过门的了！|圣上啥时候也给咱封个官当当。
NpcMumble_叶家军受封将军后弱对白,"The guerrilla general is the fastest to be promoted in recent years.|With the guerrilla general here, Marshal Ye should be more relaxed.|The guerrilla general is truly admirable!|We should also learn from the guerrilla general!",,游击将军是这些年升职最快的了。|有游击将军在，叶帅应该会轻松点。|游击将军真让人佩服！|我辈也应向游击将军学习！
NpcMumble_叶家军叶鹏举被关押后弱对白,"Marshal Ye is loyal, how could he...|I hope Marshal Ye can return safely...|Please, nothing bad must happen to Ye Shuai...|Ye Shuai must be innocent!|It must be those villains trying to harm Ye Shuai!|No matter what happens, I believe in Ye Shuai!|Ye Shuai will surely return safely!|I don't believe Ye Shuai would rebel!",,叶帅忠心耿耿，怎会……|希望叶帅能平安归来……|叶帅千万别出事啊……|叶帅一定是无辜的！|一定是那些小人想害了叶帅！|不论发生什么我都相信叶帅！|叶帅一定会平安归来的！|我才不信叶帅会谋反！
NpcMumble_叶家军叶鹏举死后弱对白,"Ye Shuai...|Oh, Ye Shuai...|What are we going to do now that Ye Shuai is gone...|Maybe we should just go back to farming...|Without Ye Shuai, who else is worth risking our lives for!|I only recognize Ye Shuai!|How could Ye Shuai end up like this...|Loyal and good people often meet tragic ends...|Damn that Qin Huizhi!",,叶帅……|呜呜，叶帅……|叶帅走了，今后怎么办啊……|要不然还是回家种地吧……|叶帅不在了，谁还值得咱们为他卖命啊！|除了叶帅，我谁都不认！|叶帅竟落得如此下场……|自古忠良难善终……|挨千刀的秦会之！
NpcMumble_叶家军叶鹏举获救后弱对白,I knew Ye Shuai must be innocent!|It's great if Ye Shuai is safe.|We must hold the Ye Family Battalion together!|I wonder who will be the next commander of the Ye Family Battalion.|Thank heavens Ye Shuai is safe!,,我就知道叶帅一定是无辜的！|叶帅平安无事便再好不过。|我们要一起守住叶家军！|不知叶家军下任统帅是谁。|叶帅无虞，真是谢天谢地！
NpcMumble_儒圣馆弟子弱对白,"Benevolence, righteousness, propriety, wisdom, and faith, the five constant virtues.|Wisdom, benevolence, and courage are the three virtues of the world.|Which student in the world doesn't want to come to Confucius Temple?|Not everyone can enter the Confucius Temple.|What's behind the boundless sea of learning, is it the shore when you look back?|Confucius said: ""Learning and practicing at the right time, isn't it a pleasure?""|Confucius said: ""Review the old and know the new, you can be a teacher.""|Confucius said: ""When three people walk, there must be my teacher.""|Do not do small evils.",,夫仁、义、礼、知、信，五常之道。|知、仁、勇三者，天下之达德也。|天下哪个学子不想来儒圣馆？|儒圣馆可不是谁都能进的。|学海无涯后面是啥来着，回头是岸？|子曰：“学而时习之，不亦说乎？”|子曰：“温故而知新，可以为师矣。”|子曰：“三人行，必有我师焉。”|勿以恶小而为之。
NpcMumble_儒圣馆同门弱对白,"The young master of the museum is outstanding, everyone admires him.|The four virtuous people of Qin, Chess, Book, and Painting are highly skilled in martial arts.|The museum owner is very knowledgeable.|Senior Ya Qin is unparalleled in beauty, but her temper...|There are always people making trouble outside the museum, it's annoying.|I'll go back to the Disciples' Living Quarter to read later.|The Saint's Stele seems to be the epitaph left by the sages.|I heard that the wine master wants to find a scholar to help teach those kids.|You can attend the morning class at Chen Shi every day.|The museum owner vacated the Haoran Zhengqi Pavilion for that surname Ling.|I heard that four talented people have recently joined, but I have never seen them.|That surname Ling is really fierce, not letting people get close.|It's time to worship the statue of Confucius.|Senior Shu Kuang and Hua Chi are looking for unappraised calligraphy and paintings everywhere.|Senior Shu Kuang and Hua Chi are always inseparable.|Senior Can Qi often catches people to play chess with him.|The disciples in the museum should pay special attention to their character cultivation.|If you often do bad things, you will be caught by the teacher and grounded.",,少馆主的本事出众，大家都服他。|琴、棋、书、画四贤武功高强。|馆主是有大学问的。|哑琴前辈美貌无双，可惜就是脾气……|总有人来馆外闹事，烦不胜烦。|晚点回弟子房读书吧。|圣贤碑似乎是先贤留下的墓志铭。|听说祭酒想找个贡士儒生帮忙教那些小娃娃。|每天辰时可以上早课。|馆主把浩然正气阁都腾出来给那姓凌的了。|听说最近新入门了四位才子，但从没见过。|那姓凌的真凶，都不让人靠近。|该去拜夫子像了。|书狂和画痴前辈在四处搜罗未鉴定的字帖和画作。|书狂和画痴前辈总是形影不离。|残棋前辈经常抓人陪他下棋。|馆内弟子要格外注意品格修养。|常做坏事会被司业抓去禁足的。
NpcMumble_M20300-31围观路人弱对白,"This woman is so pitiful...|Why is this lady in conflict with the people of Maiden House?|There's not a single good person in Maiden House!|Why isn't anyone stepping in to stop this?|If this continues, someone will get killed!|Such a pitiful person...|What on earth happened?|This kid is really ruthless!|Such a bully!",,这妇人好可怜啊……|这大娘为何跟群芳馆的人起冲突？|群芳馆的人没一个好东西！|怎么没人上去拦一下啊？|再打下去非出人命不可！|真是可怜人呐……|到底发生了什么事情？|这小厮下手可够狠的！|狗仗人势的家伙！
NpcMumble_M20300-31老妇人弱对白,"My life is so hard...|Wuuuuuu...|Where are you, my husband...|Please, let my husband go...",,我的命好苦啊……|呜呜呜呜呜……|夫君你在哪啊……|求求你们行行好把我夫君放出来吧……
NpcMumble_M20300-31小厮弱对白,"I told you, your husband is not here.|Get out of here before you get beaten up!|I've said it many times, he's not here!|If you don't leave, I'll have to get rough!",,都跟你说了你夫君不在这。|快走吧，省得挨打！|说了多少遍，不在就是不在！|再不走我可要动手了！
NpcMumble_M20300-31老爷爷弱对白,"Is there anyone who can save me...|Help...|Why can't I get out of here...|Why am I so unlucky...|I'm starving...|Sigh, am I going to die without even touching it...|That kid over there has been watching for a long time, why doesn't he come to save me...",,有没有人救救我啊……|救命啊……|怎么走不出这里啊……|我怎么这么倒霉啊……|饿死了……|唉，连手都没摸到就要死了吗……|那边那个小子看了半天，咋不来救我……
NpcMumble_西南逃难群众弱对白,"Sigh, the southwest is not peaceful either...|It was not easy to cross the mountains to get here...|The people of the Jiuli tribe don't reason at all...|All the young girls have gone to Melody House...|In times of chaos, where can one find shelter...|If I had known, I wouldn't have come...|I don't know how much longer I can hold on...|Out of the tiger's den and into the wolf's lair...|Those who were taken by the Jiuli tribe never came back...|I heard there's a spring that can keep people young forever.|If only I could soak in that magical spring...",,唉，西南也不太平啊……|好不容易穿山越岭来到这里……|九黎部落的人一点道理都不讲……|年轻的女孩都跟着去妙音坊了……|适逢乱世，哪里是容身之所啊……|早知道就不来了……|不知道还能坚持多久……|才出虎穴，又进狼窝……|被九黎部落抓走的人再也没回来过……|听说有处泉水，能让人青春永驻。|要是能去泡一下那神奇的泉水就好了……
NpcMumble_西南逃难群众镇西关被灭弱对白,"I heard someone made it through the West Border Patrol...|If the West Border Patrol is gone, what if the Jiuli enter the Central Plains...|The world is in chaos...",,听说有个人闯过了镇西关……|镇西关没了，万一九黎进了中原……|天下大乱啊……
NpcMumble_妙音坊弟子弱对白,"There's not a single good man in the world!|All the sisters here have been harmed by men.|The Jiuli tribe is no good either!|I once saw the abbot bathing at midnight.|Everyone likes little sister Wei'er.|Sister Qincheng is truly an overwhelming beauty.|The new song is so hard to learn...|Why are there men coming and going in the abbey?|I hope one day I can reach Sister Abbot's level of performance.|Sister Abbot is highly skilled in music, but rarely shows it.|Sister Qingcheng likes to bathe at noon.|One morning, I heard the sound of water splashing.|It's been a long time since I've seen Sister Fangzhu smile.",,天下男子没一个好东西！|这里的姐妹都是被男子所害。|九黎部落也不是什么好东西！|曾经在半夜见到坊主去沐浴。|大家都很喜欢薇儿妹妹。|倾城姐姐不愧是倾国倾城。|新曲子好难学啊……|坊中怎么有男人出入？|希望有朝一日能达到坊主姐姐的演奏水平。|坊主姐姐曲技高超，但很少示人。|倾城姐姐喜欢中午去沐浴。|有一天早上听到有戏水的声音。|好久没见过坊主姐姐笑了。
NpcMumble_妙音坊弟子九黎部落灭门弱对白,"The damned Jiuli tribe is finally gone!|Finally, we don't have to live in fear.|The Jiuli tribe should have been extinct long ago!",,可恶的九黎部落终于没了！|终于不必提心吊胆了。|九黎部落早就该亡！
NpcMumble_九黎部落弟子弱对白,"The tribal chief is the most powerful!|The tribal chief is always right!|All the people of the Central Plains should die!|Sooner or later, we'll show the people of the Central Plains how powerful we are!|The tribal chief has placed his new poisonous dragon in the Poison Dragon Cave.|I can't let the tribal chief know that I think the saintess is cute!|The tribal chief has been studying sacrifices recently.|The God of Jiuli is the most powerful!",,族长最是厉害！|族长说的都对！|中原人都该死！|早晚让中原人见识我们的厉害！|族长新养的毒龙安置在毒龙窟里。|不能让族长知道我觉得圣女很可爱！|族长最近总是在研究献祭。|九黎之神是最厉害的！
NpcMumble_九黎部落弟子妙音坊灭门弱对白,Those old women from Melody House are finally dead!|I've been annoyed by them for a long time!|Those old women from Melody House died too easily!|We should have captured the women from Melody House and fed them to the gu!,,妙音坊那帮婆娘可算死绝了！|早就看她们不顺眼了！|妙音坊那帮婆娘死的太简单了！|应该把妙音坊的婆娘们抓来喂蛊！
NpcMumble_中州店小二弱对白,"What would you like to order, sir?|Please come in, sir~|Please feel free to tell me if you need anything, sir~|Business is tough these days...|Thanks to that hero for dealing with the constant harassment from the Yan Iron Army...|I don't know how much longer this business can last.|I don't even know the name of that hero.|Although that hero is blind, his moves are always accurate.",,客官您点些什么？|客官里边请~|客官有什么事尽管吩咐~|现在生意难做啊……|燕铁军总来骚扰，多亏那位大侠……|不知道这生意还能做多久。|也不知道那位大侠叫什么。|那位大侠虽然眼睛看不见，出手却例无虚发。
NpcMumble_海蛟帮帮主弱对白,"Business has been tough recently.|Those guys are always punctual.|You better behave, don't try any tricks.|Don't move around.|You'll be able to run away from here in less than a day.",,最近生意难做啊。|那帮家伙倒是每次都很准时。|你老实点，别想耍花招。|你别乱走动。|不到一天你就能离开这里了。
NpcMumble_海蛟帮帮众弱对白,"I heard that we've been targeted by the Crime Investigation Bureau recently.|We have the advantage of terrain, we're not afraid of any number of constables!|I never thought there would be so many victims before.|The people from Bandit Camp have no technical skills at all.",,听说咱们最近被神捕门盯上了。|咱们有地利，来多少捕快也不怕！|之前真想不到中招的人会这么多。|大王寨那帮人一点技术含量都没有。
NpcMumble_镇西关将领弱对白,"Defend our land and borders!|We must guard the southwest passage, we cannot fail!|Beware of the people from the Jiuli tribe causing trouble!|Stay alert, everyone!",,守土戍边！|镇守西南要道，不得有失！|提防九黎部落的人来搞事！|都打起精神来！
NpcMumble_中州渡口游客弱对白,"I'm tired, let's take a break.|I heard there's a blind hero here, I wonder if I can meet him.|Luckily, there's a tavern here.|I'm thirsty and tired, it's a good time to rest.|I hope this place won't be harassed by the Yan dogs.|After drinking, I'll continue on my journey.|I don't know where I can find peace...",,走累了，歇歇脚。|听说这里有个盲眼大侠，不知能不能见到。|幸好这里有个酒馆。|又渴又累，正好歇歇。|这里不会被燕狗侵扰吧。|喝完酒就继续赶路。|不知逃到哪里才能太平……
NpcMumble_工作室打杂1弱对白,Want to slack off meow...|The environment has collapsed meow...|The computer has crashed meow...|There's no time meow...|Memory leak meow...|Want to run away with a bucket meow...|So many Bugs meow...|The battle process is stuck meow...|Compilation failed meow...|I forgot to clock in for work meow...|My mouse is broken but the administration won't replace it meow...|There's a long line for the bathroom meow...,,想摸鱼喵…|环境崩了喵…|电脑死机了喵…|来不及了喵…|内存泄漏了喵…|想提桶跑路喵…|好多Bug喵…|战斗流程卡住了喵…|编译失败了喵…|上班忘打卡了喵…|鼠标坏了但是行政不给换喵…|厕所好多人排队喵…
NpcMumble_工作室打杂2弱对白,"The eyes I drew are already blurred.|I hate drawing female characters the most.|My Dragon Ball figurine is about to arrive.|Actually, I am Boss Yuan!|",,画的眼睛已经花了|最不爱画女性角色|我的龙珠手办要到货了|其实袁掌柜就是我！|
NpcMumble_工作室打杂3弱对白,"Do you need to load the game again?|Thank you for encouraging the studio.|Walking in a squatting position is bad.|The peerless martial arts have been hidden.|Make more good games.|Please eat more of the half bottle of vinegar treat, we might not meet again for years.",,又要读档了吗|感谢对工作室的鼓励|蹲着走路是坏人|绝世武功已经藏好了|多做几款好游戏|半瓶醋请客要多吃，下次不定等几年
NpcMumble_工作室打杂4弱对白,I forgot to order food...|Clock in... clock in...,,忘订饭了……|打卡…打卡……
NpcMumble_工作室打杂5弱对白,%%@#!!!(swearing),,%%@#!!!(脏话)
NpcMumble_工作室打杂6弱对白,"I want to eat roast duck...|There's a new scene again, I can't finish it...|Crystal... crystal... tell me, who is the most beautiful woman in the world?|I can do magic...|I can fly...",,我想吃烤鸭...|又有新场景了，我拼不完了...|水晶...水晶...告诉我，谁是世界上最美的女人？|我会魔法...|我会飞...
NpcMumble_工作室打杂7弱对白,"It's time to replenish my coffee energy.|The doctor says my veins are full of caffeine.|I'm not bald, absolutely not!|The plot is getting more and more complicated...|I lost a handful of hair yesterday...|I'm so tired, let's have another cup of coffee.|I can't even find a coffee stand here.|Finally, I can touch the fish...",,该补充咖啡能量了。|医生说我血管里只有咖啡因。|我没秃，绝对没有！|剧情的逻辑越来越复杂了……|昨天又掉了一把头发……|困死了，再续一杯咖啡吧。|这里连个咖啡搭子都找不到。|终于能摸会鱼……
NpcMumble_工作室打杂8弱对白,333333 My teammate is blinding me again.,,333333队友又辣眼了
NpcMumble_工作室打杂9弱对白,Another day of paid pooping.|It's a waste not to drink on Friday.|I want to eat lamb scorpion and hot pot.,,又是带薪拉屎的一天| 周五不喝酒白来世上走| 想吃羊蝎子还有火锅
NpcMumble_工作室打杂10弱对白,"Blacksmithing until I'm bald...|Thanks to 2077, it cured my 3D dizziness.|There are mosquitoes in the middle of winter...",,打铁打到头秃……|感谢2077，帮我治好了3D眩晕。|大冬天居然还有蚊子……
NpcMumble_逆风笑弱对白,"This is hilarious.|Time is money, my friend!|The sound of wind, rain, and reading, silent to death.|I will never go to Wild Wolf Valley again!|Is there any kind person to help me find my baby?",,真是笑死大牙了。|时间就是朋友，我的金钱！|风声雨声读书声，死不吭声。|再也不去野狼谷了！|有没有好心人帮我找回宝贝啊？
NpcMumble_书匣子弱对白,"How much is this monkey? This monkey is not for sale!|Ladies and gentlemen, listen to me...|This country's wind and rain, years of mountains and rivers...|Shaking the fan in front of people, waking up the wood and slapping the table~|I'm a practitioner, back in the day at Haiguang Temple...",,介猴多钱？介猴不卖！|各位看官，你细听分说……|这江山风雨，岁月山河……|人前摇扇，醒木拍桌~|我可是个练家子，当年在海光寺……
NpcMumble_书匣子的猴弱对白,"Squeak, squeak, squeak!",,吱吱吱，吱吱吱！
NpcMumble_Day-2030-9违规弟子繁华似锦楼弱对白,"The girls here are really beautiful!|Senior Ya Qin is pretty, but her temper...|Another round!|Smile for me, girl~|Reading is impossible.|This is where I should be!",,这儿的姑娘真是好看！|哑琴前辈姿色不错，可惜脾气……|再来一杯！|姑娘给我笑一个~|读书是不可能读书的。|这儿才是我应该来的地方！
NpcMumble_Day-2030-9违规弟子长乐柜坊弱对白,"Come on, another round!|There's no one in the tavern who knows how to gamble!|Big, big, big!|Small, it must be small!|This is what I call fun!|Reading is impossible!",,来来来，再来一把！|馆里连个会赌的都没有！|大，大，大！|小，一定是小！|这才叫过瘾！|读书是不可能读书的！
NpcMumble_Day-2030-9违规弟子擂台弱对白,"There's no one who can fight!|Come on, spar with me!|Not enough, keep fighting!|Bored to death in the tavern.|Finally, I can stretch my muscles!|Don't underestimate the martial arts of my Confucius Temple!|You can't even beat a scholar!",,一个能打的都没有！|来啊，和我过两招！|不过瘾，继续打！|在馆里闲得发慌。|总算能活动手脚了！|别小看我儒圣馆的武功！|你们连个书生都打不过！
NpcMumble_Day-2030-9违规弟子珠光宝气楼弱对白,What a profit.|So many good things.|Quite a harvest.|These people didn't see me make a move.|Big harvest~|This place is more profitable than reading.,,真是赚到了。|好多好东西。|收获颇丰啊。|这帮人都看不见我动手。|大丰收~|这儿可比读书赚得多。
,,,
NpcMumble_长春子华清泉弱对白,"Baring your chest in broad daylight, what a disgrace!|This... I seem to have come to the wrong place...|...I think I'd better go back.",,光天化日坦胸露乳，成何体统！|这……贫道似乎不该来此处……|……贫道还是回去比较好。
NpcMumble_长春子天工坊弱对白,"What are these tools for...|Unfortunately, I'm untrained in the art of crafting...|The things here are really exquisite.",,这些工具都是做什么用的……|可惜贫道对制造之术一窍不通……|这里的东西真是精妙。
NpcMumble_长春子药膳坊弱对白,This place is somewhat like the alchemy room in the sect.|The things here are quite complete...,,此地倒是有些像宗内炼丹房。|这里东西倒算齐全……
NpcMumble_长春子后山弱对白,This place is quite peaceful.|So this is how these materials are collected.|Reminds me of the time when I was looking for monkey wine with my junior brothers...,,此地倒也不失清净。|这些材料原来是这样采的。|想起和师弟们找猴儿酒的时候……
